User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
60,-1313.1403227700919,3652.3219973198547,3881.210311151823,1.9159408589926177,160.55939752265127,8.791444681595578e-17,-8.377586727682292,1.4497115659526358,1.359288765999852e-08,-119.9991976429959
61,1790.1415237770445,3554.6357743059566,3979.9550453650236,1.1042668196243581,168.9405516699949,1.2762766772858497e-17,-0.3783172351594964,0.5081936649760181,1.8155226165731403e-09,-119.99998568514602
62,-1965.0284517356827,3339.9093268983625,3875.0911122234797,2.1026040067136913,174.87279407270893,3.256271384416136e-18,5.959793862115253,3.3052561982703685,5.964381640391892e-09,-119.99984550748752
63,-2246.1556018643064,4117.639552168265,4690.433931883795,2.0701749401987652,172.55997463962197,5.546289516725174e-18,0.7443857618007894,0.711166034476476,1.674835950272253e-09,-119.99998781772915
64,2685.140879133392,290.38643893842874,2700.7972572395333,0.10772702792021374,161.8204218805033,6.575939545396591e-17,-1.604930629174128,1.84847785019735,1.4989707448571728e-08,-119.99902428756809
65,-1100.7194761241522,-792.4684134520409,1356.314694839742,3.7655860234131455,150.72246587339987,8.467465048395678e-16,-2.2332835479582527,0.8280832688096513,2.409631968137012e-08,-119.99747907635616
66,-2711.354652894474,2136.835994673673,3452.1749842534837,2.4741460890018683,166.5722431640696,2.20178892855839e-17,-0.5841379499736502,1.812120381360501,8.503053014481837e-09,-119.99968600814306
67,-4821.295703665053,468.5771676729153,4844.012471520225,3.044707883715458,161.57618794996614,6.956346478412832e-17,-10.729128964728469,1.2586329900608435,1.0497592578172077e-08,-119.99952143623808
68,2386.7426042232614,3489.60676942842,4227.753027797992,0.9709185010506487,171.7407654211837,6.6976655618064585e-18,1.5037960246766442,1.0674069550271843,2.7624330238533098e-09,-119.99996685895727
69,-1758.8976492793704,-3122.5254805887544,3583.8368151419127,4.199397106860957,168.78010885345833,1.3243083417382626e-17,1.0547878541188611,1.5327071495272542,5.577681875765837e-09,-119.9998648907644
70,-527.7981474217816,2928.152867046478,2975.340333006356,1.7491309433285818,168.33325453266244,1.4678259003842104e-17,3.43633872743004,2.1705428528911397,8.315830677453729e-09,-119.99969968254766
71,2435.10049618906,3328.8269248992497,4124.41548858434,0.9392282849252096,168.18290580242424,1.519530493351888e-17,-1.6779115895342027,0.416502611367803,1.62357531092302e-09,-119.99998855202648
72,-1376.5885897365774,-328.09527473208965,1415.1475734687406,3.3755668684787885,153.80231231166226,4.166474890162586e-16,0.20111865265188936,0.7392015762217967,1.5088541742715678e-08,-119.99901137994388
73,-2111.742425120797,2908.9235122120717,3594.6198783675695,2.1987290501281747,181.59527025917646,6.92584828905951e-19,13.824283178596659,1.867291172603482,1.5539911142906188e-09,-119.99998951228568
74,-2102.7202500590747,4470.197435239282,4940.050360070062,2.010473686196227,178.2883606162839,1.4830778147501356e-18,5.684629374501905,1.2754895504439316,1.5533126322842096e-09,-119.99998952144166
75,-3052.018646054224,-1984.5749814210258,3640.5158525605852,3.718143568058457,164.59743959789012,3.469413309492685e-17,-3.3663959033366844,2.4249649507899074,1.428346207557779e-08,-119.99911405454336
76,2654.1682726865743,-1396.3864814614155,2999.083931026977,5.798867947910323,162.02687601050323,6.270647659465534e-17,-2.990858759104017,0.9520927634508586,7.5393770579615e-09,-119.99975314444995
77,-1498.5606495042925,-761.0098557867021,1680.7200899754914,3.6114823963570752,163.97386740090133,4.005099039222213e-17,7.758395632029581,0.39653238324684953,2.509488964372841e-09,-119.99997265023971
78,744.2676537276404,-4662.073918565906,4721.108721747224,4.870696173418563,173.32544640029934,4.6500257727279725e-18,1.4107732623965341,1.541951297825798,3.3250511981357216e-09,-119.99995198481747
79,-1235.9007181543716,3714.1834098628465,3914.410426518263,1.8920232894404532,164.67515503746978,3.40788158890098e-17,-4.391300619859101,0.9992648128079408,5.833414582445908e-09,-119.99985221763649
80,-1328.261843927884,-2339.6225253083217,2690.3741537126,4.196039357742159,176.3965798553144,2.292672461510015e-18,13.030002909401986,1.5092572565285787,2.2852529585199023e-09,-119.99997731954635
81,-1131.5853291579508,-4563.197491081616,4701.4100756878315,4.46931164910264,173.26764136523775,4.712331816398351e-18,1.4165236115413302,2.331654902575286,5.061534538160634e-09,-119.99988873894912
82,-1420.47037915485,-558.5699926993448,1526.347448912098,3.516248274138455,155.4607433142874,2.8439743069608703e-16,0.7097410606850924,0.9532835254461045,1.6076256318753288e-08,-119.99887772822558
83,249.838937330192,3721.4801064087287,3729.8570585214393,1.5037626199175562,161.34858189745174,7.330638615365823e-17,-6.983777769879308,1.0722402057955018,9.180429356735342e-09,-119.9996339908043
