User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
207,332,2.4792038230163463e-09,3.0976002664347455e-08,0.9258948282398808,0.07410517176011913,1.5554271120043808,1.7204894895430904,3.275916601547471,NOMA,2874.7645508770484,4.917915302560992,2874.834693178916,1,False,NLOS,157.53320294772945,1.764735837420195e-16,5.877151048115405,0.36713850296963085,0.006261382343297807,3852.5180369227755,21.92688867340843,3852.5192626161574,2,False,NLOS,152.29613520442084,5.893679017720821e-16,-4.013960463702868,0.8037742891511669,0.004672270820209862,10.967131400548345,True,0.2620733281237977
455,348,2.5226487265023463e-09,3.107920203308557e-08,0.9249253041282991,0.07507469587170094,1.5664423020264133,1.7369345645938654,3.3033768666202787,NOMA,4301.772156713195,2.0260531680751743,4301.833503345512,3,False,NLOS,166.10891158019152,2.4496770979051762e-17,1.4065291120011785,0.5992786624525781,0.004184322029215292,3201.5087648906847,21.103802931222653,3201.5111357019323,2,False,NLOS,149.64835318301087,1.0843380101345581e-15,-6.192768825992458,0.46264628320530804,0.005622439615607654,10.90613079503834,True,0.2642701493296223
6,173,2.552970311292228e-09,3.1161730624780764e-08,0.9242772369200914,0.0757227630799086,1.5740471253636354,1.7483119515401384,3.3223590769037736,NOMA,2143.5360851133923,9.350432861302531,2143.5932116740055,0,False,NLOS,149.89214510905697,1.0251454514833803e-15,11.143355603439353,0.2876211378244232,0.008397339389344295,2475.0457554103887,8.681549245479797,2475.0995501615707,1,False,NLOS,152.73403293161275,5.328398616162708e-16,-3.0153873054273386,0.9540120282045335,0.007272592824052835,10.865758046373395,True,0.26578872615230187
234,306,2.5700303313217036e-09,3.116284143270522e-08,0.9238122876314845,0.07618771236851558,1.5779545069829577,1.7545564349861418,3.3325109419690992,NOMA,2713.180159550861,1.9225678053176933,2713.2783023599213,1,False,NLOS,158.34877908355145,1.4625882888488639e-16,12.073484670091041,0.8532011586622126,0.0066342811540313325,3744.0189262013146,14.656780168394793,3744.033213254141,2,False,NLOS,156.1734079767637,2.4135661280278977e-16,2.112842864449834,2.5582889318165667,0.004807668311974257,10.836988009688104,True,0.2666008753575279
461,236,2.57653681565258e-09,3.154367119822123e-08,0.9244864857035772,0.07551351429642279,1.5820799278938897,1.7578653408132663,3.3399452687071562,NOMA,4264.906503286384,6.756294978755725,4264.94552304568,3,False,NLOS,163.1246030191382,4.870120400357282e-17,9.579490847903035,1.1123489411683585,0.004220491114196723,2810.825651510292,6.857195033481561,2810.884203335369,1,False,NLOS,155.98782654288334,2.5189372321280525e-16,-0.2906713391664149,1.9220735277425478,0.006403812342586376,10.878758847391465,True,0.2671956214965725
472,395,2.622984504622457e-09,3.157121650730641e-08,0.9232915398810632,0.0767084601189369,1.592696127404198,1.7747467541627846,3.3674428815669826,NOMA,4247.481185103234,2.441292805445975,4247.541090216345,3,False,NLOS,165.64420217699214,2.726338536410924e-17,3.485510582310298,0.7503801948084395,0.004237805705444818,3362.958723782442,3.2736275772651413,3363.02890459227,2,False,NLOS,161.18181618899618,7.617603805691152e-17,-5.875546959360683,1.8390976015235787,0.005352429654490301,10.804955915337388,True,0.2693954305253586
307,77,2.754158176356916e-09,3.172332322612606e-08,0.9201171876737329,0.07988281232626722,1.6215965817397477,1.8213625696123146,3.4429591513520625,NOMA,3642.3531874914866,3.8995828381691737,3642.414305105035,2,False,NLOS,162.16070670612763,6.080360505012565e-17,5.035538731374112,0.6306685159925646,0.004941860130921769,1912.4444774983265,9.064526550826793,1912.5108676365467,0,False,NLOS,148.1277258243455,1.5389603032831622e-15,3.2585030554476635,1.1767660224141283,0.009412037950335682,10.613897972574168,True,0.275436732108165
125,474,2.8748049813630757e-09,3.1902486390898267e-08,0.9173367197982519,0.08266328020174808,1.646531027686053,1.8628140465796206,3.5093450742656733,NOMA,1941.6601646894117,11.516130400515248,1941.7069835279187,0,False,NLOS,146.9139013533696,2.0352129841297042e-15,21.706805001681968,0.7756105476188773,0.009270417309590613,4279.132739843321,8.260742754915551,4279.165480316475,3,False,NLOS,162.2784281383907,5.917757794972113e-17,-8.552381931139225,1.5492690408980405,0.004206459835284068,10.452161433621916,True,0.28074760594125386
290,112,2.8989597202023942e-09,3.2730791508073106e-08,0.9186365433306254,0.08136345666937472,1.6575629745473635,1.873061280240773,3.5306242547881364,NOMA,3482.2140676755716,12.387923854689276,3482.236907159297,2,False,NLOS,156.30442949155872,2.341839089305351e-16,11.684619077615032,0.7272682187195588,0.0051691250595674205,2163.7582799210804,12.392663535536062,2163.795008511611,0,False,NLOS,148.22600852498786,1.5045240954497885e-15,-8.820582518096044,0.3056523984550494,0.008318858981170081,10.527143266423309,True,0.2824499403830509
353,256,2.901616044952965e-09,3.318553295336252e-08,0.919594201107757,0.08040579889224304,1.6615401294387164,1.8751152830381346,3.536655412476851,NOMA,3747.8169217007026,5.033037499383443,3747.8701095659158,2,False,NLOS,161.96503786177826,6.360572596680496e-17,11.02241350977691,1.2942331296586356,0.004802795967907598,2964.611747103879,22.07326416080391,2964.613191775444,1,False,NLOS,147.76191326778618,1.6742051488400999e-15,1.810783907914111,0.9990417907506568,0.006072067355811384,10.58308852640784,True,0.2829324329981481
286,493,2.9088348505240537e-09,3.336684432443765e-08,0.9198130836780638,0.08018691632193609,1.6642727631550707,1.8779736315187894,3.5422463946738603,NOMA,3823.7225799657253,2.3034765077485417,3823.789939408071,2,False,NLOS,163.9431415267779,4.033535162942559e-17,1.3150256034871304,0.5328775468441524,0.0047074544827886925,4162.022581681382,3.027792928913206,4162.080579266736,3,False,NLOS,164.94733884605287,3.200855844018887e-17,-10.328351045307425,1.7958271171221005,0.004324820359991494,10.595960702933812,True,0.2833797115739088
274,433,2.921798300166788e-09,3.403602779532736e-08,0.9209423656949614,0.07905763430503857,1.6716957560136778,1.8839366258362322,3.55563238184991,NOMA,3094.678803162494,17.86607025541293,3094.6870258067856,1,False,NLOS,151.0150207056656,7.915856806072885e-16,9.911225319165522,0.3250592532451323,0.005816515811408111,3927.3278327102244,2.0713741835336217,3927.3947633847833,3,False,NLOS,164.53614245342845,3.5187284681027446e-17,-11.534128848467484,1.5206860077447906,0.004583269023298804,10.662886375674965,True,0.28445059054799277
265,310,2.93723970258825e-09,3.4040659323908225e-08,0.9205676963830862,0.07943230361691382,1.6746470650130652,1.8890560494113415,3.5637031144244067,NOMA,3108.362103281556,4.8800370065099905,3108.427219355119,1,False,NLOS,158.8818293665785,1.2936508057318366e-16,11.09061640880451,0.9258948717760118,0.005790831120028476,3473.5894629271706,21.963010917801455,3473.590790559728,2,False,NLOS,150.5171841611521,8.877314046542301e-16,5.059442822540253,2.0456404955404666,0.005181979723915039,10.640585732990566,True,0.28509624915395254
425,442,2.9414819134302465e-09,3.412239328206731e-08,0.9206374968101669,0.07936250318983298,1.6760466770260496,1.8906562411022831,3.5667029181283327,NOMA,3615.419979053773,6.077078412300208,3615.469499512145,2,False,NLOS,160.728190398889,8.456311260026234e-17,7.451204910821624,0.7542858277163179,0.004978674705645388,4194.441443479867,13.683293168890996,4194.45670982965,3,False,NLOS,158.68555198598258,1.3534580559380192e-16,-6.258921243513737,1.4268260221380784,0.004291393803878243,10.644733018381427,True,0.2853362334502666
365,169,2.956896037624896e-09,3.423105690426041e-08,0.920487797694976,0.07951220230502398,1.6797304246351015,1.8959953836126533,3.5757258082477548,NOMA,3690.3705657472187,13.123971178545615,3690.3896748980337,2,False,NLOS,156.84816079218362,2.066255015600924e-16,10.515095264599786,0.6902379890541036,0.0048775589636795205,3032.291060110497,20.4079111589232,3032.2945372285267,1,False,NLOS,149.14423986000673,1.2178001241673336e-15,-0.17919900440520334,0.9608870739971379,0.0059363248418732644,10.63584253138095,True,0.2860580646598204
359,415,3.0012060567989294e-09,3.430761283751242e-08,0.9195577306989867,0.08044226930101336,1.688439187460376,1.910649102480892,3.599088289941268,NOMA,3811.120295335534,18.658593605549832,3811.1255711342637,2,False,NLOS,154.0737660615435,3.914023184470168e-16,3.2904519208292298,0.22156783461705648,0.004723021973543793,3401.7157442585694,14.342800722548413,3401.732438131058,2,False,NLOS,154.73452236884486,3.361613375801214e-16,1.3251938113952275,2.179597541766498,0.005291449234360097,10.580946861682998,True,0.2879270631953015
486,337,3.2182761709168373e-09,3.430823792445178e-08,0.9142399381211371,0.08576006187886301,1.725025715948608,1.979029005721879,3.704054721670487,NOMA,4231.307089410609,8.425190128168925,4231.339552578918,3,False,NLOS,161.9890022662082,6.32557156275496e-17,1.41341311058261,0.47615031770866884,0.004254004641981037,3660.6416242700657,11.097287218168228,3660.6680246590618,2,False,NLOS,157.92692686853366,1.611785754993591e-16,-2.0801892015514705,2.126842335763031,0.00491717077155544,10.277751036007658,True,0.29632437773363896
478,262,3.2809452015184998e-09,3.4470493378883395e-08,0.9130908562721168,0.08690914372788311,1.73599919131998,1.9984847583210024,3.7344839496409823,NOMA,4253.298941179563,3.816692504391484,4253.35169196666,3,False,NLOS,164.84216436185167,3.279318233829717e-17,7.152825257347631,1.3054145765089387,0.00423200914135795,2303.6938472031798,22.055810963266726,2303.6957285828507,1,False,NLOS,143.49144788369347,4.475640670171427e-15,7.839038664949076,1.2704916847411547,0.007835544513044506,10.214485227011682,True,0.2987587159712786
443,123,3.2829593670325366e-09,3.578802563339248e-08,0.915974491889651,0.084025508110349,1.7471466334702905,2.002561047650134,3.749707681120425,NOMA,4208.190908851645,4.123558938056969,4208.24269156771,3,False,NLOS,164.4770839228986,3.5669055346860266e-17,7.188137931069213,1.2575538762871887,0.004277372483776394,1590.738316054915,15.058131345487514,1590.769383322916,0,False,NLOS,141.40529238439493,7.23553688115631e-15,11.822235582726766,1.6410209976458296,0.011447304952025606,10.374722322084688,True,0.299976614489634
346,242,3.2845922248783954e-09,3.586540727088868e-08,0.9161023686543462,0.08389763134565373,1.7480163904605497,2.0032505925963817,3.751266983056931,NOMA,3535.313088186457,3.2828534864592314,3535.379790907217,2,False,NLOS,162.0245306084556,6.274035029669016e-17,4.361933833608933,0.6851800077824888,0.005091486821958852,2348.339230490703,13.020163765717065,2348.3697873073284,1,False,NLOS,149.23881683690246,1.1915665863143872e-15,-0.3700926361716504,0.9956621020909526,0.007664993181564086,10.38194306337278,True,0.3001013586445545
275,127,3.3263118171006295e-09,3.607768543346399e-08,0.9155844064258488,0.08441559357415107,1.7561007883717716,2.0163248802587432,3.7724256686305147,NOMA,3160.9637043687617,2.6225863025370577,3161.0429116006117,1,False,NLOS,160.52118080483683,8.869148356573899e-17,11.627532631925819,1.347096260415794,0.005694465891880452,2130.711974403755,9.191094253036528,2130.770621012141,0,False,NLOS,149.88591857577725,1.0266162692095925e-15,0.8028063185897321,1.2350226209063493,0.008447880434445552,10.352757088860553,True,0.3017940534904412
109,396,3.381750464408672e-09,3.610061377250556e-08,0.9143478226350262,0.08565217736497369,1.7645229434677547,2.0328400521880505,3.7973629956558055,NOMA,1948.5638896309438,14.192036935289323,1948.5938632868783,0,False,NLOS,145.36844832141622,2.9050604099578072e-15,23.151728002316382,0.9018833607901358,0.009245596122659464,3480.9819306376216,19.784267256617483,3480.9858381346044,2,False,NLOS,151.86052471417653,6.5154966913663e-16,6.094175491560758,2.8526572643885326,0.005170967452392889,10.28373027382324,True,0.30378903965246445
371,369,3.3998519529381457e-09,3.6122511804995084e-08,0.9139765026767738,0.08602349732322631,1.7673273617519132,2.038220111557056,3.805547473308969,NOMA,3272.7510775722603,6.410973158049643,3272.803869416761,2,False,NLOS,158.8378498087949,1.3068177332187534e-16,5.745133878294873,0.5762476806354228,0.005499959994926492,3538.570175976138,3.483232153155568,3538.6355932204115,2,False,NLOS,161.91992628207666,6.426986265060518e-17,-7.511097303531109,1.8976643137059037,0.005086800347271502,10.26317935636692,True,0.30444379786471754
389,355,3.4117602194460967e-09,3.690024624936673e-08,0.9153661522135946,0.08463384778640545,1.7753815122462793,2.043697898898504,3.8190794111447834,NOMA,3829.5907186151726,7.9820457903605355,3829.6285306631185,2,False,NLOS,160.5618952936934,8.786389885048112e-17,1.2888126588572129,0.42219579035965565,0.004700241180475031,3553.2613528174466,2.9373736993892026,3553.3298469049214,2,False,NLOS,162.3177729395642,5.864388130193855e-17,-9.696147851179301,1.5780127896325542,0.005065768659467581,10.340507632894427,True,0.30552635289158264
270,363,3.4123297547402167e-09,3.699304377228843e-08,0.9155476250588901,0.08445237494110984,1.7762071421701133,2.0440969470412083,3.8203040892113216,NOMA,2573.25615450028,9.26403721384479,2573.3042682897753,1,False,NLOS,153.044932323962,4.960286569421875e-16,6.899562508543335,0.33905935751622035,0.006995028446165539,3488.68567634625,20.82635378288387,3488.688172890526,2,False,NLOS,151.27278555362977,7.459701416057102e-16,-5.71062284194749,0.7018239780352606,0.005159551222940569,10.350690732430923,True,0.30562432713690574
362,62,3.593455992421517e-09,3.757672721263574e-08,0.9127170269191296,0.08728297308087045,1.806001782755653,2.097546234500448,3.903548017256101,NOMA,3793.77582662164,5.243170629319723,3793.8272700487423,2,False,NLOS,162.04580931656486,6.243369929757197e-17,1.6004564724783112,0.546796366579621,0.0047446134992190645,1537.1591089389829,18.966218233911032,1537.1709510384617,0,False,NLOS,138.47873229994798,1.419471803230448e-14,-1.5407377393706756,0.2641305769884764,0.01257814863344994,10.19406621445432,True,0.3122838413804881
321,7,3.62265851555426e-09,3.781330011181373e-08,0.9125721080056891,0.08742789199431081,1.8117726711329496,2.1063272512206797,3.9180999223536292,NOMA,3309.6064920023045,5.10152343052926,3309.666309656245,2,False,NLOS,159.81361372145284,1.0438512794219489e-16,10.770582085349576,1.225285201159548,0.005438713044435092,1590.7054021306485,2.400367813731359,1590.865933931135,0,False,NLOS,149.0009805894311,1.2586411922960574e-15,3.521439028130987,1.5986948003213952,0.011315734511816257,10.186171837136424,True,0.31344799378829036
453,427,3.701727596106333e-09,3.799142437242123e-08,0.9112149736508142,0.08878502634918593,1.8232211764224873,2.1286463145519656,3.951867490974453,NOMA,4326.819570546908,17.400577283865566,4326.8262441763645,3,False,NLOS,156.98251682738263,2.003310730419604e-16,17.098212618466484,1.8725823640346544,0.0041600995522162966,3583.6780449637627,10.967663983422975,3583.7055175348014,2,False,NLOS,157.64406938050206,1.720255923446741e-16,-1.7332379072641364,2.372614335259445,0.005022772630285769,10.112811198111977,True,0.3161493992779562
482,398,3.792217467943426e-09,3.8200866604083956e-08,0.909694237712121,0.0903057622878791,1.8358152548024087,2.153727000065918,3.9895422548683266,NOMA,4141.075297249128,18.576185172590932,4141.080279695612,3,False,NLOS,155.53245122121555,2.7974019796149783e-16,2.255861218624313,0.29397395575824464,0.004346697268058121,3259.604721669199,2.5648078951594506,3259.6819291723723,2,False,NLOS,161.07736393783807,7.803035921660523e-17,-4.411261811973786,2.6024255942808634,0.0055221419579925156,10.031799808244433,True,0.3191633803894661
146,330,3.800199814271779e-09,3.873357093595461e-08,0.9106545282197546,0.0893454717802454,1.8413668740760418,2.1572601528340525,3.9986270269100945,NOMA,2998.73744037306,10.291876371840877,2998.773510153081,1,False,NLOS,155.02519352432176,3.1439863191518713e-16,11.42005627171625,0.7981213384529765,0.006002526182405852,3457.990518590198,20.28546546555644,3457.993732425723,2,False,NLOS,151.4473314134221,7.165835903305954e-16,1.0311671674628673,1.6293428024355538,0.0052053515454456014,10.082811050331237,True,0.3198901621528076
157,356,3.828886045790777e-09,3.8833398309266223e-08,0.9102512651707804,0.08974873482921966,1.8455462611072584,2.1651878755481917,4.01073413665545,NOMA,2755.075317344533,11.652826837498079,2755.1076478556165,1,False,NLOS,152.77028019073174,5.284111595424358e-16,9.134912737310893,0.4767954338183992,0.006533396704867299,3841.934455319889,2.372600673551684,3842.0010877372756,2,False,NLOS,163.98230693735132,3.9973235874254835e-17,-5.118970105711736,3.407000826205289,0.0046851397933339485,10.06132956111177,True,0.320858730932436
451,255,3.837413689237892e-09,3.8881217396539476e-08,0.9101700220324823,0.08982997796751756,1.8469357095792303,2.167582376566444,4.014518086145674,NOMA,4048.4194273313224,16.18123176288045,4048.429032386129,3,False,NLOS,156.58537944673387,2.195139149611246e-16,9.41258372227393,0.7654851656808787,0.0044461797577819775,2441.3314445992473,18.38769253559715,2441.3403992477274,1,False,NLOS,146.67726081000433,2.1491855849482536e-15,1.1255278797774408,0.954727185254919,0.0073775565741907205,10.057012340307217,True,0.32116144689165393
428,176,3.892625770124913e-09,3.910402217129741e-08,0.909466761794358,0.09053323820564199,1.8550741976802934,2.182760221442094,4.037834419122388,NOMA,3859.304783004814,16.88814087758466,3859.313308139449,2,False,NLOS,155.34928860840776,2.9179049392630816e-16,14.089220428943788,1.1538998192445322,0.0046640530130142455,3145.1922691995132,17.980324649438856,3145.2001027079996,1,False,NLOS,151.22126092571267,7.548730268603762e-16,0.23319955201527734,1.4619901760237604,0.005723081802086081,10.019787770108081,True,0.32302675352979104
258,288,3.957712459822178e-09,3.91943870802505e-08,0.9082845909699736,0.09171540903002635,1.8629068018111195,2.199979849184368,4.0628866509954875,NOMA,2641.691106918614,8.779654406168113,2641.7409040222087,1,False,NLOS,153.78103807005212,4.1869347517346195e-16,0.7618118432061308,0.21114788414075616,0.006813817085902978,3747.7063466596437,21.108299618952536,3747.70836727257,2,False,NLOS,152.3191481243183,5.862531477439295e-16,-0.5872258619379317,1.5129340266160363,0.004802940926848264,9.957796391967262,True,0.325030932079639
327,198,4.001357813922203e-09,3.940243563232041e-08,0.9078108732851184,0.09218912671488147,1.8693220694179518,2.211783542852829,4.081105612270781,NOMA,3484.301314791583,9.904208655899184,3484.334016017216,2,False,NLOS,157.80487672585227,1.6577243905577482e-16,4.898195096514544,0.546211676854687,0.00516602853019234,2318.2714809546824,17.233628225150646,2318.284489862787,1,False,NLOS,146.4918997463062,2.2429005909857362e-15,3.2319835375713115,1.207027687862515,0.007770869502062681,9.933156791609607,True,0.32648844898166246
279,4,4.052006208279716e-09,3.964521950801977e-08,0.9072708589193507,0.09272914108064939,1.8766495606234288,2.22535735270986,4.102006913333288,NOMA,2586.3161308966455,9.156958079854899,2586.3646554408137,1,False,NLOS,153.19510173066425,4.791702285250931e-16,5.602297519412164,0.35280933253466784,0.006959706040946981,1763.3108718393698,17.29139009742597,1763.327721500898,0,False,NLOS,141.81322184280592,6.586850640031626e-15,0.99813075702582,0.5479721124258062,0.010362392095066075,9.905207247068997,True,0.3281605530666631
195,408,4.062886630987473e-09,3.99740253300462e-08,0.9077390659321766,0.09226093406782344,1.8806904502442712,2.2289851610972726,4.109675611341544,NOMA,2260.888128995302,8.638316340823705,2260.9473316563653,1,False,NLOS,151.2240416986996,7.543898389039554e-16,17.921134862590495,1.1643767693920173,0.007961473090665241,3335.2528688954794,8.337475057004543,3335.2944906279267,2,False,NLOS,158.002959844853,1.5838134090476822e-16,-8.604509035683582,1.179506731547278,0.005396892142082462,9.929431791944104,True,0.32877404890732354
466,209,4.21010599800891e-09,4.0585733327592885e-08,0.906015691158113,0.09398430884188709,1.9003404902619752,2.26736263300145,4.167703123263425,NOMA,4108.144684840927,8.233499943063512,4108.178899112223,3,False,NLOS,161.60267742478203,6.914045886824928e-17,9.199039099283702,1.4600874109045943,0.0043815399361225235,2882.7136635026354,15.820505943809666,2882.7282787068075,1,False,NLOS,151.0381862459182,7.873745540937376e-16,-4.511160100919465,0.860448149103094,0.006244242689607216,9.840803672465148,True,0.333416249861074
384,118,4.239304727914031e-09,4.109576060234025e-08,0.9064894977644394,0.09351050223556064,1.9076429512735145,2.2758668085102176,4.183509759783732,NOMA,3206.4052396021934,1.6505006322735016,3206.490255664146,2,False,NLOS,161.3467099555304,7.333799025674018e-17,-4.010556256407285,0.31196244856390504,0.005613763281597304,1505.6220807406198,5.779429992821316,1505.7447593550223,0,False,NLOS,146.04022605230753,2.4887277754672034e-15,1.3097453093126294,0.9578457815070496,0.011955191340770365,9.86502387338315,True,0.33468078078269853
229,158,4.327190085096762e-09,4.113612104657096e-08,0.9048201730717622,0.09517982692823784,1.9157764923771405,2.297287949656528,4.2130644420336685,NOMA,2584.7643685052194,19.630881002391686,2584.7699449144397,1,False,NLOS,146.9002799486881,2.041606337324508e-15,10.276021754950477,0.3126230951345901,0.006966549449773154,2706.5608880533086,13.05482102459081,2706.5872474466196,1,False,NLOS,151.6275212528249,6.874606980635041e-16,2.150170717585658,2.0095921971011097,0.006650507187621786,9.780173639145595,True,0.33704515536269347
284,364,4.443873671193758e-09,4.1500518306011994e-08,0.9032771252387346,0.09672287476126538,1.9287957762142551,2.3259762200965426,4.254771996310797,NOMA,3834.8727038529064,9.22992008544764,3834.9051292276595,2,False,NLOS,159.83653956173615,1.0383554430836032e-16,10.934810211744301,1.5357806561570895,0.004693767274703891,3217.5153190898036,16.148194438867804,3217.527495304314,2,False,NLOS,152.70641441200294,5.362392004014498e-16,-2.0001614479968333,1.4235285081125484,0.005594398849502597,9.70291816232429,True,0.3403817597048638
324,404,4.487007952673103e-09,4.156398968811377e-08,0.9025643703167245,0.09743562968327549,1.9327644023335704,2.3362301092699673,4.2689945116035375,NOMA,3655.2398799682205,13.627625587657935,3655.257571089877,2,False,NLOS,156.38362040121083,2.299524070096533e-16,9.001077745194904,0.8340493468311183,0.004924437531434839,3695.2310944871374,3.9846869514552927,3695.290852564536,2,False,NLOS,162.35425705736824,5.81532905972737e-17,-10.546424231556355,1.6184857115979785,0.004871143249160775,9.667603891355384,True,0.341519560928283
192,193,5.0690124424039165e-09,4.258378247933476e-08,0.8936261251679177,0.10637387483208229,1.9792712371295966,2.467227810529297,4.446499047658893,NOMA,2896.7104804432984,5.396849593413966,2896.7768107011466,1,False,NLOS,157.37489070678873,1.8302521652936e-16,13.348735471014587,1.742226704106583,0.006213945135878878,3096.8132648663864,20.79799178944537,3096.8161156783926,1,False,NLOS,149.26754036299764,1.1837117638589631e-15,3.2901980791987877,1.807719974778177,0.005812587283801239,9.243208775221131,True,0.35571992381271145
202,422,5.073152155425638e-09,4.270424607339441e-08,0.8938169020604927,0.10618309793950723,1.9807494654337308,2.468444942817442,4.449194408251173,NOMA,3052.066799528637,2.353087862106047,3052.150820554967,1,False,NLOS,160.0879102692836,9.799614081248478e-17,1.8022888314017578,0.6306491911135246,0.005897642870326406,3777.433931334339,17.633184821051785,3777.4411147709343,2,False,NLOS,154.53833622748425,3.516951483538378e-16,-3.3799071380572356,1.5430944648992824,0.004765140767796203,9.251931709760457,True,0.3559355526600938
491,421,5.11075804301285e-09,4.29313162179612e-08,0.893619121954431,0.106380878045569,1.9849711659676739,2.476918512606517,4.461889678574191,NOMA,4435.535711981106,6.7100813486805,4435.573421034084,3,False,NLOS,163.8181091839198,4.151347432033153e-17,-3.932657814178251,0.5043800371007374,0.004058134387550766,3513.9632334891817,13.738463336827298,3513.9812789088332,2,False,NLOS,155.64812513366897,2.7238769626724385e-16,-5.487675608853011,1.382918797360491,0.0051224216408874935,9.242888828070564,True,0.35695117428593526
5,323,5.306666624721901e-09,4.3062945090751016e-08,0.89028924490985,0.10971075509015003,1.9949471529409561,2.517141679468674,4.5120888324096295,NOMA,1583.9315602155837,13.865142528796888,1583.9706981184586,0,False,NLOS,142.0483937303635,6.239655710016405e-15,8.915748010691761,0.1875119249946222,0.01140139531372961,3748.603598216468,21.525425132799672,3748.605208505153,2,False,NLOS,152.07293385057434,6.204497514800335e-16,-3.62967712317846,1.1383257613284814,0.004801791548913668,9.092819228142485,True,0.36096710659277037
80,276,5.36567365712949e-09,4.325298353887876e-08,0.889637559599856,0.11036244040014392,1.9993198651527853,2.5294473757864635,4.528767240939249,NOMA,1806.812936377749,3.493782980344163,1806.9409244445376,0,False,NLOS,150.5064608252813,8.899260455040336e-16,13.362066023602276,0.8376268643607362,0.009962293073190414,2370.5141650610476,1.592941767392019,2370.6297258598147,1,False,NLOS,156.25527023144045,2.3684977519534014e-16,0.0027734150759952444,2.8113715930232153,0.007593289365362875,9.063918148076505,True,0.36230137927513995
300,12,5.425921949798712e-09,4.339646327967687e-08,0.8888640543821092,0.11113594561789077,2.003115562278702,2.5417395728940817,4.544855135172783,NOMA,3508.2863089298517,6.846856674136253,3508.333274082902,2,False,NLOS,159.75578780560528,1.0578430069860182e-16,3.0191735146239065,0.7468297474669984,0.0051307101003083815,717.5258073724706,3.753072325916427,717.8403138450108,0,False,NLOS,134.68308565919256,3.401664158255635e-14,14.661702674538148,1.2726053760478089,0.025097237764104902,9.029807945901334,True,0.36358841081382265
298,126,5.433891516329097e-09,4.360626932731993e-08,0.8891950714914342,0.11080492850856577,2.0057256438235274,2.5439386598317277,4.5496643036552555,NOMA,3471.130383685922,22.410776767423776,3471.131349376529,2,False,NLOS,150.23650337873875,9.469993090343943e-16,2.9902921509217384,0.24914417641978784,0.005185652679214532,2206.096766465211,21.872827909003274,2206.0989828685265,0,False,NLOS,142.86652892241204,5.168292775366272e-15,6.578388281305091,1.2935844698459247,0.008196723250851192,9.044379690161069,True,0.3639731442924204
473,51,5.455718196427074e-09,4.376638791475312e-08,0.8891612198774267,0.11083878012257331,2.0082693645768495,2.5486864351447216,4.556955799721571,NOMA,4333.519970645519,5.305530577610438,4333.5647229629985,3,False,NLOS,164.26595636632726,3.744590777665602e-17,1.6769870322240288,1.0814317092032624,0.004153667254778736,2138.8632067333583,1.5410582334573952,2138.991851098669,0,False,NLOS,154.54129874913755,3.514553227858982e-16,-9.980651225131538,0.7399000923363557,0.00841568546475436,9.042887756537182,True,0.36455646397772573
385,373,5.47236861130363e-09,4.4087969671388004e-08,0.8895816937307954,0.1104183062692046,2.0123950843384657,2.5528981125706136,4.56529319690908,NOMA,3469.170976736573,3.812480493010057,3469.2356761705087,2,False,NLOS,161.38620964543404,7.267399513038033e-17,-3.001273702133756,0.4543830688034736,0.005188559491793191,3512.299362335289,10.7121587309825,3512.3284232925894,2,False,NLOS,157.45592286814653,1.7964193036645377e-16,-8.570585760589516,1.2262724029199537,0.005124847896801142,9.061447560787249,True,0.36522345575272636
479,303,5.730059753740397e-09,4.4336052401238036e-08,0.885550135468815,0.11444986453118502,2.0230869149179656,2.602707520178171,4.625794435096136,NOMA,4144.795095438499,5.632898921622213,4144.840342857034,3,False,NLOS,163.3138266083712,4.6624838356247775e-17,0.7093252383965292,0.9105771400815043,0.0043427961058460215,3459.5250891092774,6.966350341082634,3459.5720912703314,2,False,NLOS,159.4465454862404,1.1359139978365537e-16,-8.03428735684079,1.6495668797804486,0.005203026293020599,8.885978708703972,True,0.37006355480769093
304,267,5.7903978868409175e-09,4.495256304226339e-08,0.8858876624300464,0.11411233756995359,2.0316561262332233,2.615802827600752,4.647458953833976,NOMA,3408.8649723841913,2.280193392155638,3408.9406843710512,2,False,NLOS,162.00801274522917,6.297942996710682e-17,7.102065828975531,1.652769675623712,0.005280349953964482,2354.515235473459,12.35014525068738,2354.5492164959765,1,False,NLOS,149.6854294980847,1.0751202704829296e-15,-1.8469734020357194,1.1083508624917071,0.007644885761964753,8.900460514976634,True,0.37179671630671807
