User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
229,-1,6.8206660228450714e-09,0.0,1.0,0.0,2.9672914754277517,0.0,2.9672914754277517,OMA,3229.3762302716527,11.58826272792078,3229.4040799101317,False,NLOS,155.5049062362771,153.48470494841447,2.81520079436692e-16,-2.020201287862613,0.32215289024205196,0.005573831822774596,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08638403130794037
230,-1,3.777672607431806e-09,0.0,1.0,0.0,2.25630799573283,0.0,2.25630799573283,OMA,4473.104785168286,6.701451050036212,4473.142212806239,False,NLOS,163.9664347973596,157.85423939003195,4.011959315401133e-17,-6.112195407327659,0.29507762991895387,0.004024050601202898,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.06568582229207658
231,-1,7.1889302525134636e-09,0.0,1.0,0.0,3.033675000072152,0.0,3.033675000072152,OMA,4849.1468575344725,16.563527443442677,4849.154196352767,False,NLOS,159.4190714779895,167.66433250183428,1.143122708407792e-16,8.245261023844785,1.7373243039428221,0.003711993167831714,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08831659388856337
233,-1,6.425140246262422e-09,0.0,1.0,0.0,2.8924182758361585,0.0,2.8924182758361585,OMA,4554.485511962816,4.061905705031379,4554.533640502824,False,NLOS,165.85620563054823,162.97597745269027,2.5964468503213842e-17,-2.880228177857961,0.9050685717560705,0.003952147822782877,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08420431661822879
242,-1,6.098011268135778e-09,0.0,1.0,0.0,2.8274148646877704,0.0,2.8274148646877704,OMA,4221.205017298317,2.790248664589662,4221.263444884584,False,NLOS,165.32950290351718,158.16115603029246,2.931228736528392e-17,-7.1683468732247215,0.4934532617775169,0.004264185209255833,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0823119320142
243,-1,6.3659426767413914e-09,0.0,1.0,0.0,2.880870169936169,0.0,2.880870169936169,OMA,4874.556881515036,6.149934220028432,4874.593328279345,False,NLOS,165.7560326263059,169.80096973691047,2.6570317093703977e-17,4.044937110604551,1.9674840054205582,0.003692643339183994,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08386812721793796
248,-1,6.144889549851496e-09,0.0,1.0,0.0,2.8369117094158236,0.0,2.8369117094158236,OMA,4122.996584947085,2.451665205025316,4123.058241995539,False,NLOS,165.13313863807986,168.19145897943983,3.066804813223695e-17,3.058320341359976,1.5779274456201884,0.00436575670853509,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08258840493204726
251,-1,5.179027754728009e-09,0.0,1.0,0.0,2.627379853699619,0.0,2.627379853699619,OMA,3426.739624971651,13.423044545306075,3426.7591808074944,False,NLOS,155.41078466122084,159.74817176408752,2.876878587959848e-16,4.33738710286668,0.5031029068739297,0.005252806724164538,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0764884964686934
253,-1,5.787130993881467e-09,0.0,1.0,0.0,2.7628018578865903,0.0,2.7628018578865903,OMA,4328.9805725613605,12.611288982587325,4328.998299580904,False,NLOS,159.86460768438613,165.13390038505625,1.0316662697798243e-16,5.269292700670121,1.0451011656927343,0.004158022818141178,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08043091289335051
255,-1,4.0035026753790153e-08,0.0,1.0,0.0,5.358783988785382,0.0,5.358783988785382,OMA,4864.251338676635,15.81314173965192,4864.260014039353,False,NLOS,159.92209167017805,151.20877134352563,1.0181009272408981e-16,-8.713320326652427,1.4550525897310982,0.003700466680261105,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15600535629651768
260,-1,4.069184053894339e-08,0.0,1.0,0.0,5.3816931580337535,0.0,5.3816931580337535,OMA,3871.835630809125,13.083740329095344,3871.8539679651713,False,NLOS,157.686989996545,154.29029831787705,1.7033386474736122e-16,-3.3966916786679775,2.1087361822171773,0.004648957683776346,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15667228989909032
269,-1,4.736098008353269e-09,0.0,1.0,0.0,2.5200696744856432,0.0,2.5200696744856432,OMA,4334.418147335419,2.6863696348763404,4334.475582357188,False,NLOS,165.8410199005437,159.30709316114013,2.6055415907287738e-17,-6.5339267394035545,0.43729583314930937,0.0041528065332288,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07336447378415263
272,-1,3.00666292228025e-08,0.0,1.0,0.0,4.957293810201029,0.0,4.957293810201029,OMA,2871.1388015297935,3.4937839966273776,2871.21934637128,False,NLOS,158.3663242921606,151.9923998764355,1.4566914487488648e-16,-6.373924415725096,1.1959271786824452,0.006269289381066942,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1443171414905685
273,-1,3.7141815860411884e-09,0.0,1.0,0.0,2.237007330975769,0.0,2.237007330975769,OMA,2472.8908852729915,19.706671055470668,2472.8965505652586,False,NLOS,146.103846731574,151.4443074788268,2.452535637861112e-15,5.340460747252784,0.13870065324225778,0.007284161330930873,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.06512393976639794
274,-1,4.381263942645402e-09,0.0,1.0,0.0,2.427945070481016,0.0,2.427945070481016,OMA,4801.90960151001,5.377931584976347,4801.949692223245,False,NLOS,165.96440197244476,162.4577866857324,2.5325603471949743e-17,-3.506615286712359,0.5814183732393364,0.0037485087171028196,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07068253480294077
287,-1,3.645579757472767e-09,0.0,1.0,0.0,2.2158586528054527,0.0,2.2158586528054527,OMA,3265.1961384553074,6.76067753724047,3265.247080309138,False,NLOS,158.58879359058272,171.8015895862842,1.3839507677754557e-16,13.21279599570148,1.4185546882726,0.005512685681576055,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.06450825772359396
288,-1,6.640867356766446e-09,0.0,1.0,0.0,2.933736415784611,0.0,2.933736415784611,OMA,3068.7638307569423,6.461904839589449,3068.819823634845,False,NLOS,157.71505993996712,165.4212309500735,1.6923648867839675e-16,7.706171010106366,1.2396136599923795,0.005865554012203055,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08540717367640788
291,-1,2.6423549056252614e-08,0.0,1.0,0.0,4.777343386446585,0.0,4.777343386446585,OMA,3291.2930691359384,18.681978284564828,3291.299133220902,False,NLOS,151.57089016545066,142.11245020147896,6.964837424815263e-16,-9.458439963971696,0.3369873971356606,0.005469006008005718,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.13907841008578123
297,-1,6.989473310162386e-09,0.0,1.0,0.0,2.998100399540969,0.0,2.998100399540969,OMA,3458.826621480144,7.066685415937387,3458.873111467334,False,NLOS,159.38291498730337,169.8617593115607,1.1526793190296569e-16,10.478844324257327,2.1753664006910203,0.005204076980388574,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08728094321807771
298,-1,3.1138339545832285e-09,0.0,1.0,0.0,2.040483563981035,0.0,2.040483563981035,OMA,2975.4533287351464,2.2483112165905124,2975.5403124178238,False,NLOS,159.71932712300426,162.08138100996624,1.0667613878003468e-16,2.3620538869619785,0.3956985880177764,0.006049498349097524,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.05940272384224265
309,-1,4.6691064139747974e-08,0.0,1.0,0.0,5.57564706910651,0.0,5.57564706910651,OMA,4523.422826374654,20.798061160953548,4523.424778025746,False,NLOS,155.69818911333036,152.1244381537063,2.6926573327676177e-16,-3.573750959624038,1.8856265294032641,0.003979287545227958,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1623186919681662
311,-1,3.6604519968929086e-08,0.0,1.0,0.0,5.232834175536103,0.0,5.232834175536103,OMA,3404.0920090804375,19.8494802081249,3404.0959055437047,False,NLOS,151.44230260637954,151.46831075385006,7.174138214039668e-16,0.026008147470509897,1.3707247470327142,0.005287774263433322,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15233869506655323
312,-1,4.231974903727624e-09,0.0,1.0,0.0,2.3873556206611983,0.0,2.3873556206611983,OMA,3865.5827214984092,9.135435952154516,3865.615275882932,False,NLOS,160.02860333017958,162.92781240632632,9.934354810478323e-17,2.8992090761467395,0.5928348200304981,0.004656477767218157,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0695008914311848
313,-1,3.5970841437355083e-09,0.0,1.0,0.0,2.2007190730807453,0.0,2.2007190730807453,OMA,3217.307537995125,11.417494084519351,3217.336208497209,False,NLOS,155.54382557033475,161.32327654859333,2.790085055896089e-16,5.779450978258593,0.41890392006937205,0.005594740256387412,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.06406751304456318
325,-1,3.25920303707124e-08,0.0,1.0,0.0,5.0700470925208805,0.0,5.0700470925208805,OMA,4618.600478707055,9.605457105347426,4618.626134887298,False,NLOS,162.76724718867843,154.46034705604447,5.287803173286136e-17,-8.306900132633945,1.722379188042629,0.003897284487581176,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14759962423641573
331,-1,5.103498078767115e-09,0.0,1.0,0.0,2.6096363270075087,0.0,2.6096363270075087,OMA,3775.666930731164,15.091157166167719,3775.6799330694325,False,NLOS,156.0556378993215,161.36764412678477,2.479911657184279e-16,5.312006227463265,0.5973792894306904,0.0047673700264435955,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07597194547328992
336,-1,2.7168750007953123e-08,0.0,1.0,0.0,4.816023640235325,0.0,4.816023640235325,OMA,1669.6558471314975,21.86593553900996,1669.6587885614367,False,NLOS,138.1420911661381,146.37572325949458,1.5338782290935208e-14,8.23363209335649,0.5660513371452697,0.011547804548227262,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14020447278705458
343,-1,3.100015978774145e-08,0.0,1.0,0.0,5.000007203887708,0.0,5.000007203887708,OMA,4015.572675541154,18.69496671900329,4015.577625447853,False,NLOS,154.93885370014127,156.72634527795532,3.207115715909167e-16,1.7874915778140565,2.12657741043218,0.004482549049620907,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14556061728930736
345,-1,3.260697346222891e-08,0.0,1.0,0.0,5.070688718829371,0.0,5.070688718829371,OMA,2138.9182922537675,7.26324835754637,2138.9918310495245,False,NLOS,151.1079845156005,152.3933988672041,7.748212953299693e-16,1.2854143516036194,1.3582522507601311,0.00841546872790419,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1476183033138099
347,-1,5.969350564302505e-09,0.0,1.0,0.0,2.8010242254892725,0.0,2.8010242254892725,OMA,4552.763922223402,3.4421538484213254,4552.814961343115,False,NLOS,166.22165096896194,162.66354423417664,2.3869037297986898e-17,-3.558106734785286,0.811155834482791,0.0039536422945491674,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08154364557465131
350,-1,5.220387323893426e-08,0.0,1.0,0.0,5.733459372553643,0.0,5.733459372553643,OMA,3260.484407970464,21.430385546527475,3260.4863619966045,False,NLOS,149.76220528114624,147.1239914729843,1.0562810096243495e-15,-2.6382138081619315,1.1855020248589625,0.005520719283495551,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.16691293661000417
351,-1,3.8898066077361976e-09,0.0,1.0,0.0,2.2897774075952557,0.0,2.2897774075952557,OMA,4275.153931474186,9.947724721067715,4275.180429969039,False,NLOS,161.25042589944366,166.620074337138,7.498206730845704e-17,5.369648437694329,0.8335501357969526,0.004210374711301477,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.06666018653843539
353,-1,5.827626881106374e-09,0.0,1.0,0.0,2.771384219542312,0.0,2.771384219542312,OMA,3860.0626858342152,8.667434544803946,3860.0972385762516,False,NLOS,160.28515957450202,162.2446942269803,9.364488109611449e-17,1.959534652478269,0.7546167645586536,0.004663136706576552,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08068076330545304
358,-1,3.304321669598661e-08,0.0,1.0,0.0,5.089295456590846,0.0,5.089295456590846,OMA,4145.191049967556,5.6551683906316095,4145.236189077907,False,NLOS,163.30208575457368,153.0778279985659,4.675105594606204e-17,-10.224257756007788,1.4892709508235789,0.004342381275801723,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1481599841802284
359,-1,4.792892174345127e-08,0.0,1.0,0.0,5.612615585046094,0.0,5.612615585046094,OMA,3789.9841492379123,2.722722736124079,3790.049620856819,False,NLOS,163.5411697795904,154.5617115935959,4.424691764835788e-17,-8.979458185994497,2.562614259745795,0.004749360232448315,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.16339492241764464
363,-1,6.228413600874098e-09,0.0,1.0,0.0,2.853679057787796,0.0,2.853679057787796,OMA,4155.571416186273,18.919602522741677,4155.575864577359,False,NLOS,155.38570726490013,160.7679926767554,2.8935385550547076e-16,5.382285411855269,0.6804200119381449,0.004331534434385117,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08307653734462288
371,-1,4.332640725437043e-08,0.0,1.0,0.0,5.470094528756359,0.0,5.470094528756359,OMA,4390.432967788642,7.586845753612997,4390.467499320111,False,NLOS,163.11857419404686,152.5982238130007,4.8768857391068013e-17,-10.520350381046184,1.8478378907834945,0.004099823441574187,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.159245837809501
373,-1,3.5790420534247754e-08,0.0,1.0,0.0,5.20125826207094,0.0,5.20125826207094,OMA,1993.0956187628565,10.283376962460425,1993.1499503362318,False,NLOS,148.09735685975994,152.45005134276042,1.5497595241736752e-15,4.352694483000488,1.500615294317219,0.00903117734572556,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1514194544998818
374,-1,6.931086551030975e-09,0.0,1.0,0.0,2.9875185272661953,0.0,2.9875185272661953,OMA,2060.1246773609555,5.374935848526216,2060.218150928326,False,NLOS,151.60412758843074,148.8768577489307,6.911737585746292e-16,-2.7272698395000425,0.192594645847971,0.008737335268014484,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08697288288984557
380,-1,3.076622259870952e-09,0.0,1.0,0.0,2.0273742827871333,0.0,2.0273742827871333,OMA,3665.1720205060788,8.56896091159928,3665.2088506586,False,NLOS,159.46496257628365,167.63521682680155,1.1311071361879744e-16,8.17025425051789,0.7410286842069589,0.00491109282164459,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.05902108537953808
395,-1,6.06711058524682e-09,0.0,1.0,0.0,2.821120484287589,0.0,2.821120484287589,OMA,4327.721338031422,15.575408882100541,4327.73160010764,False,NLOS,158.08116880840615,159.23303238185886,1.5555469339043217e-16,1.1518635734527272,0.5554353673475363,0.004159232691845695,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0821286894989109
400,-1,3.646391762808721e-08,0.0,1.0,0.0,5.22742986598699,0.0,5.22742986598699,OMA,1461.2597873745544,9.242614766276168,1461.344744195336,False,NLOS,143.45432683760973,147.7623902280921,4.514059884645878e-15,4.30806339048236,0.8912157196495075,0.012318138278653235,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.1521813643664335
403,-1,4.275455431202267e-09,0.0,1.0,0.0,2.3992956473695095,0.0,2.3992956473695095,OMA,3589.9116853879414,17.71115215097308,3589.9190849081624,False,NLOS,153.62737810510953,169.1477019397061,4.3377267382125047e-16,15.52032383459658,1.2256528531869106,0.005014054709119951,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.06984849046199446
405,-1,6.775402572777362e-09,0.0,1.0,0.0,2.958917372955651,0.0,2.958917372955651,OMA,3893.5235827214397,4.02910191954639,3893.5800579639167,False,NLOS,163.2147429104282,160.48433493145498,4.770080507583928e-17,-2.730407978973237,0.7163938538855863,0.004623061763354883,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08614024375416741
408,-1,4.396044972551351e-09,0.0,1.0,0.0,2.4319023722680995,0.0,2.4319023722680995,OMA,3284.334083076202,17.04530483885416,3284.3437162439473,False,NLOS,152.5169893116548,164.04888100851448,5.601457804917753e-16,11.531891696859686,0.7006581485166526,0.005480582380768785,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07079774009514117
410,-1,3.3324632555401506e-08,0.0,1.0,0.0,5.101172371316914,0.0,5.101172371316914,OMA,4376.285320374321,9.206617409848691,4376.313818301586,False,NLOS,162.0919089402086,151.55382325915573,6.177448108914549e-17,-10.538085681052872,1.2602494960536053,0.004113077343517536,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14850574588986648
412,-1,7.197518913669922e-09,0.0,1.0,0.0,3.0351873252705253,0.0,3.0351873252705253,OMA,4529.153756505667,15.803764964633167,4529.163092758774,False,NLOS,158.71628377245332,170.81797007537153,1.3439144474696223e-16,12.101686302918207,2.5008135774626563,0.003974252364043972,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08836062082301382
422,-1,3.544249839202044e-08,0.0,1.0,0.0,5.1875499644066085,0.0,5.1875499644066085,OMA,3405.2445502143305,16.101310120607934,3405.256177359637,False,NLOS,153.69698858610104,145.9183888821084,4.2687541318299e-16,-7.7785997039926436,0.7005574766891917,0.005285970201233394,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15102037742086197
431,-1,4.7370796289844466e-08,0.0,1.0,0.0,5.596064382804562,0.0,5.596064382804562,OMA,2821.0332743129475,21.24313722114706,2821.0357758806904,False,NLOS,147.41744640145558,143.48266405329232,1.812405451663546e-15,-3.934782348163265,0.7073655219314696,0.006381551569423193,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.16291308246883732
444,-1,5.310559190380623e-09,0.0,1.0,0.0,2.657767850761638,0.0,2.657767850761638,OMA,3271.4251816680526,3.2938987562824638,3271.4971915138567,False,NLOS,160.70131687778454,153.36547670011237,8.508799932800085e-17,-7.335840177672167,0.2474081995136095,0.0055021891073241845,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07737315431620488
446,-1,3.2461140058054606e-08,0.0,1.0,0.0,5.064414695316887,0.0,5.064414695316887,OMA,2865.387170249247,14.0446798978296,2865.4081130735162,False,NLOS,152.0014008294057,149.99248535847133,6.307538601837873e-16,-2.0089154709343573,1.025623672816072,0.00628190513473532,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14743565342989481
450,-1,6.561677942432485e-09,0.0,1.0,0.0,2.918706405163565,0.0,2.918706405163565,OMA,4728.042231051868,14.024998494426939,4728.054968934685,False,NLOS,160.51295455714538,163.61644192959585,8.885963894599872e-17,3.103487372450471,0.9950319070015163,0.0038070725941024806,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0849696187820543
451,-1,5.544382077216106e-09,0.0,1.0,0.0,2.7102569788441144,0.0,2.7102569788441144,OMA,1893.0796858878787,11.459551143112265,1893.1281100011681,False,NLOS,146.51782476252606,152.59000856116674,2.229551578328183e-15,6.072183798640676,0.23624007890383464,0.00950831607055403,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07890122209153172
453,-1,5.140510245374267e-09,0.0,1.0,0.0,2.6183585412446346,0.0,2.6183585412446346,OMA,3952.6581045112403,14.697920885779226,3952.6715299898706,False,NLOS,157.06909791357745,164.73667822734396,1.9637681347935637e-16,7.667580313766495,0.8868295186435688,0.004553897623750102,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0762258672851422
454,-1,6.412496247126423e-09,0.0,1.0,0.0,2.889959469236588,0.0,2.889959469236588,OMA,4520.620630094481,11.56423690158083,4520.640596305557,False,NLOS,161.22803399450615,161.67327061168572,7.536966770862751e-17,0.4452366171795799,0.7774825574019223,0.003981754160075095,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08413273564007534
455,-1,3.389260665263385e-08,0.0,1.0,0.0,5.12484947299737,0.0,5.12484947299737,OMA,3254.2185344974737,11.81132113102591,3254.2452598901014,False,NLOS,155.50112518718123,157.01852860303757,2.8176528281410874e-16,1.5174034158563467,2.404536652882509,0.005531281875874269,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14919503560399913
457,-1,4.064113336989434e-08,0.0,1.0,0.0,5.379937430692657,0.0,5.379937430692657,OMA,3920.5943726860964,8.568983419539753,3920.628803322721,False,NLOS,160.60831261447066,148.56999409539088,8.692981163168086e-17,-12.038318519079793,1.0900979313568409,0.0045911405998544435,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15662117702162026
458,-1,6.50451453940526e-09,0.0,1.0,0.0,2.907758748162378,0.0,2.907758748162378,OMA,3484.913141565886,16.689544187649773,3484.9230505040455,False,NLOS,153.73654435760872,157.83187012457222,4.2300506174209444e-16,4.095325766963497,0.5067670800205495,0.005165126538662979,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.0846509096990503
459,-1,4.4141558757256525e-08,0.0,1.0,0.0,5.4963843311516545,0.0,5.4963843311516545,OMA,1118.7509599535613,1.5980005421442287,1118.995694350805,False,NLOS,143.5107750379726,146.9426313522378,4.455767240858833e-15,3.431856314265217,0.9817009987135503,0.016089390757878675,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.16001118867981526
463,-1,4.3082781024274286e-08,0.0,1.0,0.0,5.462143336114258,0.0,5.462143336114258,OMA,3060.762966836744,20.412829340404166,3060.766404235045,False,NLOS,149.29990694307054,148.85963107571757,1.1749227299152178e-15,-0.44027586735295204,1.1947726799634895,0.005881071554459767,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.159014362041172
468,-1,4.137367550673853e-08,0.0,1.0,0.0,5.405096368865578,0.0,5.405096368865578,OMA,4316.802489170151,22.245212926747953,4316.803368159989,False,NLOS,154.0363745193614,150.6188060406388,3.947867316347602e-16,-3.4175684787226173,1.40496144342007,0.004169753088265021,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15735360608051174
470,-1,5.694404133529436e-09,0.0,1.0,0.0,2.7429556475048202,0.0,2.7429556475048202,OMA,3480.9857651776047,7.258136171959699,3481.030978187526,False,NLOS,159.3764234527148,159.13352221120365,1.154403552942102e-16,-0.2429012415111251,0.5153762444433312,0.005170949039799252,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.07985314839897584
471,-1,4.0273952217740214e-08,0.0,1.0,0.0,5.367159686174723,0.0,5.367159686174723,OMA,1032.436075948505,4.725285087737171,1032.6351315855572,False,NLOS,140.2712345387855,151.5148800906869,9.394562199042293e-15,11.243645551901373,1.5162410662560295,0.017434568470093892,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15624919028165132
476,-1,3.7995054184185985e-08,0.0,1.0,0.0,5.285219250748892,0.0,5.285219250748892,OMA,3261.120416382068,17.849480843829237,3261.128255691296,False,NLOS,151.9140891055807,151.731644465771,6.435630325146744e-16,-0.18244463980967743,1.4665919318183593,0.0055196046029443,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.15386373364625594
480,-1,6.362269773825213e-09,0.0,1.0,0.0,2.8801506150070875,0.0,2.8801506150070875,OMA,3875.3637514819893,17.92896915661066,3875.3702024165054,False,NLOS,154.79525907962042,157.65381808997236,3.314927939241584e-16,2.8585590103519505,0.4856271788360226,0.004644725987756488,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.08384717947618886
483,-1,3.445719688341054e-08,0.0,1.0,0.0,5.148006581427064,0.0,5.148006581427064,OMA,2498.7099778051797,3.7005197368412435,2498.8007565715684,False,NLOS,155.884401097116,155.41297470057455,2.5796446793123573e-16,-0.47142639654145724,2.0320232812258157,0.007203717182020012,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.14986918723222895
