User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
46,-1,3.0431137185841884e-09,0.0,1.0,0.0,2.0154667821231396,0.0,2.0154667821231396,OMA,0.10607719905911261
50,-1,1.1575495899020011e-08,0.0,1.0,0.0,3.6525433869221966,0.0,3.6525433869221966,OMA,0.19223912562748402
51,-1,1.2314130244532864e-08,0.0,1.0,0.0,3.7348862813868138,0.0,3.7348862813868138,OMA,0.19657296217825337
52,-1,3.0919947999694428e-09,0.0,1.0,0.0,2.0328043117344965,0.0,2.0328043117344965,OMA,0.10698970061760507
53,-1,3.6861584024026366e-09,0.0,1.0,0.0,2.228405721272828,0.0,2.228405721272828,OMA,0.11728451164593831
55,-1,8.913867524585024e-09,0.0,1.0,0.0,3.3094479807266213,0.0,3.3094479807266213,OMA,0.17418147266982217
60,-1,1.0021786439874599e-08,0.0,1.0,0.0,3.4622861735214663,0.0,3.4622861735214663,OMA,0.18222558808007716
61,-1,7.782377419281344e-09,0.0,1.0,0.0,3.134611535059479,0.0,3.134611535059479,OMA,0.1649795544768147
62,-1,2.7291080547744866e-09,0.0,1.0,0.0,1.8988306013026872,0.0,1.8988306013026872,OMA,0.09993845270014143
63,-1,2.8149011782910988e-09,0.0,1.0,0.0,1.9316456857790931,0.0,1.9316456857790931,OMA,0.10166556240942595
64,-1,5.441925083469137e-09,0.0,1.0,0.0,2.68749188295978,0.0,2.68749188295978,OMA,0.14144694120840948
65,-1,1.0767973028672514e-08,0.0,1.0,0.0,3.556793940045751,0.0,3.556793940045751,OMA,0.1871996810550395
66,-1,3.718562924873194e-09,0.0,1.0,0.0,2.2383475424598482,0.0,2.2383475424598482,OMA,0.1178077653926236
70,-1,5.58230588695871e-09,0.0,1.0,0.0,2.7185930716376436,0.0,2.7185930716376436,OMA,0.14308384587566547
71,-1,2.286548160932047e-09,0.0,1.0,0.0,1.7165731263938029,0.0,1.7165731263938029,OMA,0.09034595402072647
74,-1,1.2000290115207432e-08,0.0,1.0,0.0,3.700471913764234,0.0,3.700471913764234,OMA,0.19476167967180177
75,-1,5.031580030330164e-09,0.0,1.0,0.0,2.592535979459853,0.0,2.592535979459853,OMA,0.13644926207683436
76,-1,5.718832489816203e-09,0.0,1.0,0.0,2.7482105622470536,0.0,2.7482105622470536,OMA,0.14464266117089758
77,-1,2.8165552175048873e-09,0.0,1.0,0.0,1.9322710642349927,0.0,1.9322710642349927,OMA,0.10169847706499963
85,-1,2.319159488135984e-09,0.0,1.0,0.0,1.7308179536749386,0.0,1.7308179536749386,OMA,0.0910956817723652
86,-1,7.85144761773711e-09,0.0,1.0,0.0,3.1459134213132303,0.0,3.1459134213132303,OMA,0.16557439059543316
87,-1,2.438488773005029e-09,0.0,1.0,0.0,1.78177463506332,0.0,1.78177463506332,OMA,0.09377761237175368
92,-1,2.4296816675803214e-09,0.0,1.0,0.0,1.7780746761310462,0.0,1.7780746761310462,OMA,0.09358287769110768
94,-1,2.668627434878646e-09,0.0,1.0,0.0,1.8752404000498823,0.0,1.8752404000498823,OMA,0.09869686316052012
96,-1,3.5695519629180442e-09,0.0,1.0,0.0,2.192052718332901,0.0,2.192052718332901,OMA,0.11537119570173163
98,-1,4.075801215249691e-09,0.0,1.0,0.0,2.3436355696933746,0.0,2.3436355696933746,OMA,0.12334924051017761
99,-1,4.864439714305389e-09,0.0,1.0,0.0,2.551993280460914,0.0,2.551993280460914,OMA,0.1343154358137323
101,-1,3.8676904378219964e-09,0.0,1.0,0.0,2.2832374223614806,0.0,2.2832374223614806,OMA,0.12017039065060424
106,-1,3.876509434639075e-09,0.0,1.0,0.0,2.2858488479508687,0.0,2.2858488479508687,OMA,0.1203078341026773
107,-1,5.611193882923228e-09,0.0,1.0,0.0,2.724910824447446,0.0,2.724910824447446,OMA,0.14341635918144452
108,-1,5.908101122618868e-09,0.0,1.0,0.0,2.788289201574564,0.0,2.788289201574564,OMA,0.14675206324076653
109,-1,4.001637613681859e-09,0.0,1.0,0.0,2.322400532952023,0.0,2.322400532952023,OMA,0.1222316069974749
110,-1,9.963745067727253e-09,0.0,1.0,0.0,3.45466878257799,0.0,3.45466878257799,OMA,0.1818246727672626
111,-1,5.675747723483803e-09,0.0,1.0,0.0,2.7389294362829335,0.0,2.7389294362829335,OMA,0.1441541808569965
116,-1,7.53296493608758e-09,0.0,1.0,0.0,3.093047119662688,0.0,3.093047119662688,OMA,0.16279195366645727
118,-1,1.1640310968335316e-08,0.0,1.0,0.0,3.6599600510413586,0.0,3.6599600510413586,OMA,0.19262947637059782
120,-1,2.1528031643932603e-09,0.0,1.0,0.0,1.656635102587678,0.0,1.656635102587678,OMA,0.08719132118882515
122,-1,1.0063363610905806e-08,0.0,1.0,0.0,3.4677181718720136,0.0,3.4677181718720136,OMA,0.18251148273010598
123,-1,9.644194843285997e-09,0.0,1.0,0.0,3.4119949193106835,0.0,3.4119949193106835,OMA,0.17957867996372018
124,-1,2.2283789893881713e-09,0.0,1.0,0.0,1.6908099509875416,0.0,1.6908099509875416,OMA,0.08898999742039691
126,-1,2.6615795661958135e-09,0.0,1.0,0.0,1.872466145972388,0.0,1.872466145972388,OMA,0.09855084978802041
129,-1,3.76292482610784e-09,0.0,1.0,0.0,2.2518477786290223,0.0,2.2518477786290223,OMA,0.1185183041383696
130,-1,7.029932773180208e-09,0.0,1.0,0.0,3.005387909510271,0.0,3.005387909510271,OMA,0.15817831102685637
131,-1,9.75536434498029e-09,0.0,1.0,0.0,3.426984492711373,0.0,3.426984492711373,OMA,0.18036760487954595
132,-1,3.3641452130664857e-09,0.0,1.0,0.0,2.125699106859829,0.0,2.125699106859829,OMA,0.11187890036104363
133,-1,6.867977733970805e-09,0.0,1.0,0.0,2.9759928748590267,0.0,2.9759928748590267,OMA,0.15663120393994878
134,-1,2.208869638674746e-09,0.0,1.0,0.0,1.6820651808762956,0.0,1.6820651808762956,OMA,0.08852974636191029
136,-1,2.7859357752480333e-09,0.0,1.0,0.0,1.9206499373181432,0.0,1.9206499373181432,OMA,0.10108683880621806
137,-1,2.15449075000298e-09,0.0,1.0,0.0,1.6574071203440597,0.0,1.6574071203440597,OMA,0.08723195370231894
138,-1,8.636106085092335e-09,0.0,1.0,0.0,3.268450276473245,0.0,3.268450276473245,OMA,0.17202369876174972
140,-1,5.26599058360565e-09,0.0,1.0,0.0,2.64754260165987,0.0,2.64754260165987,OMA,0.13934434745578264
142,-1,9.795892662269625e-09,0.0,1.0,0.0,3.4324106329384128,0.0,3.4324106329384128,OMA,0.18065319120728487
144,-1,7.006408924705269e-09,0.0,1.0,0.0,3.0011553027824447,0.0,3.0011553027824447,OMA,0.1579555422517076
