User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
120,-542.5722059803161,-1382.314809843183,1484.9844552095963,4.338356242035704,142.01935652864984,6.281514218196226e-15,9.773941968479896,0.6301167792438305,1.6208996170248615e-08,-155.8043417551458
121,371.39799399858254,-515.1589414299032,635.0788965800624,5.337029944717488,125.45714720296365,2.8463301931316515e-13,-10.082587788773662,0.5009662967921267,8.532583330798355e-07,-121.37837905289027
122,-1264.3877890141114,-727.011483733135,1458.4999754843493,3.6634201010115004,138.7577275863476,1.331150750540008e-14,-10.388457417551646,0.6103190870573798,2.328592229088161e-07,-132.65809382282936
123,-4188.887200440644,717.2805729322323,4249.854985563796,2.972003248850104,159.85730802790025,1.0334017608259526e-16,5.1849264151698575,0.6826442718532331,3.820170338531345e-09,-168.35607204165012
124,-2593.2625495379384,314.4019616838093,2612.251757458809,3.020943482269123,147.5325597617367,1.7649972124717126e-15,15.941699049823342,0.6338381695037388,4.2487917792457674e-09,-167.43264695824013
125,-3197.9332146031147,-1996.9407518882863,3770.218721986029,3.6997944208623537,161.37217693634042,7.290919553831765e-17,-4.488141730528607,0.7595807023492239,1.0873570193596941e-08,-159.27175798169714
126,35.94004935152914,-4706.017982259958,4706.155218062987,4.720025872292957,161.55909366064824,6.983781350430036e-17,12.824980505038363,1.1507390725566353,2.1967121455284877e-09,-173.16058383420415
127,3991.263899508709,-1875.0597061656608,4409.766027490293,5.843995650148503,157.38387224774308,1.8264709755351482e-16,12.64499764745029,0.489214814999391,1.5418996350244055e-09,-176.23324647384703
128,-4576.89445977037,984.4458607975051,4681.569880789782,2.92973013090923,162.4914638025193,5.634477120833869e-17,-4.094199701392528,0.8608646759655305,1.035313036547478e-08,-159.69772742519433
129,3593.2586430576657,2439.5877760026524,4343.166608907628,0.5964477984924085,164.24895448923115,3.759278934315667e-17,-3.1327850546547076,0.6668022896609475,5.863927750320374e-09,-164.63474667124336
130,2109.6988660135544,-3770.7355245558742,4320.795725489293,5.222491001176069,164.55240541781626,3.505576575315768e-17,-3.5131378876210357,0.16573920619557253,1.4704893312972004e-09,-176.64485764615048
131,4590.655120286965,-921.2975910313803,4682.1900521718635,6.085126580184423,165.91448989775898,2.5618341476248288e-17,12.198522096812669,0.37555006598140594,4.666779085628549e-10,-186.6010628826015
132,2061.0079334984634,-1780.290722546195,2723.451625920251,5.570736192473255,158.42079478320593,1.4385352941561642e-16,-0.6358980925902225,0.6650330807850334,8.582195718037762e-09,-161.32701968753085
133,-1889.0531145934174,2018.0058313678448,2764.2122214456904,2.323201406406252,149.05856285994275,1.242063255375829e-15,7.523993498961081,0.7876499893646514,1.1673617352238583e-08,-158.6551468996647
134,-3518.3612414592176,25.28259904932929,3518.452079425999,3.134406875281758,157.62326012674902,1.7285183218992607e-16,1.930136494504399,0.7217480127508253,7.598288262409898e-09,-162.38454162328568
