User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_NoShadow_dB,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_NoShadow_dB,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
184,1086,3.870647150690354e-09,1.0415633037490613e-07,0.9641696246683082,0.035830375331691776,2.0967425650817915,2.2424380035577425,4.339180568639534,NOMA,4674.3641116743,13.764524215440812,4674.377614658959,False,NLOS,160.4754522075044,169.93589797068648,8.96302853891636e-17,9.460445763182108,1.2150061640948893,0.0038507911603347877,2257.1504048443035,10.13733927933991,2257.1993374029907,False,NLOS,150.29646956288363,141.08322121024298,9.340132639692737e-16,-9.213248352640647,1.1799041563563055,0.007974656877702505,13.267980132772685,True,0.10531991671455182
351,135,3.8898066077361976e-09,1.0362872808949636e-07,0.9638219901462597,0.0361780098537403,2.099825787380434,2.247648407251823,4.347474194632257,NOMA,4275.153931474186,9.947724721067715,4275.180429969039,False,NLOS,161.25042589944366,166.620074337138,7.498206730845704e-17,5.369648437694329,0.8335501357969526,0.004210374711301477,2612.0256283571835,2.729344782666284,2612.12056867185,False,NLOS,157.21984901460212,145.31474269109498,1.896771862614542e-16,-11.905106323507153,1.9108091063317165,0.006891203441721582,13.228674082405439,True,0.10552121831631693
796,114,3.98276326980076e-09,1.0346077117293462e-07,0.9629315687495047,0.0370684312504953,2.1182824294296925,2.27355422679104,4.3918366562207325,NOMA,3712.7476808710885,3.1985699770693774,3712.811689833554,False,NLOS,162.90620912357986,165.74351789876954,5.1212866816338595e-17,2.8373087751896757,0.771543449188254,0.00484816140152482,1827.7423574338688,8.265285837090477,1827.8189669154958,False,NLOS,147.83853804359225,143.17590956454447,1.6449253577992456e-15,-4.662628479047776,1.4913211924193994,0.009848215164049027,13.139631170340817,True,0.10659797709273623
633,580,3.989733673530026e-09,1.0291649697030787e-07,0.9626800641131762,0.03731993588682378,2.1187138456335983,2.2752565372399616,4.39397038287356,NOMA,4861.463728521826,7.852766390911327,4861.493969075122,False,NLOS,164.6886629342138,164.17712128840682,3.3972984938345546e-17,-0.5115416458069768,0.6453569190976506,0.003702588562863364,558.2286371918226,7.456203434139116,558.5042490250041,False,NLOS,128.20143372424718,141.20574126211727,1.5130616631551557e-13,13.004307537870092,1.1824207938802083,0.03238212410582088,13.11046508130616,True,0.10664976657460097
142,703,4.036505936773312e-09,1.0277561945574696e-07,0.9622092911086668,0.037790708891333194,2.127603362847209,2.2880524231931743,4.415655786040383,NOMA,2554.7562943433004,5.415262437532904,2554.831361446799,False,NLOS,155.231919710343,168.27703202703208,2.997837093213814e-16,13.045112316689076,1.0467842917746695,0.007045681828773771,1313.983265099583,4.639257942069021,1314.141004907354,False,NLOS,144.41433418123128,147.27757791217027,3.618816667163172e-15,2.863243730938983,2.3755763809550996,0.01369880546578383,13.06387238176201,True,0.10717611131165979
195,189,4.088663683766955e-09,1.0179317943617057e-07,0.9613846570546045,0.03861534294539552,2.1357946842168603,2.301815455455606,4.437610139672467,NOMA,4963.695772812904,10.266215530810758,4963.717639979683,False,NLOS,163.59377181645164,167.38761579908692,4.371422853047055e-17,3.793843982635287,0.9571107160920503,0.0036263302232561047,3033.937238075904,22.23159201316247,3033.9385011345285,False,NLOS,148.05923037800585,141.06509128053847,1.5634246757275422e-15,-6.994139097467379,1.1507294912701593,0.005933186728317565,12.977003697233606,True,0.10770898397263269
838,832,4.136662763756737e-09,1.0083601426758458e-07,0.9605929573223928,0.039407042677607126,2.142963335247853,2.314304731512338,4.457268066760191,NOMA,2377.7493375875906,14.749454255337962,2377.771432683615,False,NLOS,148.41241603699015,153.35332093072475,1.4413133070126667e-15,4.940904893734591,0.19244922369162482,0.007571399011502405,3699.4238031587256,11.754334217587177,3699.4475159190174,False,NLOS,157.71154925025303,148.12480162526086,1.6937334904148816e-16,-9.586747624992158,2.569542186607418,0.004865622582800822,12.894799259919518,True,0.10818611812524737
36,604,4.1389952895526866e-09,1.0037164857193435e-07,0.9603964234012539,0.0396035765987462,2.142495647669697,2.3147186436868523,4.457214291356549,NOMA,3066.49782185399,2.9822885614268198,3066.5768653422433,False,NLOS,159.7904204026409,169.04054361978044,1.0494408365133507e-16,9.250123217139526,1.1719851615501031,0.005869888402241645,2389.3410255637286,6.206061486207946,2389.4149385501864,False,NLOS,153.6213587291414,143.69764025651213,4.3437430502340083e-16,-9.92371847262927,1.5363602782053127,0.00753345788960923,12.872618481207514,True,0.10818481289700362
312,490,4.231974903727624e-09,9.949095079745544e-08,0.9591992331963372,0.0408007668036629,2.157561218228908,2.3389398084362516,4.496501026665159,NOMA,3865.5827214984092,9.135435952154516,3865.615275882932,False,NLOS,160.02860333017958,162.92781240632632,9.934354810478323e-17,2.8992090761467395,0.5928348200304981,0.004656477767218157,3432.76875556496,17.70845571277814,3432.77649954102,False,NLOS,152.86931470906933,135.88405494531196,5.164978631412851e-16,-16.98525976375736,0.61942157556369,0.0052435905623334144,12.756013637889193,True,0.10913837443362039
743,1019,4.273080553355442e-09,9.937483619474913e-08,0.9587731168418917,0.04122688315810829,2.1645545987283845,2.3496242262262954,4.51417882495468,NOMA,4865.994482715454,16.236988639019756,4866.002373220275,False,NLOS,159.67386182876353,157.56009582029446,1.0779877288161042e-16,-2.1137660084690624,0.3226605508836229,0.003699141063113022,4048.9412149457767,3.2256720835166695,4048.9997633295557,False,NLOS,164.3611077609515,144.06255617897688,3.6634411882748054e-17,-20.29855158197465,1.5863690738538807,0.0044456066523161555,12.71684903455282,True,0.10956744720763788
403,296,4.275455431202267e-09,9.919980951068729e-08,0.958681377297238,0.04131862270276196,2.164603128926526,2.350157608395236,4.514760737321762,NOMA,3589.9116853879414,17.71115215097308,3589.9190849081624,False,NLOS,153.62737810510953,169.1477019397061,4.3377267382125047e-16,15.52032383459658,1.2256528531869106,0.005014054709119951,3575.6259328744163,21.010046537000427,3575.62815901943,False,NLOS,151.58034275603632,147.34438284745193,6.949694667007925e-16,-4.235959908584385,2.31062772752381,0.005034092795668202,12.70717194671568,True,0.10958157129421753
188,3,4.3012276373404694e-09,9.886865913144795e-08,0.9583092724819999,0.04169072751799998,2.1683696537688357,2.3566808684210967,4.525050522189932,NOMA,4922.2096420454545,9.612175407806474,4922.233694715329,False,NLOS,163.8437555522871,174.9119490041961,4.1269047443376133e-17,11.068193451908988,2.394362366759051,0.003656894222107937,2536.5830350221486,20.43122605142868,2536.5871495490883,False,NLOS,146.10070696999406,143.11034696637603,2.454309356312813e-15,-2.9903600036180484,1.414412196329285,0.007100359032378215,12.671327029885795,True,0.10983132335412457
610,582,4.318445183516382e-09,9.822697555459037e-08,0.9578874887592946,0.04211251124070537,2.1699446986338127,2.360809409839423,4.530754108473236,NOMA,4862.1671999389655,9.531864826990486,4862.191804461035,False,NLOS,163.68363994913614,172.59914641798886,4.281894918194964e-17,8.91550646885272,1.8419792439962674,0.0037020528623997037,3053.155616047397,14.815413638092513,3053.1726026546753,False,NLOS,152.61619572117402,145.82148160411955,5.474953410677353e-16,-6.794714117054465,1.9200160201576066,0.005895563113954792,12.628708266077444,True,0.10996975991439893
274,812,4.381263942645402e-09,9.669139170448492e-08,0.9566523317845583,0.04334766821544177,2.1770834273469677,2.3761087476279856,4.553192174974953,NOMA,4801.90960151001,5.377931584976347,4801.949692223245,False,NLOS,165.96440197244476,162.4577866857324,2.5325603471949743e-17,-3.506615286712359,0.5814183732393364,0.0037485087171028196,3495.4350027497894,14.391109971262761,3495.451102074818,False,NLOS,155.16680117776937,149.80763027550654,3.0431256329689495e-16,-5.35917090226284,2.990675720569348,0.005149574735363764,12.508619396067854,True,0.11051437317900371
868,394,4.382347353791699e-09,9.60168272416621e-08,0.9563507631267903,0.043649236873209686,2.175715544598435,2.376029506507548,4.551745051105983,NOMA,4906.6487901593,9.172599177914906,4906.67431735473,False,NLOS,164.05376642448593,165.230771852683,3.932089166027442e-17,1.177005428197072,0.8002863146764199,0.0036684916263215184,2178.1459573690413,3.6874183123686404,2178.250223858887,False,NLOS,153.56216144717607,145.5589586806119,4.403356576025743e-16,-8.003202766564156,1.8209385289369375,0.008263909008992258,12.477084078520777,True,0.11047924881325202
576,71,4.386807880066243e-09,9.524527608847624e-08,0.9559699275039624,0.04403007249603772,2.174653409660339,2.376750574966261,4.5514039846266,NOMA,4709.620005336027,12.400205153366917,4709.636859620017,False,NLOS,161.42158623856346,154.5357640059453,7.208441464276985e-17,-6.885822232618148,0.2338496989898755,0.003821964400441202,2663.801335969984,20.88621098500019,2663.804512492524,False,NLOS,146.65826614495546,144.1670128274876,2.1586060279610783e-15,-2.491253317467844,1.5388421959603993,0.006759428343882857,12.438144603975765,True,0.11047097050064565
668,689,4.395725938399503e-09,9.508023461372815e-08,0.9558111737348237,0.04418882626517633,2.175721896255069,2.378923278774904,4.5546451750299735,NOMA,4228.667954643365,5.442031493277204,4228.7131830806175,False,NLOS,163.76835960637823,164.46615329442974,4.1991756303047276e-17,0.6977936880515221,0.7350862043179474,0.004256659589513235,4978.689905228193,20.732300431457137,4978.69173434957,False,NLOS,157.36524408606465,147.16795953974972,1.8343220700128384e-16,-10.19728454631494,2.170142347249439,0.003615408942895292,12.423350836536446,True,0.11054964017063043
408,1046,4.396044972551351e-09,9.474432432108932e-08,0.9556583760593946,0.04434162394060533,2.174978954635726,2.3788215473184886,4.553800501954214,NOMA,3284.334083076202,17.04530483885416,3284.3437162439473,False,NLOS,152.5169893116548,164.04888100851448,5.601457804917753e-16,11.531891696859686,0.7006581485166526,0.005480582380768785,3313.124237231222,19.95659506320139,3313.1280758917737,False,NLOS,150.91831367300034,144.90424595505183,8.094101249499525e-16,-6.0140677179485165,1.666347217641263,0.0054329750573223175,12.407592334567552,True,0.11052913839694695
1001,381,4.438214452562762e-09,9.470253700529267e-08,0.9552331973754562,0.044766802624543744,2.1816808552919227,2.389437343940943,4.571118199232865,NOMA,4419.0413333137985,13.820141898806973,4419.055475411342,False,NLOS,159.4887507940483,150.03003848264174,1.12492850220695e-16,-9.458712311406549,0.14083487331420086,0.004073281657635657,3735.3153979321796,16.705404161684832,3735.3246073600294,False,NLOS,154.9047102638933,151.07541786207824,3.2324288451202807e-16,-3.8292924018150485,3.389475559318424,0.004818871268823831,12.371787074300455,True,0.11094947085516664
72,615,4.496774437157761e-09,9.414991764625462e-08,0.9544153550191482,0.04558464498085184,2.1895714487817046,2.403755966316096,4.5933274150978,NOMA,4972.864455904045,8.26420704856232,4972.892617336468,False,NLOS,164.82631955707774,169.16956069479843,3.291304353962756e-17,4.343241137720709,1.2923469975795208,0.0036196442029763063,1446.6128968195421,12.313101542151204,1446.6685282527947,False,NLOS,141.44072179665008,144.32386021014742,7.17675003901923e-15,2.8831384134973375,1.5488628207110713,0.012442858896003174,12.299547141775838,True,0.11148852949266505
90,811,4.644914050441808e-09,9.327112353856943e-08,0.9525622751408898,0.04743772485911021,2.2096635486087357,2.43950875342684,4.649172302035575,NOMA,3298.265443134077,3.7167303140349466,3298.3341114782406,False,NLOS,160.5862774752762,171.0327000385953,8.737199504553604e-17,10.44642256331909,1.6542939601858238,0.005457413998460974,1025.6968142002622,6.177274983504971,1025.8695090690696,False,NLOS,139.28847602041793,148.80716265345342,1.1780192788816178e-14,9.518686633035495,2.5710193246149946,0.017549128924286252,12.14275276722005,True,0.11284398791348485
888,425,4.654568412891967e-09,9.288257426036718e-08,0.9522790161232797,0.047720983876720295,2.210030274160239,2.4416024143441124,4.6516326885043515,NOMA,4613.857073590579,13.476923727147847,4613.871462969965,False,NLOS,160.4268860554241,168.8902323521842,9.063822551328545e-17,8.463346296760095,1.295361650640705,0.0039012912003796316,1631.7653616240627,15.794191747531796,1631.791329276415,False,NLOS,141.39577923195375,134.77816331869104,7.251403582631328e-15,-6.617615913262699,0.5091460858439285,0.01119789054719401,12.117028938286953,True,0.11290370603165902
985,391,4.729574024856765e-09,9.253156077760848e-08,0.9513724157705705,0.04862758422942939,2.21978392524423,2.459323088632249,4.679107013876479,NOMA,1927.5316253420908,14.510121102900662,1927.5601687763728,False,NLOS,144.99339865465075,154.96430200919076,3.1670880276083433e-15,9.970903354540004,0.2648726567553501,0.00935124852872778,1592.4316049606332,14.469453476236678,1592.4664231586132,False,NLOS,141.77659550350748,144.76094155176398,6.642635920734129e-15,2.9843460482565094,1.6007995932838188,0.011382259118383543,12.043104242605992,True,0.11357055858923493
269,341,4.736098008353269e-09,9.2247839803259e-08,0.9511661609621073,0.0488338390378927,2.2199086333035325,2.460694384189685,4.680603017493217,NOMA,4334.418147335419,2.6863696348763404,4334.475582357188,False,NLOS,165.8410199005437,159.30709316114013,2.6055415907287738e-17,-6.5339267394035545,0.43729583314930937,0.0041528065332288,2312.16787906939,15.899357765708192,2312.185788964485,False,NLOS,147.24775442299332,146.80186414102226,1.88462330698651e-15,-0.4458902819710731,2.0185960170100774,0.007788697291653756,12.024697764013187,True,0.11360686935663149
776,748,4.751399215606397e-09,9.174366234033254e-08,0.9507601825524308,0.04923981744756932,2.220619655771328,2.4639993458584235,4.684619001629752,NOMA,3741.7252735707757,1.9407196521342727,3741.7963270718597,False,NLOS,163.7929011369839,169.93609310228805,4.1755134437160323e-17,6.14319196530416,1.4915100250095363,0.004810615072982729,716.3824697422667,13.190567698155032,716.4798012821586,False,NLOS,128.98839069062467,133.1238680623499,1.2622952004838415e-13,4.135477371725242,0.415689903235175,0.025393689396664997,11.989093458240372,True,0.11370434469975127
649,278,4.823176339025025e-09,9.139611240554451e-08,0.9498730826016708,0.05012691739832922,2.229407206861062,2.4806284330332793,4.7100356398943415,NOMA,2791.499894222868,1.9351954379751493,2791.595179222046,False,NLOS,158.82415696674678,168.60344713281538,1.3109444924196405e-16,9.77929016606858,1.2986900016239733,0.006448146402316473,2900.434069725926,18.663116523644266,2900.4409921456927,False,NLOS,149.43658543773677,138.6963225419261,1.1385220765290095e-15,-10.740262895810684,0.7865817217081381,0.00620629055253649,11.918497375413663,True,0.11432125339549372
694,1027,4.8502716505272955e-09,9.11360684535919e-08,0.9494691469091742,0.05053085309082588,2.232255481765649,2.4867615491089112,4.719017030874561,NOMA,4862.386834761656,17.086223795822104,4862.3932747894105,False,NLOS,159.1517278164369,162.20084220009613,1.2157022440478434e-16,3.049114383659234,0.6248966161447924,0.0037018856412166356,2430.0341806279876,15.32748008083405,2430.0534308244996,False,NLOS,148.43473919187312,143.20572745347496,1.4339238253142594e-15,-5.229011738398145,1.3181859008296442,0.007408677468456717,11.88581328005531,True,0.11453924832219808
612,205,4.853700799806958e-09,9.008179656937364e-08,0.9488736991503597,0.05112630084964025,2.22955563974614,2.48685568394014,4.71641132368628,NOMA,4255.731654572028,22.06618438271962,4255.732665828582,False,NLOS,153.90196742089736,168.72628803479955,4.0719577005897284e-16,14.824320613902188,1.3255234125719737,0.004229590156268753,2409.1502457222227,11.036146537843765,2409.19071384292,False,NLOS,150.86319869925694,142.2017544219688,8.19747555129841e-16,-8.661444277288165,1.1607127636946268,0.007471514087575705,11.832272923455943,True,0.11447600300209419
34,167,4.884065077601268e-09,9.004472838410455e-08,0.9485502248633182,0.05144977513668173,2.2334038745742,2.493847388401954,4.727251262976154,NOMA,2958.332511493606,2.7006272353869676,2958.416554609199,False,NLOS,159.34998292896537,170.3221842189633,1.1614531792145984e-16,10.972201289997926,1.6028417751608832,0.006084508732560337,1257.1878922894527,14.536366592206797,1257.2314361895703,False,NLOS,137.72468818690754,142.22221327555582,1.6886170938193287e-14,4.4975250886482705,1.1629711899207333,0.01480834552774689,11.807957551938674,True,0.11473910832466393
1012,271,4.911559506134295e-09,8.938829782475078e-08,0.9479155149842877,0.05208448501571234,2.234913619442373,2.4997166817895575,4.734630301231931,NOMA,3660.989733156663,6.560180318793398,3661.036172073197,False,NLOS,160.65089779166618,169.44737102098557,8.608157823611512e-17,8.79647322931939,1.4574308600880015,0.004916703217432851,2284.7772462836388,10.746213142655964,2284.821707612045,False,NLOS,150.1375815207162,140.54324633790793,9.688172165776417e-16,-9.594335182808251,0.9515749136202089,0.007878229717701694,11.755605970603822,True,0.1149182111949498
819,512,4.950383247901472e-09,8.8995799363901e-08,0.9473061798758009,0.05269382012419901,2.2385806707345104,2.5083091355078846,4.746889806242395,NOMA,4729.552726044133,11.159459477917395,4729.572977446635,False,NLOS,162.23772626496972,160.14380412526535,5.973479443590198e-17,-2.093922139704379,0.503302431631948,0.003805856714712104,1700.6157134523066,11.867490428735621,1700.666418686668,False,NLOS,144.4534624735601,144.137054281808,3.586358931479908e-15,-0.31640819175211415,1.4329209171128288,0.010584401790949747,11.7078359056685,True,0.11521577199617465
790,35,4.988672900126299e-09,8.881927036034237e-08,0.9468203573520989,0.05317964264790102,2.242761590166783,2.5168666552535477,4.7596282454203305,NOMA,2555.555879192418,1.5515997261663044,2555.6634518555716,False,NLOS,157.55564417128315,160.8889301660591,1.755640467899112e-16,3.33328599477595,0.5526262841965315,0.007043477368879991,2206.420530275018,6.04103252678204,2206.501982520465,False,NLOS,152.36870627441232,140.4832235494626,5.796013289207401e-16,-11.885482724949734,0.9390060245326948,0.008158009659997929,11.67122429873899,True,0.11552495741311483
670,275,5.005696955733697e-09,8.872276274175832e-08,0.9465936283185539,0.05340637168144607,2.2445324845324266,2.5206386915103955,4.765171176042822,NOMA,4504.997302855084,15.763113836152598,4505.006772336485,False,NLOS,158.64991070044596,166.09390884950156,1.364611195411554e-16,7.443998149055604,1.0096247687346707,0.00399556288649401,4767.783783617517,21.849196579795922,4767.784824726086,False,NLOS,155.9604575037259,148.99465702735083,2.534861583654371e-16,-6.9658004763750805,2.499009506503399,0.003775338993709476,11.65410779321931,True,0.11565949456414616
192,428,5.00710589081261e-09,8.809379972149231e-08,0.9462185049878737,0.05378149501212621,2.2426487785358566,2.5205017675147667,4.763150546050623,NOMA,4202.744760645989,9.84251629772436,4202.772093803029,False,NLOS,161.02363173171668,157.00364984956857,7.900177095529876e-17,-4.019981882148115,0.35462493441179627,0.0042829153386972005,3145.6387980069107,6.814528498372576,3145.69136421552,False,NLOS,157.9233893702392,138.3986441578509,1.6130991523200717e-16,-19.524745212388293,0.7326179422117666,0.005722208160518897,11.621901437257847,True,0.11561045014685979
938,727,5.020847721929828e-09,8.787755667867308e-08,0.9459533481298712,0.05404665187012881,2.243594015756694,2.5234334157395186,4.767027431496213,NOMA,2600.74611493496,2.8280424612859263,2600.8406237311788,False,NLOS,157.0871803689332,159.2502772047953,1.9556087110149618e-16,2.1630968358621256,0.4605649774701181,0.0069210907964579035,4895.721742894881,16.765839703266387,4895.728667445683,False,NLOS,159.45991872023367,140.07973774635227,1.1324215567118854e-16,-19.380180973881416,0.8868799989617059,0.003676679547853208,11.601185419202587,True,0.11570454930816051
331,206,5.103498078767115e-09,8.717131653787116e-08,0.9446924049647791,0.05530759503522093,2.2509450235696855,2.5413254761006385,4.792270499670324,NOMA,3775.666930731164,15.091157166167719,3775.6799330694325,False,NLOS,156.0556378993215,161.36764412678477,2.479911657184279e-16,5.312006227463265,0.5973792894306904,0.0047673700264435955,531.1851867845382,2.6761671978573265,531.654075664151,False,NLOS,130.23324765378675,138.95018536829826,9.477095011641917e-14,8.71693771451151,0.7724722261662316,0.03409699557103561,11.506488318577073,True,0.11631724513762923
696,379,5.126331251233019e-09,8.671913249983648e-08,0.9441852537744596,0.05581474622554045,2.251992645992475,2.5460193500278288,4.798011996020303,NOMA,3923.0807235750494,2.961125338063133,3923.1426274968003,False,NLOS,163.98390620957156,164.42467365824655,3.9958518598497977e-17,0.44076744867498724,0.8531793761568957,0.004588230849248712,1446.4640226485296,6.423241817719583,1446.5833072316052,False,NLOS,144.9736377939532,142.07314713791658,3.1815314495135777e-15,-2.900490656036611,1.1009618787759492,0.012444139550494747,11.4674394418972,True,0.116456601845153
657,491,5.135402024828143e-09,8.593218074405947e-08,0.9436088905767838,0.05639110942321624,2.250244280091078,2.547403188155513,4.797647468246591,NOMA,2971.5485895123807,5.336543165877677,2971.6136477287364,False,NLOS,157.84397580136763,144.62037572784033,1.642867052070079e-16,-13.223600073527313,0.08741646382135997,0.006057447643134023,3192.761349645894,19.292623113815,3192.7664508923276,False,NLOS,150.688639291486,144.3031752957048,8.533674447129801e-16,-6.385463995781214,1.410310041182993,0.005637818317237939,11.421030866629678,True,0.11644775408365514
453,133,5.140510245374267e-09,8.513852613680078e-08,0.9430597572662038,0.05694024273379622,2.2479689152223212,2.5478960292513455,4.795864944473667,NOMA,3952.6581045112403,14.697920885779226,3952.6715299898706,False,NLOS,157.06909791357745,164.73667822734396,1.9637681347935637e-16,7.667580313766495,0.8868295186435688,0.004553897623750102,2651.975832161092,7.422271199069797,2652.034085549489,False,NLOS,154.66146945748656,149.1261293184634,3.418637516019525e-16,-5.535340139023167,2.434627894553951,0.006787392170663872,11.376722098528877,True,0.11640448894353561
92,669,5.177315410654923e-09,8.50795580505874e-08,0.9426379929626286,0.057362007037371404,2.251822424913636,2.555898152679763,4.807720577593399,NOMA,2810.7472200222533,4.57902846075972,2810.8214014663813,False,NLOS,157.3543472821481,163.15408230848618,1.8389303129934168e-16,5.799735026338073,0.7444040703430581,0.006403991035471874,2249.4866763916007,14.802074193332004,2249.5097921445213,False,NLOS,147.43971103385334,147.5943667455956,1.803137712087448e-15,0.15465571174225937,2.039593233786298,0.008004499049719588,11.347681554435312,True,0.116692247028966
251,1058,5.179027754728009e-09,8.477348519053642e-08,0.9424248685761629,0.05757513142383711,2.2508858584117535,2.5560233561147965,4.80690921452655,NOMA,3426.739624971651,13.423044545306075,3426.7591808074944,False,NLOS,155.41078466122084,159.74817176408752,2.876878587959848e-16,4.33738710286668,0.5031029068739297,0.005252806724164538,2969.9526207008184,12.349761418921984,2969.9795618394105,False,NLOS,153.6267092795743,139.68874822726502,4.3383948115900954e-16,-13.937961052309277,0.8178948046460071,0.006060702744730166,11.330670760403112,True,0.11667255375064443
981,1032,5.221720044375251e-09,8.382837787371018e-08,0.9413619954783367,0.058638004521663276,2.25194733823266,2.5645071396885815,4.8164544779212415,NOMA,4352.140393845667,1.5570939352350415,4352.203531268716,False,NLOS,166.587859944368,163.67471544801313,2.193885741380659e-17,-2.9131444963548727,0.7971670813129955,0.004135895989351281,3988.852885560048,17.076270502348635,3988.8607556707057,False,NLOS,155.7967726633659,145.29055781608338,2.632223327612055e-16,-10.506214847282537,1.541412772048896,0.0045125758122615215,11.251541503111639,True,0.116904234901001
1051,241,5.2425566680887355e-09,8.297254742530679e-08,0.9405707591464347,0.05942924085356528,2.2508519252305677,2.56827427843675,4.8191262036673175,NOMA,3995.4496937286835,2.5486356703885016,3995.512772958796,False,NLOS,164.5416336980183,171.91978936235355,3.514282178991295e-17,7.37815566433526,2.0679146105854893,0.0045051249245493105,2364.69549825279,6.172442122416822,2364.7704489849843,False,NLOS,153.46556932907302,147.43894290690417,4.502389543053176e-16,-6.026626422168833,1.953806586666082,0.007611973724862179,11.191983022078507,True,0.11696908261328441
872,376,5.256788975180012e-09,8.261927927463454e-08,0.9401795155395894,0.0598204844604106,2.2509481856950213,2.5710275875246285,4.82197577321965,NOMA,4563.594814713056,12.892405730995897,4563.610875908996,False,NLOS,160.59169778896768,165.66582320789217,8.726301640774988e-17,5.074125418924499,1.0092800846837724,0.003944259017467523,3179.7085597234186,19.503175872105373,3179.713310953343,False,NLOS,150.49277703307595,144.25144794723766,8.927344550853676e-16,-6.241329085838288,1.3478879769896708,0.005660970374880137,11.163357632113293,True,0.11703824692280705
444,1025,5.310559190380623e-09,8.121308961694389e-08,0.9386230323896019,0.06137696761039817,2.250745807663103,2.58125799831761,4.832003805980713,NOMA,3271.4251816680526,3.2938987562824638,3271.4971915138567,False,NLOS,160.70131687778454,153.36547670011237,8.508799932800085e-17,-7.335840177672167,0.2474081995136095,0.0055021891073241845,3807.4055856504006,20.627680377881276,3807.4080961752375,False,NLOS,152.87575074813802,147.33775603661613,5.157330045886677e-16,-5.5379947115218915,1.890226444243886,0.00472763077928119,11.050811557116258,True,0.1172816457762309
846,475,5.32714917865795e-09,8.105935125288489e-08,0.9383335457270958,0.06166645427290414,2.251750432185559,2.5846361207597406,4.836386552945299,NOMA,2944.8476841297543,18.191740413572596,2944.855554203461,False,NLOS,149.97733765756888,158.56088454343896,1.0052318356888371e-15,8.583546885870081,0.4513766467624949,0.0061125877674476,3241.3776314333268,11.945812729822677,3241.403918267763,False,NLOS,155.35332485927307,145.80859855513805,2.9151943533181083e-16,-9.544726304135033,1.5820967972383948,0.005553194365705689,11.031073661506948,True,0.11738802312974028
937,896,5.3751402809127885e-09,8.082830850132865e-08,0.9376458789428376,0.06235412105716249,2.2554421283286077,2.594543326492215,4.849985454820823,NOMA,4598.796316309223,7.105567323384506,4598.831130800531,False,NLOS,164.194283329901,167.97525440782357,3.8069017367785427e-17,3.7809710779225596,1.3463331006262365,0.0039140676737877255,1548.8327158520294,1.9755267916291177,1549.0038437848036,False,NLOS,148.8032963339471,145.77953549976587,1.3172565495297841e-15,-3.0237608341812185,1.572317562271529,0.011621655358890776,10.985669732545082,True,0.11771809356361222
69,88,5.39859216440969e-09,7.971250086132821e-08,0.9365700524750971,0.06342994752490297,2.252905054157438,2.5984032605995377,4.8513083147569755,NOMA,4750.812760041127,15.64206696832474,4750.821976445783,False,NLOS,159.62424372067747,168.7401741875536,1.0903743533701436e-16,9.115930466876135,1.4766896446995135,0.0037888253894484674,2284.8571487154627,17.532068394889155,2284.869352947475,False,NLOS,146.06642228718044,138.36755969297434,2.4737611873928273e-15,-7.698862594206118,0.6605480568685452,0.00788664394290262,10.908693791950936,True,0.1177502018144897
686,356,5.421661134860936e-09,7.939963277145664e-08,0.936081367246661,0.0639186327533389,2.2536839145983714,2.6029119485821592,4.85659586318053,NOMA,4427.6376758174565,8.855100537844322,4427.667111030012,False,NLOS,162.50081806017656,167.67013073334306,5.622354095642265e-17,5.169312673166514,1.3111093256519466,0.004065373302407075,2348.062024841674,2.5707718812847182,2348.169146969098,False,NLOS,155.50700183005128,144.36720722448473,2.813842708001462e-16,-11.13979460556655,1.3127404121416533,0.007665896304938478,10.875775218679395,True,0.11787854036845948
875,552,5.425148576512528e-09,7.882768354041574e-08,0.9356087096397736,0.0643912903602263,2.251484112971286,2.6030782414922307,4.854562354463517,NOMA,4308.205826169692,4.267232548382967,4308.255712964202,False,NLOS,164.7895229064691,166.4559028242749,3.319309197696145e-17,1.6663799178057785,1.1407928164105068,0.004178073361922754,2903.140041982408,18.0227533502353,2903.1484263351795,False,NLOS,149.83663878131242,143.5294443615988,1.0383317209285866e-15,-6.307194419713636,1.1834529116620514,0.006200448547374573,10.841683886923775,True,0.11782918336076498
16,289,5.426668642478583e-09,7.775387887332485e-08,0.9347603639967919,0.06523963600320823,2.2468072440730404,2.6023225995144945,4.849129843587535,NOMA,4233.17579583814,15.13265981207625,4233.187295983047,False,NLOS,157.97193027901196,162.72695985732014,1.5951699953431073e-16,4.755029578308174,0.7428160805623397,0.004252126762811097,2793.8141964723077,16.876059156191637,2793.8260079727656,False,NLOS,149.87319622260884,143.40092660644711,1.029628079073812e-15,-6.472269616161736,1.1501868393648498,0.006443150310036825,10.780451918669451,True,0.11769732630066834
