User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
131,183.2463234077869,-231.10733890287884,294.94036200093285,5.3827891274597945,109.57036803008715,1.1039850619704543e-11,8.670725642358189,1.7818140509352787,2.1817636196419577e-06,-112.39570542889331
132,-705.2305715075953,671.8348939232183,974.0186259419023,2.38044107378759,137.17194605963022,1.91780918396424e-14,-4.138883829300934,1.2547960117512698,2.798465892647183e-07,-119.67254710486428
133,-367.2400807735342,-234.60513112606722,435.78072981400993,3.710077605540737,96.95519033056385,2.0159556190058438e-10,2.7519831215991495,1.0960870202321606,1.1336692380899335e-05,-98.87661172046849
134,-592.5750889634826,-372.42012546828283,699.8871236948789,3.702688753783324,131.55833660441735,6.98499885980562e-14,-13.59938599327238,0.7127109958189739,9.015004101692092e-07,-117.41673349005872
135,902.1079012192587,-55.283036958546916,903.8002432050878,6.221979782419544,130.93223086817991,8.068204791611065e-14,6.749298630642766,1.427406905073828,1.8641090649471795e-07,-119.85164973699261
136,160.21475433417746,693.668381670884,711.9301870522587,1.3438093761267613,123.44525061573579,4.523503580660204e-13,3.4144475385668573,1.0971748282270801,4.980706235593609e-07,-119.0375954356482
137,-60.80088976518303,-705.0784990863864,707.6951589986676,4.626368981713892,127.52231767180147,1.769164567518591e-13,-2.580064020998952,2.898088453662581,1.6405858220819433e-06,-114.32794557880341
138,-219.25335913585283,450.53689970974915,501.0544216873331,2.0237062517261553,120.59046999965757,8.728768992984306e-13,-14.62279544965596,2.723063308306109,1.3698531440324266e-05,-97.24343734634306
139,580.7002515995779,-96.3243540188634,588.6350001358774,6.118805825980301,129.61707558917388,1.0921755276494125e-13,-6.487671754729979,0.6263107750863477,4.3683727738112465e-07,-119.24151397436512
140,621.992316011104,-599.2960367456471,863.7303866577215,5.516368887360245,136.20624915258125,2.395383671209652e-14,9.631788195373822,0.7152484448121681,3.652204226982595e-08,-119.99421098149553
141,709.5134085260493,-75.65008358509812,713.5350110714154,6.176964127971855,124.11834681747733,3.8740508622308365e-13,-0.5897489509314274,0.8179448043402934,5.448715155774657e-07,-118.87098543396687
142,-617.3327474983802,-692.6201130388721,927.8051207661439,3.984400999968501,128.67291233397137,1.3574028809513413e-13,-0.9716199051183595,0.9473356522331458,3.903365870489805e-07,-119.38410825925602
143,669.811936408982,271.66757415877044,722.8079281560636,0.38531417657780864,133.56278267167548,4.4027267551406246e-14,3.6250257797578036,0.7840624866030174,1.083827716654434e-07,-119.94928149726553
144,-364.79089268026274,395.90908701043224,538.3459859234551,2.3153099696837653,130.73652596281508,8.4400963357907e-14,9.063138536364992,0.906795111382081,9.279529252914579e-08,-119.96276314201427
145,-794.4129331851705,-302.99701593246976,850.2347323391625,3.505971150029436,127.59185821214669,1.7410617673651163e-13,-10.966623497020638,0.4634774136871821,6.83544572222235e-07,-118.33500859775411
146,-213.24985748531557,857.7112425402825,883.8235555231047,1.8144819911947614,127.82712984719059,1.649251984323086e-13,-5.412164806376426,1.0219533333927262,7.738963752530704e-07,-117.96174460320331
