User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
12,-297.0284225982052,-189.08839390850565,352.1083704515929,3.708490328171449,123.08060949166337,4.919704873824595e-13,3.5538704474556244,2.6352361460939826,1.2277092893105045e-06,-116.00798878561724
13,-3446.47997052136,3493.162829107561,4907.1795094395775,2.349467608739755,166.9396604989211,2.023177330362986e-17,11.758521614423831,0.7356920724410956,8.546473898397384e-10,-119.99999682781802
14,1878.1305970077658,300.7721956515707,1902.0616323068539,0.15879610555785997,148.26129059702015,1.492350860360401e-15,6.146770038816745,1.4875203518886895,2.8317824413644767e-08,-119.99651879171546
15,648.578465504543,-3380.4869561844794,3442.142659282098,4.901945003682493,159.03992441623956,1.2474052236500587e-16,-5.349567693399521,1.8953515296431793,3.9189699550531475e-08,-119.9933350807712
16,3575.8972393380845,3162.727188396799,4773.875190506143,0.7241611161403839,157.3735656933669,1.8308106523957887e-16,5.231678061861316,1.3203282826360216,9.781821615129511e-09,-119.9995844693993
17,-962.0750930064141,-583.6717212373959,1125.282703481896,3.686909449585557,139.54002016811967,1.1117265645435462e-14,-9.487685918220443,2.2346427262818915,7.024111319029447e-07,-118.25829262610155
18,4366.932763515855,284.83554879823237,4376.212180748029,0.06513327777681022,157.2940306536048,1.864648321791782e-16,-14.203041256033261,1.5067470913298548,1.055579365156672e-07,-119.95187644574442
19,2640.732189829688,-401.16857143669444,2671.0302733423405,6.132422382767805,150.2312706484534,9.481410178744907e-16,-11.915270381989515,2.350783970391998,2.85372886016908e-07,-119.65998500952296
20,-3671.718689698967,3323.257175758464,4952.328380924959,2.405969314025593,168.2498704071714,1.4962803042104072e-17,8.943718257350433,0.7148607147787944,9.87511126946817e-10,-119.99999576485685
21,578.4947579657606,4867.822921026859,4902.076720683625,1.4525105470442905,166.65311480852014,2.1611679539610263e-17,-1.9463654388202891,1.6309506443654977,9.486441877636606e-09,-119.9996091847781
22,-1200.0366835001753,4613.761721872649,4767.272308979567,1.8252574947898705,156.74303932723558,2.11687915917155e-16,15.619342130538602,0.9015845309639505,2.1721378270555484e-09,-119.99997950924106
23,-1462.0124199531795,3696.596574855427,3975.211510514909,1.9474193665826889,158.32024526366172,1.472229357337797e-16,-0.19940148626854287,1.2154518367281881,1.5090219791007156e-08,-119.99901116006106
24,810.1786157436017,1519.1152142514718,1721.656302395607,1.0808472852396749,145.4031931154944,2.881911821331547e-15,7.885853407588431,0.005821118370407524,1.2605326653899032e-10,-119.9999999309931
25,-2087.3539838958236,3540.7267303800513,4110.205886973738,2.1034794952799625,157.42573490774075,1.808949776113168e-16,4.618662967365311,0.5642684662833757,4.459291748941839e-09,-119.99991364017228
26,1150.480516019856,-2335.5473638106223,2603.5335423888937,5.17009559860379,145.31207971829087,2.9430119678205163e-15,-12.639883585619868,1.0310699351807653,2.397056754737955e-07,-119.75736539855566
27,-3501.088647066492,220.26561045243793,3508.0106404864086,3.0787620001957676,157.69298302347755,1.700989754106269e-16,8.6863523601449,1.722151415789056,8.26236856342889e-09,-119.9997035314594
28,-314.63765979572315,2220.407780787521,2242.589478692766,1.7115617929728113,145.67968155262287,2.7041566397155087e-15,1.3310511874520468,2.139211164713742,9.543705283389965e-08,-119.96062251376001
29,310.7934229233307,195.14561787496493,366.98005927870537,0.5606783624553234,116.04300312975333,2.4871368778611944e-12,-8.4840619673227,0.30446180697553843,1.275221899985547e-06,-115.80673708830808
30,-1243.683438436733,713.9217157043282,1434.026747029506,2.6204815448302634,135.92615942268645,2.5549597202314447e-14,-0.303967790104518,2.2421089378827066,3.7114800315672994e-07,-119.43952835088015
31,-3465.177811937155,993.7927047126642,3604.8690972463455,2.8622949199772783,152.27340913408153,5.924600714264199e-16,-11.272583514890941,1.7844235162118192,1.5902179708028193e-07,-119.89154154417578
32,-3670.44991441001,-2088.5774308379987,4223.074503107695,3.65892490049841,163.14780577791672,4.8441705181761175e-17,-18.193710533163657,1.8654054750379145,1.0545531781152456e-07,-119.95196945215154
