User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,height_m,distance_3D_m,LOS_status,LOS_probability,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
462,706.8513060508958,81.28672158006313,711.5098734178549,0.1144953811140344,8.412512151986482,711.7031998833502,False,0.025310448553064947,131.74169532920837,6.696231616299569e-14,7.124364835588745,0.8370822210524984,9.538171121676595e-08,-119.96066796249076
463,446.01032159424096,-605.2426934082051,751.8270578348566,5.347460712031134,13.074442513076386,751.921634090941,False,0.024002472123917547,129.87751982164812,1.0286035475727882e-13,-4.120906883588465,1.2282161017942854,6.330589305326383e-07,-118.53635149325272
464,478.6493514107871,-535.507995412997,718.2437015089055,5.441780862139675,21.3560550963685,718.252945063001,False,0.09892851497213496,124.13104922347048,3.8627364491370586e-13,-3.9753233034882145,2.0075524497032613,1.971880555822205e-06,-113.108410004186
465,-579.2422890441525,135.0733936339095,594.7826923212297,2.9124968467055194,12.24397645611499,594.9194628027753,False,0.030340152060003456,126.4008005748154,2.290445395061306e-13,-2.207812569650313,1.8980636233549955,1.1712817208398364e-06,-116.24903465685868
466,-413.2122269606307,285.1971206615536,502.0774264427793,2.5374774060072656,8.535902134875155,502.34729885002554,False,0.036184502585875966,125.7550587154434,2.6576276189023253e-13,11.480100602060073,1.3739537002541886,1.8889224669527634e-07,-119.84774292551714
467,366.5483087957831,-794.4466422034747,874.9303572224617,5.144672877376922,12.23232093229622,875.0235103231228,False,0.02057397715601629,132.9560990594108,5.0627921035397044e-14,0.6914992783520778,1.2979980631780281,2.697081856738651e-07,-119.69504510928434
468,-40.23632913022772,39.03480629492353,56.059595827638766,2.37135045874885,19.719542909835365,56.307739356497734,True,0.6500123138170193,77.39385890293593,1.8222758082606914e-08,-4.183032711650844,0.6525892139157101,0.0001425931233476421,-76.9178147748276
469,-253.88052561626495,-170.8376717211784,306.00789428755604,3.733902210525676,12.17576404015575,306.2764966403035,False,0.06613655159670968,115.17322471583019,3.038627951081491e-12,5.395435428844731,2.2882505064934278,2.1432387853577736e-06,-112.52318493456687
470,54.336968119387066,-318.0670628961212,322.67501081393397,4.8815905149881464,18.158158968970913,322.7475381663914,False,0.17258669166857607,112.47282913308325,5.658705427843541e-12,2.897461769981489,1.7517492696112693,2.985089796272605e-06,-110.03892992812243
471,-391.6513180561602,-714.5781600943521,814.869745308388,4.211015327542753,18.342213449469792,814.8969431411002,False,0.04760102486748985,128.0819258906376,1.555275787401239e-13,-1.1355719058324698,1.5741748065815147,7.075143590768548e-07,-118.23741839398244
472,118.75777584210837,877.9236094049282,885.9194507818086,1.436341267399976,9.414114124886023,886.0565405842076,False,0.0203186397507571,134.85968532108163,3.266114967670731e-14,2.2742821698459315,1.0589891524059187,1.4729674064277313e-07,-119.90678166713671
473,-37.520596388151404,447.51005300885447,449.0802185548928,1.6544437134553618,7.3790659191398635,449.4257892190793,False,0.04085189136092254,124.5597955746982,3.499616395678554e-13,-1.44136122377333,1.6492706834365665,1.1517818265504283e-06,-116.33278019397223
474,124.17805747589159,-47.11607868803869,132.8160940150827,5.920542112371262,21.622659362558927,132.8590277670456,True,0.47319108089716905,85.59596442802365,2.7567891903693724e-09,3.64679279932863,0.894206999429562,3.085319923433468e-05,-90.20943602142177
475,482.50460399180724,567.0270651502744,744.533669813679,0.8657582362423435,8.726224027442028,744.7115020399708,False,0.02418339936583574,132.32291991616543,5.857442154404272e-14,2.869610223400087,0.797810981792689,1.3876294329157912e-07,-119.91717083618504
476,898.2140674522208,114.31683023131689,905.4594682497932,0.1265906769501961,13.699127839235205,905.5299875513743,False,0.020695039973320353,132.65764705319083,5.42294618471138e-14,-9.297113946424165,1.0558416538063282,7.170874732899163e-07,-118.1981261532303
477,306.46985030114456,132.45243077182755,333.867362227834,0.4079427181428094,15.56817755265934,334.00056113074106,False,0.0969746311545033,114.60849479227133,3.4605929665839413e-12,8.717124630031012,0.38980317808827525,2.6580577019474873e-07,-119.70351380418856
478,691.664061420581,-82.94042603111535,696.6191844408509,6.163840845116084,2.5373002179702224,696.9812486807186,False,0.025854443478212263,134.9120611160385,3.226962275808365e-14,2.968681702413118,0.42777178308814967,5.4597781115558955e-08,-119.98707329606937
479,-604.4479685609277,-614.8754665536762,862.2233968450596,3.935542480557609,13.87144125816508,862.2952109844421,False,0.022249551398653172,131.72393160081097,6.723676966028109e-14,8.811258499504314,0.650487991611023,6.116173245111671e-08,-119.98378440695177
480,-570.4866166143878,650.3417413018745,865.1007803809252,2.2908769312896164,5.667927083955808,865.3167566035671,False,0.020807889105157053,136.70540808318995,2.135301433817746e-14,2.140966927682104,0.8418018451948543,9.613712334015565e-08,-119.96004535345755
481,280.24999889873055,448.85447092382753,529.1600872619246,1.0126522046072086,10.670711080299384,529.3540653211156,False,0.03423352683014494,125.362937794857,2.9087488226850525e-13,4.235182898981796,0.7175414141600582,2.376517066829911e-07,-119.76139405053361
482,-332.12241063093893,907.8905965685544,966.7319333615247,1.9214925228448665,4.048004568854419,966.9589531585393,True,0.01861964514467835,104.56033774341664,3.4991795344734004e-11,-16.756520338619488,0.5522585664573574,2.2488039270022132e-05,-92.95238887543321
483,-23.407612006137317,-56.80179543029514,61.435822318375145,4.3215014226307815,18.03469005227571,61.829408913581155,True,0.598094959505106,78.28765297002386,1.4833194894709714e-08,4.816834271284133,1.228119163896841,8.590454585013843e-05,-81.31908860836653
484,-211.84318950552708,306.6788400613641,372.73240787629186,2.175297775865828,5.9957390942440085,373.2165722657991,False,0.050856792762014436,122.23615017877967,5.975647656033967e-13,2.3106299977841442,0.6357289558481157,3.7664567434956696e-07,-119.4238639337014
485,195.96203662028844,975.1289744942562,994.6243696464466,1.372477744447082,20.2204364130217,994.6358534271088,False,0.03611169055323252,130.33781246186956,9.251640610560845e-14,10.492357114179,0.9956386026075839,9.048847055737605e-08,-119.96458405729463
486,-252.93053025630144,480.59202402765254,543.086131930037,2.055253659433865,16.267790658445698,543.1563294068425,True,0.06667518305522042,99.04970747130056,1.2445984416419382e-10,6.418525312178343,0.950064154879498,5.0622232443998915e-06,-105.74692373124569
487,-588.0433060517124,765.814281357105,965.5394571547696,2.2256344249031432,4.803601453398718,965.7506602829636,False,0.018642644876159464,139.08772475207218,1.2337510201797214e-14,-20.067407082955008,2.3792456804754205,2.663320341380566e-06,-110.91875689616964
488,593.5688246523696,246.57927856775666,642.7482323726692,0.3937268458064951,12.81115655285975,642.8637943785368,False,0.028040788925168716,127.37595619740442,1.8298031894515884e-13,-20.334868406345997,0.8568856583900664,3.8095044445006127e-06,-108.09323129736885
489,496.0204395419025,-157.7931180121188,520.5141155966172,5.9751903176544765,16.37671202860311,520.585541127264,False,0.07231594209505082,121.65584500574128,6.8299181549509e-13,0.40524731428292265,0.8673319235511094,6.841175245719761e-07,-118.33268978040519
490,219.424111359302,405.8450716080689,461.364457662679,1.0751523723912983,17.586331210552736,461.42401896660897,True,0.10942168429305334,97.49156523286626,1.781736499295176e-10,-3.1399008382869935,0.7245543793907071,1.3883142009751559e-05,-97.12777046124236
491,-525.0440082569983,45.98541979655754,527.0539530640488,3.0542316449273974,15.730663586393739,527.1354570108039,False,0.06111707808298746,122.25568345985442,5.948831311779519e-13,-3.8286233818475637,2.011110477978675,2.4103656233906746e-06,-111.66861660897347
492,-147.2255542125204,-540.4725322810767,560.1659771563276,4.44644013124823,7.096935518636439,560.4519976602164,False,0.03226646322550357,128.47608108769765,1.4203386044703217e-13,-11.020560513606146,2.1706999614077924,2.9095362324113704e-06,-110.23860978478783
493,27.33201191875927,983.5205784114664,983.900283074638,1.5430135027607075,3.835500228159892,984.1278895981685,True,0.018294698822809215,104.7284947588265,3.366282226790203e-11,-3.926276676084246,0.9283150825663862,8.464172436715091e-06,-101.38810921586253
494,-934.5432110827668,-4.3197571705763,934.5531946780245,3.146214940023067,4.466141604979043,934.778750840801,False,0.019260894989992876,138.7369770612939,1.337526187555928e-14,-9.966134761566675,0.7109453397856241,2.589966202254116e-07,-119.7180332542045
495,-554.80233771749,-660.8508676125324,862.861230535379,4.014006372163404,22.36457319703661,862.8652552023765,False,0.06906561647045098,126.63926869380708,2.1680691541076764e-13,2.319475075403292,1.1126013611012462,3.9664537845842075e-07,-119.36543706095931
496,123.34276024517675,558.1420268574883,571.60822129277,1.353303709436429,7.104524784944121,571.8882816448131,False,0.03160119290545091,128.81436762087563,1.3139027993045663e-13,-5.1163161852112875,2.5274688999132175,1.6511375286971845e-06,-114.28727412047415
497,-250.37695386733492,43.507141116696125,254.12888532402937,2.969544028962255,13.638705827744563,254.38272221458396,False,0.09259404990504194,111.14459320899135,7.683174183666802e-12,4.7265123295099585,1.8314588963370166,2.9460621147128795e-06,-110.14156857780699
498,643.2874536104688,281.6508270994845,702.2435021973964,0.41268775856036777,8.164573157225945,702.4452775664757,False,0.025646187446161827,131.66823338134495,6.810463376885292e-14,6.707515692877964,1.1519068075384389,1.3887686083255123e-07,-119.91703607432774
499,234.31040983710523,-123.29670447176626,264.7705525386656,5.798789475680547,17.771347687025774,264.869210943613,False,0.18914536620934116,109.35062242563338,1.1612821683481692e-11,10.255796954939306,0.5087856681447646,5.323703996560079e-07,-118.91631791965247
