User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
221,446,7.49519367329519e-08,1.1712026985071204e-08,0.8648570122735396,0.13514298772646038,2.2991871939590474,3.4762817020925545,5.775468896051602,NOMA,3060.321236686141,11.23539283430359,3060.352191516953,1,False,NLOS,154.8040718440707,3.3082080613822893e-16,-12.22281485706728,1.0088943936595896,0.005881735480648836,4140.126020211706,13.44629342543682,4140.1421414451015,3,False,NLOS,158.60654087184267,1.3783068445182027e-16,7.041359130474622,2.24402176290641,0.004347693748364429,8.061507950025424,True,0.46203751168412815
451,289,2.455717653364542e-08,3.833106662548774e-09,0.8649852614692264,0.13501473853077356,1.6712297005242143,2.109554722974644,3.780784423498858,NOMA,4091.9373677099106,16.915563283076782,4091.9453539090355,3,False,NLOS,156.32624048875985,2.330107464419943e-16,4.1856967690939975,2.6048054695366023,0.004398894440274493,3454.68714422019,4.042234171127619,3454.7507134942152,2,False,NLOS,161.17734561415256,7.625449312211665e-17,1.13310934623235,0.5001193434908344,0.005210312612565979,8.06627527856685,True,0.3024627538799087
50,317,3.8631854607124925e-08,6.031120323952962e-09,0.8649637572674023,0.13503624273259776,1.954246272334992,2.6361490753474284,4.590395347682421,NOMA,1341.702823852909,3.769888300177405,1341.8707781219684,0,False,NLOS,145.29036188226843,2.9577659960784473e-15,5.451838029185541,1.3306246160874506,0.013415788076084144,3348.9122491084536,14.906225824842297,3348.9274606216454,2,False,NLOS,154.13094173531624,3.8628320532874033e-16,16.517843288305222,2.0551202763700362,0.0053748837894237265,8.06547564951128,True,0.3672316278145937
129,9,1.8119536733402046e-06,4.421587498290283e-08,0.9761789675825421,0.023821032417457845,4.460835677858796,5.464753440719839,9.925589118578635,NOMA,317.3046705188789,15.442350860437845,317.4485825927866,0,False,NLOS,113.82134654146753,4.148254049849414e-12,1.1219480803132038,1.0123060231063172,0.09938960937972567,1841.5876748957794,12.38318026541396,1841.6308936560165,0,False,NLOS,145.49557001166588,2.821259268407569e-15,-0.26509753257743135,0.8074243593572281,0.009774174884932726,16.125688661300877,True,0.7940471294862909
82,230,7.591992492294944e-08,1.1938575079127525e-08,0.864115878613392,0.13588412138660802,2.30279456762115,3.5003319910353996,5.803126558656549,NOMA,1296.3001088592714,8.005616235292482,1296.4115015334062,0,False,NLOS,142.16398271493975,6.07577564279202e-15,6.076890297916195,1.9606470514427154,0.01388567458863582,3112.3876851858768,5.832666051920126,3112.4467046983114,1,False,NLOS,158.33218443095072,1.468187617284369e-16,8.955873006070657,2.7628376574362687,0.005783341222456035,8.034032749958431,True,0.46425012469252397
201,486,4.846435973411578e-08,7.628559824256074e-09,0.8640013769239167,0.1359986230760833,2.082338393230349,2.924306332523966,5.006644725754315,NOMA,2541.0963608957213,18.950392758471803,2541.103562058275,1,False,NLOS,147.01939925522913,1.9863696661075426e-15,-1.3032402022953058,0.9359021226418462,0.007086486289820863,3893.1911554283784,10.967506843968982,3893.2164444800555,3,False,NLOS,159.05011488004223,1.2444816921727692e-16,8.608861912597733,1.8424316946051547,0.004623456511993286,8.02979923237639,True,0.40053157806034523
256,449,2.6846023657683396e-08,4.206198480074961e-09,0.8645443646057014,0.13545563539429853,1.7296924798906848,2.2130191008517097,3.9427115807423947,NOMA,2999.4239507155576,13.521653320459349,2999.4459135928123,1,False,NLOS,153.09113254598012,4.907798746978315e-16,-5.520198746230921,0.6418398217083443,0.006001157309934821,4316.428897095882,21.882381940479366,4316.430022973469,3,False,NLOS,154.2526051791261,3.7561202031763897e-16,15.354264708771224,1.2712567049073547,0.004170113978726267,8.049902064543467,True,0.3154169264593916
34,467,3.671663917223977e-08,5.625977901367068e-09,0.8671320222935895,0.13286797770641046,1.9228307764018044,2.555439629997004,4.478270406398808,NOMA,1679.8564064040174,12.277304306566393,1679.9045845292308,0,False,NLOS,143.99910106913427,3.981895818845542e-15,0.019730198947708253,0.5831825022270583,0.010715201570651403,3906.2151426637292,6.637510557792488,3906.258301980801,3,False,NLOS,161.70487277910178,6.75324836464693e-17,-0.28004639144806176,0.6628867546405522,0.004608041119753948,8.146648996157364,True,0.3582616325119046
22,410,5.569981680090909e-07,3.015139196641502e-08,0.948647850527772,0.051352149472227895,3.6116676364594946,4.887674074105228,8.499341710564723,NOMA,1091.601512075529,4.905871762564422,1091.7864421008367,0,False,NLOS,141.10825902419037,7.747723220208002e-15,-8.521204809149319,2.372501400768807,0.016489563132901754,3288.071233024586,12.646256557668163,3288.0944403135477,2,False,NLOS,155.175789524581,3.03683396128027e-16,-2.6105780450845955,1.2810554856611331,0.005474333955789153,12.665464002243853,True,0.6799473368451778
32,323,1.1274816053900274e-07,1.6391375104446278e-08,0.8730723707284929,0.12692762927150714,2.4971269585854197,3.9364831062627545,6.433610064848175,NOMA,1986.4717514265933,17.868716433793754,1986.4845517700708,0,False,NLOS,143.48930033168037,4.477854386525513e-15,-5.261815447777194,0.9193559886308265,0.009114753583192022,3364.2092728139064,5.3822852886757975,3364.266470721005,2,False,NLOS,159.92286604942248,1.0179194084845317e-16,-6.63774762829259,0.7566086637091874,0.005350440041128703,8.374940762800778,True,0.514688805187854
362,421,6.051270600755698e-08,9.14448110240722e-09,0.8687216426357944,0.13127835736420568,2.2048098524274833,3.160921582538602,5.365731434966085,NOMA,3632.270122436998,15.83975468853874,3632.2816730593254,2,False,NLOS,154.94932369400385,3.199393297094901e-16,-1.938600349774072,2.7063423982514867,0.004955579943332101,3370.495417864425,10.51079461092628,3370.526561075864,2,False,NLOS,156.87731234285164,2.0524319455610397e-16,14.165185768399887,3.260498256550623,0.005340461198848019,8.206875073943793,True,0.42925851479728677
63,262,9.494084827528548e-08,1.43178390254859e-08,0.8689546856253981,0.13104531437460182,2.4129338841083072,3.748627960833656,6.161561844941963,NOMA,1331.5188755419651,8.145779137511322,1331.6255407153396,0,False,NLOS,142.53474651253185,5.578601621757307e-15,2.7335830764143814,1.741283910589304,0.013518397073183511,2399.136310926962,15.421800114361453,2399.155430629971,1,False,NLOS,148.16096249992216,1.527227550759692e-15,3.916020404497906,0.5750778237554902,0.007504446983226772,8.215756323587026,True,0.4929249475953571
319,468,2.4204338887081166e-08,3.808804449924786e-09,0.8640350922385324,0.13596490776146763,1.663635970239171,2.101293964862979,3.76492993510215,NOMA,3610.808296562894,11.78611549646961,3610.8324748278064,2,False,NLOS,157.2809864257576,1.8702572951104913e-16,0.5304016464327092,1.881319809724891,0.00498503341125423,4469.276479721574,16.35655668776642,4469.284837790578,3,False,NLOS,158.1587292480483,1.528013091679943e-16,1.0933999587090475,0.34945812001566134,0.004027497543848721,8.031045490340302,True,0.301194394808172
113,229,1.0880712488640438e-06,3.9788362697180446e-08,0.9647222382206736,0.03527776177932637,4.084862226241783,5.299564052339382,9.384426278581165,NOMA,270.0446181111229,17.032847621975534,270.1621203792213,0,False,NLOS,110.1295360628967,9.706136479625891e-12,2.6488156557149534,0.47377803308344413,0.16230685048404697,2684.9333155966,10.02118576357609,2684.9750974779045,1,False,NLOS,153.31163487069347,4.664837427699155e-16,-3.2468020312690324,1.267645182056612,0.006704077116343706,14.369012665092551,True,0.7507541022864932
105,191,8.806485240198249e-07,3.474396382443829e-08,0.9620447356889941,0.037955264311005925,3.946301393041393,5.105395121287458,9.051696514328851,NOMA,939.0363820974965,15.658177303304795,939.0828486103086,0,False,NLOS,132.0997232560057,6.166342941867813e-14,-6.726681206220897,1.6347626777258755,0.02436459091637973,2600.0006106625488,5.354897001444527,2600.0748269073815,1,False,NLOS,155.56606957140937,2.775831136003854e-16,-5.622091639711967,1.0916370339420969,0.006923075297052768,14.03923247384708,True,0.7241357211463081
62,339,5.027048449596559e-07,2.9600334459172674e-08,0.944392172754189,0.055607827245811044,3.531656847057942,4.85570691801505,8.387363765072992,NOMA,903.5308697793186,18.774537080617318,903.5523167104009,0,False,NLOS,129.57529375001187,1.1027336441437669e-13,-1.84761988717041,1.2237614380617636,0.039437355887564265,3298.4008043414774,20.540630857731923,3298.403818827169,2,False,NLOS,150.49229583817265,8.928333748476701e-16,1.3713298954920943,1.1600531960543166,0.005457235225781376,12.30016452630463,True,0.6709891012058394
42,132,3.6266858456860486e-07,2.7695168053956553e-08,0.9290529208516584,0.07094707914834172,3.2747567151589263,4.740402870680792,8.015159585839719,NOMA,699.9697545192207,10.742713470561513,700.1149387499745,0,False,NLOS,130.06495078924357,9.851558057337433e-14,2.102465641198946,1.4719083155478416,0.02572996482621722,3150.239006979908,13.535198313333067,3150.259869086274,1,False,NLOS,153.91561846032633,4.059178540978991e-16,-3.5446699179753893,0.9140110199112378,0.005713854267410091,11.171059325455248,True,0.6412127668671774
90,181,2.093263107766575e-06,4.4607366856545525e-08,0.9791346728503704,0.0208653271496297,4.562035617487709,5.481448123647922,10.043483741135631,NOMA,1096.4488413670833,6.111201417598651,1096.6115303274473,0,False,NLOS,140.45990377163966,8.995175122774793e-15,-18.18120146640178,2.721190428157292,0.01641666180013685,2431.2533704520965,13.366656362190318,2431.281202580005,1,False,NLOS,149.61980638691148,1.0914889951017482e-15,-1.2231877605142902,1.1728366241114068,0.007403674024454924,16.71417231508339,True,0.8034786992908506
398,425,3.3636607231945576e-08,5.238516036716796e-09,0.8652476031905058,0.13475239680949427,1.8706676242684388,2.467961128479924,4.338628752748363,NOMA,3295.889088269547,18.689207640437658,3295.8951300480526,2,False,NLOS,151.59023617721544,6.933880972890132e-16,4.599582292217678,2.1692175405940306,0.005461378894835034,3202.344900334141,6.921418053432149,3202.3959305215963,2,False,NLOS,158.1624740402744,1.5266960992935297e-16,1.004795349078173,0.47596141526819874,0.005620881123117573,8.076039063128924,True,0.3470903002198691
296,469,4.205953285300146e-08,6.586003110003206e-09,0.8646123846798212,0.13538761532017896,2.0036846729205875,2.742941794807173,4.7466264677277605,NOMA,3355.9249968326376,10.083948684880808,3355.958145292187,2,False,NLOS,157.0599018941042,1.9679307442039547e-16,-10.471476537604637,0.8980193869811398,0.005363647881579182,4039.0284414675643,1.8084557373790648,4039.0950222431247,3,False,NLOS,165.16986891347244,3.040976812491748e-17,0.7469306100463421,1.3015531501495057,0.004456517269152919,8.052425132973953,True,0.3797301174182208
33,13,5.124723671672868e-08,7.980751861344989e-09,0.8652537076989395,0.13474629230106053,2.1134629925678814,2.9828339252347864,5.096296917802668,NOMA,856.190143969064,7.2530368778763155,856.3740522282448,0,False,NLOS,135.5780283356896,2.7681981013140146e-14,10.192384067588932,0.9958434543135635,0.021024593674276355,2070.8379302450726,10.591445927789486,2070.888055828259,0,False,NLOS,148.5618941670839,1.3925493127553531e-15,0.701118235289798,0.23184323496839798,0.008692133622393464,8.076266450536899,True,0.40770375342421344
463,402,6.582273274744476e-08,1.012185672907842e-08,0.8667205024235809,0.1332794975764192,2.2432569417804977,3.2887750303856857,5.532031972166184,NOMA,3874.096782830456,18.99647228337384,3874.1014345370895,3,False,NLOS,154.14919971025782,3.8466265865810524e-16,-5.5501273520017715,1.7714525618550983,0.004646245227666707,3193.5828569792657,7.4420285712793355,3193.6311225237864,2,False,NLOS,157.803591848789,1.6582149073031222e-16,1.9837089754389956,0.9877003938811184,0.005636302800368165,8.131157230901993,True,0.44256255777329473
60,103,2.174400569565741e-07,2.509409505432258e-08,0.8965337671158363,0.10346623288416364,2.859101391861595,4.554447864102388,7.413549255963984,NOMA,1095.954981881021,20.25465736520413,1095.9652551913089,0,False,NLOS,131.96382487092166,6.362349362049139e-14,4.30251124348206,1.4146739578936343,0.02763338201670994,1987.2824392386146,7.23759708663926,1987.3618181557767,0,False,NLOS,149.87546551887885,1.0290902134284322e-15,4.4437230859537635,1.3047610061267825,0.009057595259049167,9.37768014417233,True,0.5930839404771188
35,202,1.5996857423924182e-07,2.1924043870726704e-08,0.879467104830654,0.1205328951693459,2.6538335614888666,4.342090700838757,6.995924262327623,NOMA,2107.506466406034,15.345214527533713,2107.5285812595203,0,False,NLOS,146.00729949624488,2.5076680713707964e-15,-2.9648439454696582,2.2706879308399905,0.008549876201476226,2696.00576200209,19.013930692699216,2696.0124075705253,1,False,NLOS,147.9856137987402,1.590151927979003e-15,0.7698425802420166,0.6007495876610527,0.006677736553364194,8.63114011623882,True,0.5596739409862099
67,237,2.0040424227336446e-06,4.4442220780008176e-08,0.9783048308803629,0.021695169119637082,4.532033191675723,5.4750212863344645,10.007054478010186,NOMA,369.049192570604,7.496450139607442,369.4640453342247,0,False,NLOS,121.16421164061725,7.648545171679689e-13,-1.3158358963489432,1.969362653925823,0.051491799919658805,2268.0341691681097,5.918976904044974,2268.1144322887385,1,False,NLOS,152.90936146199877,5.117570730417171e-16,-7.551302464097551,0.8235665565134968,0.007936388368700252,16.541111581621045,True,0.8005643582408148
257,260,4.2829214703750306e-07,2.825501159783683e-08,0.9381115158348733,0.061888484165126725,3.41188350872791,4.781692898779439,8.193576407507349,NOMA,2675.5638491022264,22.299350694446037,2675.565212086858,1,False,NLOS,145.88514979642602,2.5792000013801936e-15,-15.24559525056874,1.45786677603365,0.006730142952401175,2717.6652355447645,4.538438282085187,2717.742262981631,1,False,NLOS,156.8071570328811,2.0858558737631653e-16,-5.3407784520860755,1.0578264426356214,0.006623332323854761,11.806446215522541,True,0.6554861126005879
86,131,5.7033877526757505e-08,8.900639185230878e-09,0.8650078952711495,0.13499210472885048,2.1690243279995842,3.120869991229992,5.289894319229576,NOMA,1876.1560336744253,10.637583318169174,1876.2110067116369,0,False,NLOS,146.85865892721452,2.0612663204833165e-15,-1.0667175968393097,1.1110406917345192,0.009594084754754572,2909.6864247828566,7.708866152046165,2909.737801568277,1,False,NLOS,156.06344989532943,2.4754548548778763e-16,6.870507459990102,1.2477255366722089,0.00618623362527572,8.067117027661215,True,0.42319154553836613
43,453,3.140613465179816e-07,2.7136749401663023e-08,0.9204662929653219,0.07953370703467813,3.1552418131556457,4.699244178956385,7.85448599211203,NOMA,1183.7328055622922,4.740842971076051,1183.9061569262565,0,False,NLOS,142.58209437249178,5.5181126572925114e-15,-10.06855238671572,1.326452148933624,0.015206141096856909,4014.6629617231742,22.26983739028408,4014.663890043569,3,False,NLOS,152.79006886659224,5.260089253385191e-16,0.013212301243639937,1.1850096377487673,0.004483565186569987,10.63456664256532,True,0.6283588793689624
265,481,5.152888598268341e-08,8.147086791644683e-09,0.8634779390617748,0.1365220609382251,2.114526906575277,3.006267448174398,5.120794354749675,NOMA,2522.089647828774,16.474767093745342,2522.1040563944175,1,False,NLOS,148.37739869535793,1.4529816530935643e-15,-2.3171483333866716,1.0352929855370738,0.007138400834821523,4252.271733781427,7.95592152447469,4252.305891928236,3,False,NLOS,162.3544533613454,5.81506620894962e-17,-7.272086655465942,0.4625095219174495,0.004233031453987795,8.01048410516114,True,0.409663548379974
365,266,3.971602706861961e-08,6.1934906812856314e-09,0.8650935364857233,0.13490646351427674,1.970485949723314,2.6685613887936697,4.639047338516984,NOMA,3812.228677946316,14.692950238791362,3812.242611407503,2,False,NLOS,156.45812591003724,2.26041098400527e-16,-1.5346371968580237,2.213809433220546,0.004721647707171876,2953.1255819967932,2.3741857712235035,2953.2122562581603,1,False,NLOS,159.51596482066762,1.1179014460575748e-16,0.25849010024915753,0.6034735425490699,0.006095236893999297,8.070303095266794,True,0.37112378708135874
232,423,3.2936664195705935e-08,5.2086086448993684e-09,0.8634533650692663,0.13654663493073385,1.8592464464080496,2.4587470054386142,4.317993451846664,NOMA,2440.000029431699,8.372667930335083,2440.056682087211,1,False,NLOS,152.67734880857847,5.398400723853776e-16,1.94638095093174,1.773642553821683,0.00737704909134465,3492.4413002418696,2.2006000680500346,3492.5157191160038,2,False,NLOS,162.46684832480432,5.666503580469825e-17,3.8362481015754337,1.0761592643033686,0.005153987841901139,8.009578845753198,True,0.3454394761477331
124,417,2.158364500903676e-07,2.497211074480259e-08,0.8962989079034627,0.1037010920965373,2.855054142342452,4.547355776268505,7.402409918610957,NOMA,1024.8920923470255,20.74104568352542,1024.9009413827923,0,False,NLOS,130.53418181765272,8.842637430044462e-14,6.347738848818323,1.507373315263543,0.03491587863831213,3365.73800318637,6.8586239192647245,3365.78689396983,2,False,NLOS,159.0447314494927,1.2460252841572535e-16,-7.775537663781712,0.9139342259368274,0.005348009851913388,9.366695372032144,True,0.5921927934888765
97,259,7.033334137726198e-08,1.0815412854979994e-08,0.8667211473878323,0.13327885261216765,2.274850557595286,3.374893004503439,5.649743562098726,NOMA,2203.5509938403848,16.134685346789468,2203.568827211632,0,False,NLOS,146.2899379884328,2.3496663707689024e-15,-0.661768698954257,1.344527578400278,0.008176627691704713,2720.968380205053,5.550370993744999,2721.0378928166715,1,False,NLOS,156.22056605818227,2.3875000765570417e-16,5.071823271243964,1.2550544526265441,0.006615291868494081,8.131181479041793,True,0.451979484967898
347,300,8.56750030360348e-09,7.356944269586857e-10,0.9209202378037045,0.07907976219629552,0.7139299147562851,0.7463264292853801,1.4602563440416652,NOMA,3201.694633529523,14.428986244765884,3201.7120846046664,2,False,NLOS,153.65430845547266,4.3109119692084046e-16,2.896979419345276,0.5759947463405586,0.005622029421807203,3733.4993565885716,4.658785971501723,3733.554768666911,2,False,NLOS,162.124637640145,6.131069454766595e-17,-4.705838102018326,0.05465594946058926,0.00482121416955251,10.661566623096931,True,0.11682050752333321
10,413,1.0080347686580267e-06,3.972966363491907e-08,0.9620814923560881,0.03791850764391189,4.02233977309473,5.293634383226694,9.315974156321424,NOMA,914.0541632173611,17.716150889622682,914.0831842632556,0,False,NLOS,130.40699227558375,9.105436550984806e-14,-4.902375323422904,1.8997933338624862,0.03343532291716694,3512.2786530626363,20.50451188312259,3512.2815300275824,2,False,NLOS,151.58028437831615,6.949788085200926e-16,-8.907341507214554,0.5404581020111496,0.005124890339382086,14.043606236639608,True,0.745277932505714
290,458,5.190311635925377e-08,8.204644995044774e-09,0.8635010719051173,0.13649892809488284,2.118348687362325,3.0151977643687102,5.133546451731036,NOMA,3346.78984775598,10.296343779368911,3346.8221468355246,2,False,NLOS,156.88619796268105,2.0482369840818176e-16,-5.636033096677318,1.8954034979527414,0.005378288096597695,4350.923811586383,15.77384256806096,4350.933593633708,3,False,NLOS,158.0528576836446,1.565720477646213e-16,2.429592634020905,0.8673258897051721,0.00413705246240131,8.01133640071989,True,0.41068371613848287
301,495,3.614593810728553e-08,5.559437786645921e-09,0.8666973341569887,0.13330266584301126,1.9135831442249747,2.5406100611237155,4.45419320534869,NOMA,3701.266572932534,11.337050382393654,3701.2917907265837,2,False,NLOS,157.97037855864673,1.595740046339487e-16,-10.698854746558453,0.8349023649090357,0.0048632001087504755,4407.958036604665,3.9102133016048115,4408.008488146392,3,False,NLOS,165.3922267628981,2.88919812077889e-17,2.324362492857167,1.3516378267326592,0.004083523447937569,8.130286260300338,True,0.3563354564278952
54,154,1.1486130947214251e-07,1.6845179305744867e-08,0.8721006120347424,0.12789938796525763,2.5000565732730577,3.971836999992719,6.471893573265777,NOMA,2106.584585538394,8.779806612015424,2106.647030401987,0,False,NLOS,149.93944350555086,1.0140413142144886e-15,-6.838676223205342,1.6413913003100444,0.00854463671839975,2285.8674884580278,7.585256422993156,2285.9338240822426,1,False,NLOS,152.0424146225642,6.248252012499897e-16,1.9298003576594898,0.8415625233261254,0.007874472204048282,8.336981250136335,True,0.5177514858612622
284,369,6.882319854884398e-08,1.0612561645830868e-08,0.8664007039169456,0.13359929608305435,2.263901082502704,3.3497517865962663,5.613652869098971,NOMA,3667.938773210731,8.037529240378625,3667.977994677301,2,False,NLOS,159.79663962057217,1.0479390835413604e-16,-17.77355486432527,0.8687385434427313,0.004907388348863766,3277.7267825119434,12.891385297706618,3277.7491483251283,2,False,NLOS,154.97522858088303,3.180366292680399e-16,1.6265900484799742,0.7176474688671125,0.005491610861539041,8.119146265592029,True,0.4490922295279176
442,379,3.046240724099772e-08,4.823434440239224e-09,0.8633039709293924,0.13669602907060766,1.8112569564012688,2.3685141737710205,4.1797711301722895,NOMA,4426.864047420965,11.614740079100244,4426.884283503634,3,False,NLOS,160.84203331888784,8.237523529446365e-17,-5.424300587542114,1.7974253245413987,0.0040660837575273116,3773.3063665735763,18.961024139638806,3773.3111991000856,2,False,NLOS,153.7230665714104,4.2431984413425986e-16,12.047927377036661,0.9373592672625539,0.0047703538662633,8.00407839752008,True,0.3343816904137832
141,460,3.7973806180747776e-08,5.8436627279818725e-09,0.8666362326825854,0.13336376731741467,1.9434322279052012,2.6003482268585314,4.543780454763732,NOMA,2576.507074257237,11.608778812199937,2576.5418740052505,1,False,NLOS,151.65942757172033,6.824286367320991e-16,-0.9241422403498512,1.3069181700262362,0.006986202436563889,4418.484130502348,10.7016169666803,4418.507265497982,3,False,NLOS,161.35776011761462,7.315162671709521e-17,-3.7500196142543656,0.4436823652812749,0.004073795326261257,8.127989871078082,True,0.3635024363810986
174,91,2.2329668046288444e-08,3.491234639331209e-09,0.8647903722871946,0.13520962771280534,1.6092868558226805,2.00690338116993,3.616190236992611,NOMA,2396.345448346367,2.8490925439697183,2396.447823448588,1,False,NLOS,155.68542193202595,2.7005847244849653e-16,1.9741791957463128,1.7055416254706413,0.007511437890735342,1563.4783031935322,3.7545102325934714,1563.6226448195175,0,False,NLOS,147.89533140736586,1.6235544533441905e-15,1.381196469836349,0.1015793505367421,0.011512791695928393,8.059032289682724,True,0.28929521895940885
223,203,2.8126892286064556e-08,4.436870436871773e-09,0.8637482260688917,0.13625177393110832,1.760624364735706,2.272721657467859,4.033346022203565,NOMA,3063.1910790719267,19.85789991691205,3063.195395024467,1,False,NLOS,149.6463282306299,1.084843714190319e-15,4.305613710003249,1.4019058469223664,0.005876387170578273,2791.5902196135144,10.967282723203388,2791.6254891005706,1,False,NLOS,153.40508887139268,4.565529074844343e-16,14.337694694647169,1.081971758880274,0.00644793776448036,8.020450031606392,True,0.32266768177628524
329,157,2.2958265587405915e-08,3.6064764907072308e-09,0.8642382267404497,0.13576177325955024,1.6287177102812946,2.041542582726135,3.6702602930074297,NOMA,3662.96152111973,15.212013864001197,3662.9745985846484,2,False,NLOS,155.46878165410564,2.8387152743460485e-16,0.33520143973839617,1.4162444804913672,0.004914057314151105,3112.720480101837,18.376527026063812,3112.7275270475648,1,False,NLOS,150.8073991067518,8.303478955628234e-16,8.668196321859666,0.339518057093712,0.005782806453378336,8.0385597008366,True,0.29362082344059437
77,48,4.739263143909944e-07,2.8817967615887956e-08,0.9426786765214896,0.0573213234785104,3.4910923286417037,4.815887069186161,8.306979397827865,NOMA,1132.6976744567244,22.27351690838059,1132.7009558704012,0,False,NLOS,131.31207537656164,7.392519220185038e-14,-2.1089729347391506,1.3673067107470724,0.029436374277825562,2093.9461846061745,11.110574252103824,2093.992249310957,0,False,NLOS,148.43872206552336,1.4326093901456171e-15,6.278036170714826,1.5685604513515812,0.008596209459601292,12.160474742474673,True,0.6645583518262292
212,331,4.676292905098396e-08,7.3281626959791885e-09,0.8645218194104833,0.1354781805895167,2.0631968745224296,2.874867092127832,4.938063966650262,NOMA,2672.1608188897635,15.681455271814434,2672.1770669784332,1,False,NLOS,149.83438100982357,1.0388716599169457e-15,-0.29682585135425593,1.4021015319101244,0.0067365305608953424,3707.0351103292883,6.261558981619443,3707.08246986574,2,False,NLOS,161.04220573811727,7.866461585248845e-17,-1.428839694982709,0.7009118539265584,0.004855632456742795,8.049066031442809,True,0.39504511733202097
270,153,3.8230423352063016e-08,5.96244702507698e-09,0.8650812455902113,0.13491875440978876,1.9480385351201681,2.6224621249075772,4.570500660027745,NOMA,2842.603207088567,9.212146759905185,2842.6470497161863,1,False,NLOS,154.7655653235625,3.337670556933223e-16,-5.3556415441534675,1.1295495743740258,0.006332223911910606,2821.2573583178714,20.58023481278572,2821.2608203048235,1,False,NLOS,147.81654172969806,1.6532777729560907e-15,10.138530290648664,0.47117054669521163,0.006380936077394328,8.06984573828278,True,0.3656400528022196
236,493,7.419336857725197e-08,1.162719433200718e-08,0.864517384437329,0.135482615562671,2.29373140181769,3.4662240268425526,5.759955428660243,NOMA,2998.6307665175946,13.607133965169876,2998.652409216911,1,False,NLOS,153.03535355669266,4.9712390150091335e-16,-6.027224896230853,1.6625377783101285,0.0060027460128990505,4290.363416425289,17.099370927071806,4290.37069085414,3,False,NLOS,157.01963578440535,1.9862614856893344e-16,-2.957754423234706,0.5869066078955665,0.004195448830194179,8.048901585183941,True,0.46079643429281947
403,243,1.3074679567636588e-08,1.7763690478157399e-09,0.8803876349871045,0.11961236501289547,1.1952435132399293,1.358336248685837,2.553579761925766,NOMA,3721.6123144937,2.3966700652115507,3721.6809548798374,2,False,NLOS,163.42784444012827,4.541669801410817e-17,-5.2449205390665234,1.0606625844244295,0.004836613402717843,2933.077844780654,8.881147795770424,2933.1221353601195,1,False,NLOS,155.4959343700197,2.821022584243694e-16,8.39768943680262,0.2781085799875205,0.006136898150190796,8.668978568010878,True,0.2042863809540613
234,386,1.4012254780169137e-07,1.973848720254617e-08,0.8765272150150726,0.12347278498492736,2.593019230041705,4.193875898770393,6.786895128812098,NOMA,2278.6261201020357,10.82845551983082,2278.670188483671,1,False,NLOS,150.04247944446982,9.90266427314902e-16,-8.616301076444499,1.6512656387785523,0.00789949691228608,3305.9288303892426,18.572987540920025,3305.9350777182444,2,False,NLOS,151.71159041153882,6.742810568524311e-16,1.1974465839527009,0.872500559604166,0.005444790741633973,8.511941609451897,True,0.5429516103049679
119,2,7.645598159835819e-08,1.2102604323706006e-08,0.8633378774322698,0.13666212256773022,2.3036309349944846,3.5171039113304894,5.820734846324974,NOMA,1290.0649427359756,12.89827188988788,1290.1217029023376,0,False,NLOS,139.14584477266777,1.2173501756109978e-14,-1.7732827278954924,0.5649884513513431,0.013952787205224927,1596.83945156047,16.230541997330242,1596.8635312554431,0,False,NLOS,140.76674141827255,8.38157929703672e-15,13.924302958290776,0.6567968386733583,0.01152304744674384,8.005326335526641,True,0.46565878770599795
18,14,1.3917824039070377e-08,2.088094158014716e-09,0.8695423697470235,0.13045763025297655,1.2791556034098024,1.4934866317573219,2.7726422351671243,NOMA,2178.8445312457116,13.007161216145464,2178.877536604901,0,False,NLOS,147.97520282130077,1.5939684385273133e-15,6.442209543139869,0.7318835057487366,0.008261260468278943,2100.617412289321,5.664795881834475,2100.7063961751946,0,False,NLOS,151.76052153953523,6.667266979195094e-16,15.61268445982125,0.4879893885836066,0.008568909261963083,8.238212631482106,True,0.22181137881336993
311,416,2.1686401948194666e-08,3.4249196045402315e-09,0.8636105392801511,0.1363894607198489,1.592661476394473,1.9846974952745582,3.5773589716690313,NOMA,3426.853135914252,22.34573694072268,3426.8541638414863,2,False,NLOS,150.05763965428602,9.868156640492231e-16,-7.3550213328873815,0.2960182037930231,0.0052526610399081086,3405.776244701728,5.390448039547472,3405.8326975209297,2,False,NLOS,160.12637904107203,9.713194737596991e-17,14.16679662297294,1.7754529369045557,0.0052851387486192326,8.015371215154186,True,0.2861887177335225
