User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Ring,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Ring,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
282,227,2.722962141424896e-09,3.122062609386739e-08,0.9197797792457976,0.08022022075420245,1.6114197330872144,1.809219128935905,3.4206388620231194,NOMA,3481.8655579069004,3.6993814908816884,3481.930711500044,2,False,NLOS,161.51606246367095,7.053322695379894e-17,-2.2168403456910095,0.2511902100470087,0.005169642451910342,2295.262857859278,3.8432478634779605,2295.360362738127,1,False,NLOS,154.35746447284822,3.666515731515644e-16,-6.616387035667925,0.7611942166088024,0.007842239043936081,10.594000049025299,True,0.2736511089618495
190,330,2.8756636382693633e-09,3.161825368823642e-08,0.9166327323438082,0.0833672676561919,1.6444101775766973,1.862323400118783,3.5067335776954804,NOMA,2982.412528301918,10.596957995089717,2982.4473065908865,1,False,NLOS,154.7494903074843,3.350047533566839e-16,0.5906040785237457,0.168167785500051,0.006035382372219505,3637.1151828477837,16.502405049016893,3637.1251095366265,2,False,NLOS,154.5743498821988,3.4879079251946953e-16,-0.6289550843205456,1.5747355053555263,0.004948978987266896,10.41199793727663,True,0.28053868621563843
293,325,2.930825208956684e-09,3.1888953193136625e-08,0.9158287231150073,0.08417127688499268,1.6567279371918695,1.8813255006364262,3.538053437828296,NOMA,3734.5055239980247,5.00377487419762,3734.5590580135486,2,False,NLOS,161.92220904636656,6.4236089622814e-17,7.136320321750984,0.8316036499301024,0.004819915216172946,3613.270330346967,17.660859292823613,3613.2777838345064,2,False,NLOS,153.7676301011585,4.199881045170292e-16,-4.014273019049641,0.9801851467940288,0.004981639906496316,10.366503446651958,True,0.28304427502626367
445,382,3.0070650864232994e-09,3.246429323579973e-08,0.9152255445335074,0.08477445546649265,1.6749478967243066,1.9077147281106934,3.5826626248349998,NOMA,4271.587658522845,14.640355834043074,4271.6002208390155,3,False,NLOS,158.4206280459926,1.4385905244159686e-16,6.358334450244735,0.5213038749136002,0.004213889890348202,3788.341473800832,9.457526801084978,3788.3733568106245,2,False,NLOS,159.49277919895448,1.123885530995893e-16,-2.466901711219006,2.305153375587861,0.0047514196184486645,10.3326312421,True,0.28661300998679995
267,431,3.231018925990635e-09,3.246958807290957e-08,0.9094968069845375,0.09050319301546245,1.7109329154940458,1.9776834173585878,3.6886163328526336,NOMA,2380.6839060071834,12.674607444928817,2380.7158116044125,1,False,NLOS,149.6783277217379,1.076879793154929e-15,15.907447016996517,0.6146504994880845,0.007560852557779999,3907.790480119565,16.382480335500027,3907.7999818514595,3,False,NLOS,155.86458800691926,2.591440246446913e-16,-8.90273087039305,0.723718435675979,0.004606183819929205,10.021372770168044,True,0.2950893066282107
489,389,3.2605186611188466e-09,3.272349438517534e-08,0.9093897988274926,0.09061020117250738,1.7175910474561475,1.9873508508635995,3.7049418983197473,NOMA,4425.411258513196,8.321209360611936,4425.442688481294,3,False,NLOS,162.81262391979448,5.232841832936269e-17,3.399792037159672,0.66666474336189,0.004067418585193244,3388.2277439695085,15.198470932065842,3388.2419209638465,2,False,NLOS,154.15367832741325,3.842661837150579e-16,-2.114653887918478,1.3086119915839391,0.005312515962722341,10.015729835286443,True,0.2963953518655798
333,418,3.2657024314411863e-09,3.274381127720004e-08,0.9093100101860717,0.09068998981392835,1.7185322540101644,1.988970347985428,3.7075026019955923,NOMA,3829.8971167185605,1.8453534234324984,3829.9671098205567,2,False,NLOS,164.24541116976172,3.762347304318669e-17,1.112846665110349,0.6051868759028028,0.004699865153407129,3436.633136092937,14.203845012123256,3436.6500940675496,2,False,NLOS,154.99122203938322,3.168675719875939e-16,-6.514965844839471,0.8688444639772561,0.0052376857134352715,10.011526189481506,True,0.2966002081596474
244,232,3.2995579340036024e-09,3.2936664195705935e-08,0.9089431033347611,0.09105689666523885,1.7251801701208143,1.9996791190995187,3.724859289220333,NOMA,3030.069808376877,1.541815578061649,3030.1606112636105,1,False,NLOS,160.4519490854042,9.011666091215774e-17,8.389718336177939,0.9131437043670799,0.005940457196806991,2440.000029431699,8.372667930335083,2440.056682087211,1,False,NLOS,152.67734880857847,5.398400723853776e-16,1.94638095093174,1.773642553821683,0.00737704909134465,9.99223853837789,True,0.29798874313762663
416,407,3.4249196045402315e-09,3.3396570841914466e-08,0.9069858508437973,0.09301414915620275,1.7466814758516649,2.037857871517347,3.784539347369012,NOMA,3405.776244701728,5.390448039547472,3405.8326975209297,2,False,NLOS,160.12637904107203,9.713194737596991e-17,14.16679662297294,1.7754529369045557,0.0052851387486192326,3586.7858970140305,10.954688291980707,3586.8133965680063,2,False,NLOS,157.66656715763276,1.7113675159372703e-16,-3.389616587714534,1.7280225448851116,0.005018420534937658,9.890514943076505,True,0.30276314778952096
240,398,3.4525815855376306e-09,3.3636607231945576e-08,0.9069113751037299,0.09308862489627012,1.7525790849451939,2.046555846746831,3.799134931692025,NOMA,2551.0414776818257,3.2273243126418034,2551.1343889061704,1,False,NLOS,156.52010511014126,2.228381216211373e-16,9.073530709793278,0.6573940074115802,0.007055941723204324,3295.889088269547,18.689207640437658,3295.8951300480526,2,False,NLOS,151.59023617721544,6.933880972890132e-16,4.599582292217678,2.1692175405940306,0.005461378894835034,9.886682341907093,True,0.303930794535362
91,192,3.491234639331209e-09,3.378865881501718e-08,0.9063507345157398,0.09364926548426027,1.7589963899534025,2.0580681435253125,3.8170645334787148,NOMA,1563.4783031935322,3.7545102325934714,1563.6226448195175,0,False,NLOS,147.89533140736586,1.6235544533441905e-15,1.381196469836349,0.1015793505367421,0.011512791695928393,2680.330335568276,2.787466858396324,2680.4223742530044,1,False,NLOS,157.62306317464078,1.7285967118077874e-16,-6.19157943808354,1.2599262963701818,0.00671559014989236,9.857919156026039,True,0.3053651626782972
157,294,3.6064764907072308e-09,3.4660577763868615e-08,0.9057550532446333,0.09424494675536674,1.781546732109391,2.0930815553292645,3.8746282874386555,NOMA,3112.720480101837,18.376527026063812,3112.7275270475648,1,False,NLOS,150.8073991067518,8.303478955628234e-16,8.668196321859666,0.339518057093712,0.005782806453378336,3689.0369273825245,11.712698871261857,3689.060856635898,2,False,NLOS,157.6888117953863,1.7026242728419634e-16,-2.1296426469065084,2.078711674729875,0.004879322260612747,9.827526922474387,True,0.30997026299509245
468,191,3.808804449924786e-09,3.474396382443829e-08,0.9012054225829076,0.09879457741709238,1.8048945770745681,2.148125586184654,3.953020163259222,NOMA,4469.276479721574,16.35655668776642,4469.284837790578,3,False,NLOS,158.1587292480483,1.528013091679943e-16,1.0933999587090475,0.34945812001566134,0.004027497543848721,2600.0006106625488,5.354897001444527,2600.0748269073815,1,False,NLOS,155.56606957140937,2.775831136003854e-16,-5.622091639711967,1.0916370339420969,0.006923075297052768,9.600906883009309,True,0.3162416130607378
136,355,3.8213161462788476e-09,3.483944065589787e-08,0.901157751105801,0.09884224889419897,1.8071574302476756,2.1517317684741513,3.9588891987218267,NOMA,3037.7546868743534,17.378847806689507,3037.764246874312,1,False,NLOS,150.99226511590575,7.957442120551816e-16,21.11482103638098,1.5401650960196689,0.005925525504429099,3171.2371095105127,19.954875747285165,3171.241122654554,2,False,NLOS,150.17647509523954,9.601796348799646e-16,-4.452293734173552,0.6734110553315313,0.005676104719674384,9.598582044758308,True,0.31671113589774613
289,301,3.833106662548774e-09,3.614593810728553e-08,0.9041221048522651,0.09587789514773493,1.8213992417111633,2.158852887102654,3.9802521288138175,NOMA,3454.68714422019,4.042234171127619,3454.7507134942152,2,False,NLOS,161.17734561415256,7.625449312211665e-17,1.13310934623235,0.5001193434908344,0.005210312612565979,3701.266572932534,11.337050382393654,3701.2917907265837,2,False,NLOS,157.97037855864673,1.595740046339487e-16,-10.698854746558453,0.8349023649090357,0.0048632001087504755,9.74508596228583,True,0.3184201703051054
160,34,3.888126068685318e-09,3.671663917223977e-08,0.9042445869194062,0.0957554130805938,1.832676003268263,2.1749870074957895,4.007663010764053,NOMA,2466.7775628972217,9.998246526028607,2466.823179196363,1,False,NLOS,151.88716681516144,6.475649266231362e-16,10.088334369824945,0.48810740610875875,0.007296969240655443,1679.8564064040174,12.277304306566393,1679.9045845292308,0,False,NLOS,143.99910106913427,3.981895818845542e-15,0.019730198947708253,0.5831825022270583,0.010715201570651403,9.751225834992383,True,0.32061304086112424
107,215,3.967781864497825e-09,3.698708243619087e-08,0.9031181782128112,0.09688182178718886,1.8433347941276608,2.196410620575328,4.039745414702989,NOMA,1910.8008994994702,17.338860017569022,1910.8162576746658,0,False,NLOS,143.14808057124395,4.843864020240374e-15,4.93370567405612,0.10060906207734115,0.009489053146380023,3023.4064616486135,9.083712604889072,3023.4483558584284,1,False,NLOS,155.88917316300575,2.5768116998308827e-16,-0.7115527637761486,2.1229076165878222,0.005953549490724082,9.695022871840525,True,0.32317963317623916
179,162,4.082673234937217e-09,3.762722042905869e-08,0.9021173904727215,0.09788260952727847,1.8605495040546045,2.227448603179761,4.087998107234366,NOMA,3064.2495595922587,3.038393921848164,3064.328258461042,1,False,NLOS,159.7443075169171,1.0606430445532341e-16,9.992436042550052,1.2525117237686343,0.005874195182195001,2968.875727651287,8.827319925554256,2968.9197769252287,1,False,NLOS,155.73411685394888,2.670473757813086e-16,-1.329720496766854,1.9757043473538123,0.006062901128650479,9.645575159443624,True,0.3270398485787493
449,474,4.206198480074961e-09,3.7968482332754505e-08,0.9002672124836699,0.09973278751633,1.874851632495246,2.259032167762192,4.133883800257438,NOMA,4316.428897095882,21.882381940479366,4316.430022973469,3,False,NLOS,154.2526051791261,3.7561202031763897e-16,15.354264708771224,1.2712567049073547,0.004170113978726267,4071.8298513788623,20.473363887820227,4071.832367499244,3,False,NLOS,154.10793146758522,3.8833528495406554e-16,-2.5637693839873914,1.434271412120822,0.004420617327262341,9.555334758564623,True,0.33071070402059505
55,141,4.252995147766938e-09,3.7973806180747776e-08,0.8992820906637086,0.10071790933629149,1.8787879064836803,2.270422004983965,4.149209911467645,NOMA,1927.054398041357,1.6303225774056007,1927.1960966215588,0,False,NLOS,152.71807180031368,5.348017503205688e-16,4.308073061512806,0.301996653403551,0.00934068079157198,2576.507074257237,11.608778812199937,2576.5418740052505,1,False,NLOS,151.65942757172033,6.824286367320991e-16,-0.9241422403498512,1.3069181700262362,0.006986202436563889,9.507892421853374,True,0.3319367929174116
499,270,4.288685016822675e-09,3.8230423352063016e-08,0.8991351140382564,0.10086488596174364,1.8842956388224412,2.2798002970996687,4.16409593592211,NOMA,4318.544357886786,8.83478296494407,4318.574612679233,3,False,NLOS,162.08959500970897,6.180740343757007e-17,3.9828721596800394,0.8628742502724163,0.004168071115705298,2842.603207088567,9.212146759905185,2842.6470497161863,1,False,NLOS,154.7655653235625,3.337670556933223e-16,-5.3556415441534675,1.1295495743740258,0.006332223911910606,9.500849567098541,True,0.3331276748737688
203,218,4.436870436871773e-09,3.846804199255375e-08,0.8965882882485775,0.10341171175142241,1.8979702461814307,2.315579582047813,4.213549828229244,NOMA,2791.5902196135144,10.967282723203388,2791.6254891005706,1,False,NLOS,153.40508887139268,4.565529074844343e-16,14.337694694647169,1.081971758880274,0.00644793776448036,3042.951570230678,16.087294875581765,3042.964622712854,1,False,NLOS,151.79622694305837,6.612676936584426e-16,2.2512962201299205,1.9385465745883064,0.0059153647124121165,9.380233345941688,True,0.33708398625833946
452,50,4.788633333286131e-09,3.8631854607124925e-08,0.8897148889745803,0.11028511102541971,1.921469695290551,2.3952049705101945,4.316674665800745,NOMA,4235.004640974616,6.0131801092119215,4235.047202618421,3,False,NLOS,163.4510734352854,4.517442740229149e-17,5.28323537233159,1.3089619571513058,0.004250290501655176,1341.702823852909,3.769888300177405,1341.8707781219684,0,False,NLOS,145.29036188226843,2.9577659960784473e-15,5.451838029185541,1.3306246160874506,0.013415788076084144,9.067339736157281,True,0.3453339732640596
379,152,4.823434440239224e-09,3.900449416121595e-08,0.8899461007135282,0.1100538992864718,1.9275488507742329,2.403975716078058,4.331524566852291,NOMA,3773.3063665735763,18.961024139638806,3773.3111991000856,2,False,NLOS,153.7230665714104,4.2431984413425986e-16,12.047927377036661,0.9373592672625539,0.0047703538662633,2841.3790974734125,18.324274383257183,2841.386939660161,1,False,NLOS,149.29076350392086,1.1773989647313478e-15,-0.38048062209094974,1.0879997463598383,0.006335370721043575,9.077582700234604,True,0.3465219653481833
363,89,5.031580227327904e-09,3.918349680665735e-08,0.8862021607819328,0.11379783921806708,1.9393999016611192,2.448635975500269,4.388035877161388,NOMA,3635.450225245819,8.695034232392102,3635.4867888837884,2,False,NLOS,159.25112561387178,1.1881942287637e-16,11.063430958685682,1.6498035373042077,0.0049512436932850285,1842.2177440440182,7.321298817740205,1842.3025682406578,0,False,NLOS,148.53888781645668,1.3999457884025693e-15,-3.720637887200948,0.6823633412343175,0.009770831954343803,8.913987888177951,True,0.3510428701729111
309,365,5.084553350330115e-09,3.971602706861961e-08,0.8865069759636539,0.11349302403634604,1.9479125917033246,2.461395498174531,4.409308089877856,NOMA,3835.561446887911,8.412421546294167,3835.5973147101668,2,False,NLOS,160.33010183009765,9.268080920268011e-17,8.675014809101379,1.4338662433865574,0.0046929244256026185,3812.228677946316,14.692950238791362,3812.242611407503,2,False,NLOS,156.45812591003724,2.26041098400527e-16,-1.5346371968580237,2.213809433220546,0.004721647707171876,8.92712989434008,True,0.35274464719022847
308,413,5.181633197579684e-09,3.972966363491907e-08,0.8846251708806113,0.11537482911938864,1.951874088581818,2.4812480827700827,4.433122171351901,NOMA,3513.2899059949013,3.0458503683280806,3513.358499819185,2,False,NLOS,162.06068467857006,6.222021853537485e-17,-4.343654838342193,0.39839892554925516,0.005123402987406676,3512.2786530626363,20.50451188312259,3512.2815300275824,2,False,NLOS,151.58028437831615,6.949788085200926e-16,-8.907341507214554,0.5404581020111496,0.005124890339382086,8.846482216999604,True,0.35464977370815204
423,229,5.2086086448993684e-09,3.9788362697180446e-08,0.8842453505303269,0.11575464946967295,1.9535669702422849,2.4868914435168,4.440458413759085,NOMA,3492.4413002418696,2.2006000680500346,3492.5157191160038,2,False,NLOS,162.46684832480432,5.666503580469825e-17,3.8362481015754337,1.0761592643033686,0.005153987841901139,2684.9333155966,10.02118576357609,2684.9750974779045,1,False,NLOS,153.31163487069347,4.664837427699155e-16,-3.2468020312690324,1.267645182056612,0.006704077116343706,8.830343407503433,True,0.3552366731007268
135,392,5.217753340881799e-09,3.9857839508878744e-08,0.8842443768122394,0.11575562318776063,1.9547333746665625,2.4889697130410515,4.443703087707614,NOMA,2778.8278760057074,12.346900839766159,2778.8566831315266,1,False,NLOS,152.49950948737606,5.624048422526493e-16,14.13492901550113,1.1199676283637783,0.006477551256565497,3331.141087862561,17.233934275193107,3331.150140570522,2,False,NLOS,152.64398195173604,5.440036389940503e-16,-1.7852618628953443,1.3913928219433847,0.0054035693647912185,8.830302092791195,True,0.35549624701660915
425,214,5.238516036716796e-09,3.998627733574548e-08,0.8841671648209991,0.1158328351790009,1.9570195629217535,2.493576599212166,4.45059616213392,NOMA,3202.344900334141,6.921418053432149,3202.3959305215963,2,False,NLOS,158.1624740402744,1.5266960992935297e-16,1.004795349078173,0.47596141526819874,0.005620881123117573,2282.90533205522,1.6497048109002777,2283.0247461233466,1,False,NLOS,155.58213298759225,2.7655830273844185e-16,1.366704769713226,2.814186411566699,0.007884689630908017,8.82702696072459,True,0.35604769297071354
441,95,5.264762145847159e-09,4.0400868397518124e-08,0.8847106219009151,0.11528937809908489,1.9629157040387017,2.5002388822718893,4.463154586310591,NOMA,4119.92469226196,6.8903975057044615,4119.964493489272,3,False,NLOS,162.45715931741867,5.679159528523958e-17,5.548884200512783,1.3233689208596497,0.004369011898156193,2031.296054030535,16.199645554503263,2031.315117198311,0,False,NLOS,144.86951046100808,3.2587343155400424e-15,6.372110593803359,1.4739126726029592,0.00888342661524692,8.850119449814635,True,0.35705236690484726
335,142,5.361593373274427e-09,4.055570447083389e-08,0.8832336913318087,0.1167663086681913,1.96801346328766,2.519929298580044,4.487942761867704,NOMA,3738.039949052791,11.689177179187851,3738.063648296904,2,False,NLOS,157.92688729782225,1.6118004408351573e-16,11.470185559542532,1.5817852322256731,0.004815357846713529,2908.913098006856,8.981783127889878,2908.957200618051,1,False,NLOS,155.29514592666249,2.954509612760097e-16,-9.890545341228345,0.7555826535651387,0.006187878218958597,8.787580759729378,True,0.3590354209494164
495,274,5.559437786645921e-09,4.140583006199783e-08,0.8816266138508466,0.1183733861491533,1.9840503044412636,2.5610446119334718,4.545094916374735,NOMA,4407.958036604665,3.9102133016048115,4408.008488146392,3,False,NLOS,165.3922267628981,2.88919812077889e-17,2.324362492857167,1.3516378267326592,0.004083523447937569,2593.9693316181583,19.553377132906018,2593.975049817598,1,False,NLOS,147.00711785636435,1.9919948641125944e-15,4.990958411456828,1.6480307423084803,0.006941652521736279,8.720306207747146,True,0.36360759330997877
467,296,5.625977901367068e-09,4.205953285300146e-08,0.8820191330161716,0.1179808669838283,1.993688005030695,2.5758496468476797,4.569537651878375,NOMA,3906.2151426637292,6.637510557792488,3906.258301980801,3,False,NLOS,161.70487277910178,6.75324836464693e-17,-0.28004639144806176,0.6628867546405522,0.004608041119753948,3355.9249968326376,10.083948684880808,3355.958145292187,2,False,NLOS,157.0599018941042,1.9679307442039547e-16,-10.471476537604637,0.8980193869811398,0.005363647881579182,8.736664228134048,True,0.36556301215027
366,357,5.774704624419912e-09,4.2204851067668855e-08,0.8796423905740317,0.12035760942596825,1.998847542328703,2.603994199279146,4.6028417416078495,NOMA,3452.6622552250387,5.826891150194156,3452.715490271189,2,False,NLOS,160.09654999542926,9.780138397044479e-17,2.6114559122363348,0.7887331064829033,0.005213368313903264,3721.0448606738714,20.520197301313104,3721.0475573122753,2,False,NLOS,152.55083932772604,5.55796832287644e-16,0.6648679362056352,1.9326256323198228,0.004837354401462019,8.6383259705979,True,0.368227339328628
216,496,5.8038421508033425e-09,4.2702544530525027e-08,0.8803489076823481,0.11965109231765192,2.005544479462719,2.6110321408665906,4.61657662032931,NOMA,2521.3601784186867,9.098900837427715,2521.4103185063095,1,False,NLOS,152.7982493723687,5.250190511576276e-16,8.229906452962558,0.653316134099412,0.007139003841683981,4172.650823285873,14.431103664226772,4172.664208229322,3,False,NLOS,158.14845579163435,1.5316319628332314e-16,-17.783996138083005,0.4453246517188772,0.004313804541941935,8.667381619817585,True,0.36932612962634476
258,213,5.814724213057476e-09,4.341529146174367e-08,0.8818866065071396,0.11811339349286046,2.0143690758535326,2.6153992061289038,4.629768281982436,NOMA,2981.4401142043594,10.67250015235583,2981.474539860904,1,False,NLOS,154.6986283814763,3.3895118911818815e-16,2.980674869699631,0.44513760409699965,0.006037350847412061,2290.267149891905,13.214494443472132,2290.297473258706,1,False,NLOS,148.6972394367838,1.3498206142126332e-15,6.068633881334935,2.37649216513225,0.007859431854126908,8.731135995653311,True,0.3703814625585949
460,349,5.8436627279818725e-09,4.4032052247584915e-08,0.8828355096093444,0.1171644903906556,2.0223028447926406,2.6226944796769462,4.644997324469587,NOMA,4418.484130502348,10.7016169666803,4418.507265497982,3,False,NLOS,161.35776011761462,7.315162671709521e-17,-3.7500196142543656,0.4436823652812749,0.004073795326261257,3710.6449070724216,21.276603448343476,3710.6467751679597,2,False,NLOS,152.0494897661623,6.238081197003282e-16,-6.148002479991244,0.8686469355194121,0.0048509130025526336,8.770837852389796,True,0.371599785957567
153,9,5.96244702507698e-09,4.421587498290283e-08,0.8811748423128064,0.11882515768719364,2.026873733026792,2.644769603675537,4.671643336702329,NOMA,2821.2573583178714,20.58023481278572,2821.2608203048235,1,False,NLOS,147.81654172969806,1.6532777729560907e-15,10.138530290648664,0.47117054669521163,0.006380936077394328,1841.5876748957794,12.38318026541396,1841.6308936560165,0,False,NLOS,145.49557001166588,2.821259268407569e-15,-0.26509753257743135,0.8074243593572281,0.009774174884932726,8.701536901779328,True,0.3737314669361863
473,264,6.007973912227602e-09,4.440085415066228e-08,0.8808150448423028,0.11918495515769727,2.0298973233795037,2.65349890828949,4.683396231668993,NOMA,4355.212052433649,17.311073624114552,4355.218839651129,3,False,NLOS,157.14722681624704,1.9287561256522996e-16,1.593602630303547,0.5197200966460872,0.0041329790404120515,2486.278513796599,14.566722699452544,2486.3004045050257,1,False,NLOS,149.2795619798691,1.1804396862714629e-15,2.020983875999599,1.6308672726222782,0.007240282055435309,8.686632866192781,True,0.37467169853351945
317,237,6.031120323952962e-09,4.4442220780008176e-08,0.8805087954940308,0.1194912045059692,2.0307876427050235,2.6577439148165793,4.688531557521603,NOMA,3348.9122491084536,14.906225824842297,3348.9274606216454,2,False,NLOS,154.13094173531624,3.8628320532874033e-16,16.517843288305222,2.0551202763700362,0.0053748837894237265,2268.0341691681097,5.918976904044974,2268.1144322887385,1,False,NLOS,152.90936146199877,5.117570730417171e-16,-7.551302464097551,0.8235665565134968,0.007936388368700252,8.6739775957247,True,0.37508252460172825
80,71,6.038458652604626e-09,4.4602031188363396e-08,0.8807582890377271,0.1192417109622729,2.0328206495395507,2.6595644129579172,4.692385062497468,NOMA,1826.3842089324262,4.257263482762662,1826.5019955521393,0,False,NLOS,150.23111829992806,9.481742788127549e-16,20.971199938539197,2.193017053114585,0.009855538562165967,1605.6017012797536,13.810523608916604,1605.6406906697232,0,False,NLOS,142.3117848513046,5.872479574075655e-15,8.877150770050356,1.6173403369473505,0.011240805244843012,8.684285401651616,True,0.3753908049997975
122,181,6.078763512428544e-09,4.4607366856545525e-08,0.8800704755289532,0.11992952447104681,2.0335401369330834,2.6666975867254825,4.7002377236585655,NOMA,1955.1665164825388,1.8604799048565803,1955.3034405341537,0,False,NLOS,152.82572249098868,5.217083057831074e-16,2.5477869715092614,0.35685412484364154,0.009206376975219229,2431.2533704520965,13.366656362190318,2431.281202580005,1,False,NLOS,149.61980638691148,1.0914889951017482e-15,-1.2231877605142902,1.1728366241114068,0.007403674024454924,8.655913399147154,True,0.37601901789268527
266,381,6.1934906812856314e-09,4.5213335037773395e-08,0.8795200716120194,0.1204799283879806,2.0424803862061656,2.688694973719143,4.731175359925309,NOMA,2953.1255819967932,2.3741857712235035,2953.2122562581603,1,False,NLOS,159.51596482066762,1.1179014460575748e-16,0.25849010024915753,0.6034735425490699,0.006095236893999297,3297.5433949044746,16.05073005105197,3297.555538684792,2,False,NLOS,153.181870860363,4.806322563540754e-16,-2.182258227603623,1.604158121611556,0.005458620673527791,8.633310542660837,True,0.37849402879402466
305,378,6.394261260432711e-09,4.5292264196865403e-08,0.8762876551700992,0.1237123448299008,2.045601167988306,2.723168010371809,4.768769178360115,NOMA,3461.6715836450676,16.429253084053308,3461.6821937778236,2,False,NLOS,153.77915258397746,4.188752900806807e-16,10.21474961599515,1.0127109059551482,0.00519980516899536,3715.5445616819197,7.000283962005752,3715.5881606579514,2,False,NLOS,160.6378679600127,8.634023055041653e-17,-11.909105408944237,1.2372633813098382,0.004844511941972759,8.502336550036823,True,0.3815015342688092
307,150,6.433496974017748e-09,4.5930496801118727e-08,0.8771389172177217,0.12286108278227831,2.053737846366644,2.7318502403288365,4.78558808669548,NOMA,3642.8852992084185,7.005075184270202,3642.929744108158,2,False,NLOS,160.29981287303053,9.332945133299011e-17,-0.6334995950427053,0.619102795345698,0.0049411382795695805,2730.314702689061,21.126268500874723,2730.3174506851365,1,False,NLOS,146.93280948788382,2.0263714185425006e-15,-10.144998138576366,0.3173158095553337,0.006594175503347636,8.536540419066405,True,0.3828470469356384
469,220,6.586003110003206e-09,4.6604580599446836e-08,0.8761810333577311,0.12381896664226891,2.0629952044678332,2.7592689883564256,4.8222641928242584,NOMA,4039.0284414675643,1.8084557373790648,4039.0950222431247,3,False,NLOS,165.16986891347244,3.040976812491748e-17,0.7469306100463421,1.3015531501495057,0.004456517269152919,2998.5926061779546,4.49892560203637,2998.662687245194,1,False,NLOS,158.50033674761863,1.412428022113662e-16,-6.091791823648007,1.9447144905846796,0.006002816108768785,8.498066726010228,True,0.38578113542594067
485,212,6.642313109569086e-09,4.676292905098396e-08,0.8756243237396024,0.12437567626039767,2.0652102677568105,2.768961513531582,4.834171781288393,NOMA,4117.647324231254,18.331362904113444,4117.652724243452,3,False,NLOS,155.58305405269573,2.7649965562168444e-16,7.214399878689585,0.9166257225862148,0.004371428467461588,2672.1608188897635,15.681455271814434,2672.1770669784332,1,False,NLOS,149.83438100982357,1.0388716599169457e-15,-0.29682585135425593,1.4021015319101244,0.0067365305608953424,8.475823620930328,True,0.3867337425030714
295,173,6.691097460684513e-09,4.6816231255127354e-08,0.8749498877766395,0.1250501122233605,2.066055809260887,2.777025117436521,4.843080926697408,NOMA,3854.7819509443375,2.0916532294610226,3854.8500206464573,2,False,NLOS,164.20754149307572,3.795297729942334e-17,6.640985922587965,2.3330482819590634,0.004669524821135575,2739.5398951323473,15.726066398443876,2739.555592220424,1,False,NLOS,150.2302600495077,9.4836167501995e-16,-8.847171854441799,0.5489728410833915,0.006570727615049496,8.448990939676175,True,0.38744647413579264
390,371,6.767276342331334e-09,4.696779154667824e-08,0.8740621979615021,0.12593780203849791,2.0681253591044384,2.789733514567949,4.857858873672388,NOMA,3601.7227521166046,4.8366884557214345,3601.7791912118714,2,False,NLOS,161.40803548246132,7.230968202246478e-17,-0.06355396628648846,0.7900198202010278,0.00499760843319271,3351.4580303512553,9.769612532160394,3351.4926367080584,2,False,NLOS,157.22590494280587,1.8941287921370906e-16,-2.2223770529491214,2.642265987597747,0.005370796780681595,8.413862285807083,True,0.38862870989379106
372,277,6.860788565309385e-09,4.722968471098995e-08,0.8731608701172974,0.12683912988270257,2.0714687936251344,2.8054105316171505,4.876879325242285,NOMA,3371.2670870326797,3.985624635663848,3371.3325816480583,2,False,NLOS,160.79647254547814,8.324396260490773e-17,10.299112153345543,2.4612360660556742,0.005339238789248001,2665.8344541623214,21.341701701447647,2665.836964284456,1,False,NLOS,146.3979163897902,2.2919670037030016e-15,1.8553067404752093,1.2214514317048213,0.006754437161426124,8.37841010872516,True,0.3901503460193828
350,81,7.066095372977922e-09,4.799178008531473e-08,0.871660587805815,0.12833941219418496,2.08067265273971,2.8398058086158993,4.920478461355609,NOMA,3872.319776484903,4.152532201258916,3872.375894495485,2,False,NLOS,163.04800257813855,4.956781123404984e-17,-2.8430407097197667,0.7234817632218596,0.004648376435568938,2098.1500013646755,4.841519868872497,2098.246837850062,0,False,NLOS,152.23460400597276,5.977775481550951e-16,-5.83301814261865,1.0028734916419195,0.008578986244214961,8.319873639216055,True,0.3936382769084487
439,201,7.072687232969161e-09,4.846435973411578e-08,0.8726492023034477,0.12735079769655236,2.086508774953632,2.842370433533173,4.928879208486805,NOMA,4025.523710648257,6.653081068833433,4025.5655198276895,3,False,NLOS,162.20614748140895,6.017072603918501e-17,7.232801017631672,2.0966786754743287,0.004471467886870636,2541.0963608957213,18.950392758471803,2541.103562058275,1,False,NLOS,147.01939925522913,1.9863696661075426e-15,-1.3032402022953058,0.9359021226418462,0.007086486289820863,8.35838026398871,True,0.3943103366789444
