User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
230,344,9.599592031365492e-09,7.036321733827449e-08,0.8799492900882215,0.12005070991177848,2.2999652591118176,3.2398798055489952,5.539845064660813,NOMA,0.41968523217127374
496,116,9.633513529577822e-09,7.180469056435436e-08,0.8817076869909071,0.11829231300909297,2.313225183090925,3.2470073777308204,5.5602325608217456,NOMA,0.4212297394561929
175,498,9.647336280122018e-09,7.345926066473201e-08,0.8839161193602527,0.11608388063974723,2.328424270938163,3.2520880189496975,5.58051228988786,NOMA,0.4227660825672621
279,65,9.674546503470236e-09,7.550264343039003e-08,0.8864185762528386,0.11358142374716143,2.3465046587343577,3.259377613487022,5.605882272221379,NOMA,0.42468805092586204
16,149,9.781821615129511e-09,7.594909495856543e-08,0.885900886097246,0.1140991139027539,2.3491231578116234,3.2728778650554635,5.622001022867087,NOMA,0.4259091683990217
490,383,9.882581889812366e-09,7.716271583041761e-08,0.8864662176057376,0.11353378239426229,2.3585196225320777,3.2869661383579545,5.645485760890033,NOMA,0.4276883152189419
270,430,9.956789377768663e-09,7.790095529199577e-08,0.8866714662982327,0.11332853370176726,2.363991802724632,3.2969567265022905,5.660948529226923,NOMA,0.4288597370626457
447,58,9.974384011157671e-09,7.801457206373666e-08,0.8866405006252411,0.11335949937475889,2.36474655452368,3.2991996400081365,5.663946194531817,NOMA,0.429086832919077
245,241,1.0038253731249309e-08,7.930918387447626e-08,0.8876492264328123,0.11235077356718776,2.3750737177362162,3.3089502988397395,5.684024016575956,NOMA,0.430607880043633
299,420,1.0090158914501365e-08,7.966891713393265e-08,0.8875861989816304,0.11241380101836959,2.3774633280973316,3.3155496815501513,5.693013009647483,NOMA,0.43128886436723357
39,114,1.0145323959763558e-08,8.085524223667576e-08,0.8885136171805432,0.11148638281945686,2.3867917303119874,3.3239836948789065,5.710775425190894,NOMA,0.4326345019084011
40,136,1.0168621741856959e-08,8.088206401296182e-08,0.8883191086639477,0.11168089133605227,2.386710281202128,3.326678418477218,5.713388699679346,NOMA,0.4328324772484353
206,267,1.0177007714308582e-08,8.281157458629162e-08,0.8905563730242729,0.10944362697572703,2.40261732454617,3.331017103879241,5.733634428425411,NOMA,0.4343662445776827
90,391,1.027984558206785e-08,8.293776011421097e-08,0.8897220594191017,0.11027794058089838,2.402358500345857,3.3428683641244588,5.745226864470316,NOMA,0.4352444594295694
452,84,1.0310347223201998e-08,8.333600383953394e-08,0.889901239010425,0.11009876098957502,2.4052295271512674,3.34698393785736,5.752213465008627,NOMA,0.43577374734913843
282,164,1.0366187372617698e-08,8.373200443369856e-08,0.8898364870394685,0.11016351296053148,2.40773444117591,3.3539177165326026,5.761652157708513,NOMA,0.4364887998264025
471,443,1.0434485193015173e-08,8.699905884937756e-08,0.8929066442612906,0.10709335573870939,2.4329820431398788,3.3669545752877843,5.7999366184276635,NOMA,0.4393891377596715
289,367,1.0500181062276128e-08,8.805831914313374e-08,0.8934624508247156,0.10653754917528437,2.440430164499865,3.3759454382334795,5.816375602733345,NOMA,0.4406345153585867
266,51,1.0639103822220396e-08,8.86378567383374e-08,0.8928341101283951,0.10716588987160486,2.4431968123093224,3.392173804775221,5.835370617084543,NOMA,0.4420735315973139
91,89,1.0770979088833102e-08,8.999609549625443e-08,0.8931101341069686,0.10688986589303144,2.451947990445122,3.408667109414704,5.860615099859826,NOMA,0.4439859924136232
