User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
45,-1,3.4128918980947813e-07,0.0,1.0,0.0,8.419071919590989,0.0,8.419071919590989,OMA,792.2700414931462,8.136944650734204,792.4494818493251,False,NLOS,133.73100366865634,4.23545072096065e-14,-2.3532874441204763,1.2647606457142768,0.02272290265735195,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.34223869591833284
46,-1,9.630338611351665e-06,0.0,1.0,0.0,13.233520609599779,0.0,13.233520609599779,OMA,440.07696211585505,14.22564937709262,440.2088359136662,True,LOS,97.04185350811565,1.976126077139272e-10,2.0480525490112607,0.8672351269288266,0.051950942967192895,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.5379479922601537
47,-1,1.226929726910334e-07,0.0,1.0,0.0,6.950619729282366,0.0,6.950619729282366,OMA,939.0967384806813,8.668303977986223,939.2387388305535,False,NLOS,136.29646445187186,2.3461380056745557e-14,-1.5304145380760583,0.6716177796950624,0.019167683910229275,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.28254551745050266
48,-1,6.185229138940927e-05,0.0,1.0,0.0,15.91656274669671,0.0,15.91656274669671,OMA,26.712479731568074,2.3022546441101497,35.05344801371549,True,LOS,72.86543724508103,5.16959208205336e-08,10.45602243720618,0.9066272688847516,0.8872860785835127,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.6470147458006792
49,-1,2.339488726010498e-07,0.0,1.0,0.0,7.876203034777951,0.0,7.876203034777951,OMA,542.2441456467169,10.810821279944768,542.4297616105588,False,NLOS,125.69301249146477,2.6958687895104e-13,8.940409312433832,1.2612234786084309,0.033372123035031176,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3201708550722744
50,-1,1.5956923296167662e-07,0.0,1.0,0.0,7.327051671011452,0.0,7.327051671011452,OMA,878.6856134335952,6.476872737521317,878.8808300894698,False,NLOS,136.48402132645802,2.2469730696306275e-14,2.813922316953496,1.4717916666156439,0.020486000987501148,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2978476289029045
51,-1,6.456091232713756e-05,0.0,1.0,0.0,15.978395691498756,0.0,15.978395691498756,OMA,252.95466081397623,19.78562295466279,253.00839937734222,True,LOS,91.75032954788921,6.682932047504175e-10,-7.8991155576647545,1.005843371805886,0.27203894203184303,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.6495282801422257
52,-1,5.220900814140289e-07,0.0,1.0,0.0,9.03091560435103,0.0,9.03091560435103,OMA,359.52640140258904,2.1992554098049157,360.24867419514936,False,NLOS,123.9138290883237,4.0608513407186623e-13,3.938607249545676,1.2893394159207068,0.053222871067624015,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.36711039042077354
53,-1,3.7629520908942313e-08,0.0,1.0,0.0,5.27163187997522,0.0,5.27163187997522,OMA,815.0198150139914,5.231979822566689,815.2595129694447,False,NLOS,135.955615793677,2.537689137109221e-14,3.434198158691998,0.35076753164186253,0.022087707174721055,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2142939788607813
54,-1,1.2533280077853058e-07,0.0,1.0,0.0,6.981085455794587,0.0,6.981085455794587,OMA,491.4473569219613,2.232446045378872,491.9744567949216,False,NLOS,129.18300830445605,1.2069774870172881e-13,-1.3669185687083634,0.3082259725754678,0.03702093809475851,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.2837839616176661
55,-1,1.1340447771547834e-06,0.0,1.0,0.0,10.14853349716058,0.0,10.14853349716058,OMA,590.4877932711059,21.33776235992794,590.4991498611262,False,NLOS,120.81795280441607,8.283325345697357e-13,-5.746741369011415,0.6429700957490879,0.1474386066771801,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.4125420120796983
56,-1,3.7029956570964117e-07,0.0,1.0,0.0,8.536439817520803,0.0,8.536439817520803,OMA,698.5506908169207,3.5081531401359114,698.8812253324917,False,NLOS,134.37575285071026,3.651108297032839e-14,-1.0961431550167948,1.708180215578491,0.025782535174152226,-1.0,-1.0,-1.0,False,N/A,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,False,0.3470097486797074
