User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,U1_Distance_2D_m,U1_Height_m,U1_Distance_3D_m,U1_Zone,U1_LOS_Status,U1_Channel_Type,U1_PathLoss_dB,U1_PathLoss_Linear,U1_Shadowing_dB,U1_Fading,U1_LOS_Probability,U2_Distance_2D_m,U2_Height_m,U2_Distance_3D_m,U2_Zone,U2_LOS_Status,U2_Channel_Type,U2_PathLoss_dB,U2_PathLoss_Linear,U2_Shadowing_dB,U2_Fading,U2_LOS_Probability,SIC_Margin_dB,SIC_Satisfied,Throughput_Mbps
490,229,6.224420768012371e-09,1.8877675237799814e-07,0.9680800855318356,0.03191991446816439,2.591431768688403,2.812649734136313,5.404081502824717,NOMA,3126.1284063464086,1.888948385552591,3126.2138336448875,3,False,NLOS,160.77332189069503,8.368889062805131e-17,3.5553314208904983,1.0245463457554969,0.00575792087217463,851.7572895132474,10.260878018517447,851.8848055668906,0,False,NLOS,133.68411855862016,4.2814230626491475e-14,6.078715314966051,1.8369198368243302,0.021134096159921963,14.818495673468757,True,0.43232652022597734
453,408,6.292348640078895e-09,1.9054824732505352e-07,0.9680332778448125,0.03196672215518742,2.601972302185656,2.826030372309229,5.428002674494885,NOMA,2280.283031973381,15.7798536977282,2280.3016723678365,2,False,NLOS,147.08378797757666,1.957136886506886e-15,1.7909825115244469,0.1748039741385558,0.007898043382096695,1229.0090217999104,20.02145013640559,1229.019105475711,1,False,NLOS,134.04844222886612,3.936912632754272e-14,-4.245349338936731,0.5890600948045533,0.020174196100243,14.811921808915942,True,0.43424021395959084
483,155,6.427521372835392e-09,1.9205728277044344e-07,0.9676170606582275,0.0323829393417725,2.6200907769508084,2.851874811581506,5.471965588532314,NOMA,3874.1533056366484,2.6148937351949435,3874.2179763867,3,False,NLOS,163.97865739501077,4.000684102836595e-17,3.341463159233803,1.4929647613980033,0.004646176488114484,856.37993241152,10.914185329803088,856.4957669551454,0,False,NLOS,133.3837513219114,4.588015408840901e-14,6.663667957839846,1.9310865729052582,0.02101993085376459,14.753872507297537,True,0.4377572470825852
496,373,7.228459776502419e-09,1.927921086758671e-07,0.9638614176910326,0.03613858230896748,2.7057952621593957,2.994078855187614,5.69987411734701,NOMA,4790.1515771049635,14.71605212035868,4790.162616365457,4,False,NLOS,160.31981766175383,9.290053901899825e-17,9.014251696525626,2.1171383379815154,0.003757709899705551,1453.5171144140006,5.152310682113368,1453.6526176035532,1,False,NLOS,145.81893608041062,2.6188244801995157e-15,-14.717926919895152,0.6920535671126224,0.012383755209084996,14.26043484796606,True,0.45598992938776073
314,262,7.607917503557981e-09,1.9895837891800226e-07,0.9631696088115375,0.036830391188462576,2.749292132784077,3.0579206831649763,5.807212815949054,NOMA,1823.3060429014733,3.6922247766699963,1823.4305436089408,1,False,NLOS,150.5415769430057,8.827593083002153e-16,0.9307667101802712,0.2850250150932685,0.009872177010856105,1253.615355366197,16.39923635470584,1253.6448589394042,1,False,NLOS,136.55847947275691,2.2087779224750955e-14,-4.5488060590621835,0.7929501843164356,0.016002826366033108,14.174964390289214,True,0.4645770252759243
431,333,7.86215115633515e-09,1.993305202816718e-07,0.9620539129025731,0.03794608709742682,2.7709910627168597,3.0982533410882245,5.869244403805084,NOMA,2203.6457276734022,4.051666057033162,2203.7452951256014,2,False,NLOS,153.5411086910672,4.4247540036617245e-16,4.76814953434472,0.6471490239657333,0.008168282121739102,1707.9409163945356,20.934896246874253,1707.9457541043655,1,False,NLOS,139.08550991125514,1.2343803763272336e-14,1.1927485435502219,2.0581959679436546,0.011065562353960279,14.040324110981352,True,0.4695395523044067
269,267,8.159928067780207e-09,2.0073982469824725e-07,0.9609385460742047,0.039061453925795284,2.796177587317828,3.14424046979327,5.940418057111097,NOMA,1788.0662017690524,8.326433967348473,1788.1439398753812,1,False,NLOS,147.42938923684886,1.8074282929474058e-15,13.408361220936483,0.8986153921195366,0.010066741367308831,1991.5378515171742,15.673524105775659,1991.5596895845847,1,False,NLOS,144.84972165442696,3.273616752865951e-15,-7.627673375490981,1.4579275894031172,0.009059380894318713,13.909472102196794,True,0.47523344456888783
440,345,8.966586165709721e-09,2.0235741810147616e-07,0.9575694857912456,0.042430514208754475,2.8519536204272806,3.2609484001053914,6.1129020205326725,NOMA,2995.9144115325344,15.060437364632518,2995.9308997594912,2,False,NLOS,152.14796091021614,6.098231528430942e-16,5.501904591070464,0.684101277322069,0.006008222325641466,1900.4155241042802,16.050101414223988,1900.436598506049,1,False,NLOS,143.8288903417607,4.141054686680022e-15,-13.192862439343891,0.6885262854179914,0.00951467384411572,13.534920033097533,True,0.4890321616426138
480,406,9.26233833966391e-09,2.0371222362421368e-07,0.9565096495362911,0.04349035046370883,2.8709552792345545,3.3015168268514223,6.172472106085976,NOMA,3825.071810486887,13.246421698139864,3825.089868484704,3,False,NLOS,157.38314328168408,1.8267775755846049e-16,6.056548977402914,1.3762751047168869,0.004705794017163827,1826.1099029123875,16.213727383761942,1826.1310402326487,1,False,NLOS,143.053792616904,4.9501771178099305e-15,-11.239889112642247,0.7938021385049276,0.009927589008185288,13.42296448260591,True,0.4937977684868781
485,64,9.535604936070948e-09,2.0414294043664336e-07,0.9553740647221357,0.04462593527786434,2.885697495240373,3.3377210307586274,6.2234185259990005,NOMA,3343.9986643332463,6.173453386365802,3344.0516601751133,3,False,NLOS,159.34587683402904,1.1625518098447777e-16,-6.508144351584839,0.4180563975830738,0.005382777269616221,991.9765795064776,6.142572636570237,992.1558027125267,0,False,NLOS,138.74215888790857,1.3359312569417008e-14,-0.29418907280607504,1.7073904845640153,0.018145732189339722,13.305861162016017,True,0.49787348207992
320,21,9.609441425580771e-09,2.0596843165558705e-07,0.955424732194279,0.04457526780572092,2.892933900242288,3.347821254980549,6.240755155222837,NOMA,1030.6414117334712,17.828927558520554,1030.6663591385543,1,False,NLOS,132.37665973673577,5.785408460038632e-14,26.12770227856243,0.8089398769730262,0.025785692050608752,852.5224737810427,19.65481967382695,852.5392303316416,0,False,NLOS,128.06078676240764,1.562864490433421e-13,1.7819812481024377,0.6396450783170948,0.05131601953430838,13.311025181992326,True,0.499260412417827
465,223,1.0018716138323274e-08,2.0605171139614506e-07,0.95363217330273,0.04636782669727005,2.9114306310406444,3.399741227860963,6.3111718589016075,NOMA,2745.867439103664,18.712538998880284,2745.8746375782625,2,False,NLOS,148.47747946703706,1.4198813450498198e-15,12.720289418887223,1.150007085458624,0.00655612717331872,368.216778319103,10.870137861491846,368.48778655438866,0,False,NLOS,119.09509283368769,1.2316596578102991e-12,5.171823310530373,0.33676118820917483,0.05163789082928099,13.131641541253353,True,0.5048937487121287
411,419,1.0119748218978122e-08,2.0731049398923486e-07,0.9534574946143537,0.04654250538564625,2.918256504150835,3.412612155596714,6.330868659747549,NOMA,1888.6629959994868,17.09928911464385,1888.6795211708766,1,False,NLOS,143.09405266132154,4.904499943510254e-15,1.8260732951313055,0.178310125280536,0.009602217802526737,1421.833811143987,2.920699398615816,1422.00523277071,1,False,NLOS,146.78431993032984,2.0968531046465252e-15,-5.856944055664165,2.306694500633669,0.012659707541518057,13.114515791754453,True,0.5064694927798039
438,127,1.039185370753167e-08,2.0819555633202294e-07,0.9524590473639301,0.047540952636069965,2.9307131734005183,3.4459670110420664,6.376680184442584,NOMA,2786.8195443016,16.70875426099431,2786.831878183053,2,False,NLOS,149.93103721127147,1.0160060145076489e-15,5.150265621311824,0.5898725219793751,0.006459312757656958,902.2531391763301,11.816791849946485,902.3494467946826,0,False,NLOS,133.72733125779106,4.23903374910029e-14,1.498693044717466,1.2016352805793462,0.01995064616997824,13.017784315334877,True,0.5101344147554068
452,0,1.0412891718876047e-08,2.0858348089485092e-07,0.9524517616680225,0.04754823833197753,2.932336346943767,3.448607237910401,6.380943584854168,NOMA,2050.742929147991,8.659620557755925,2050.8080284246007,2,False,NLOS,149.55561790137807,1.1077409480474071e-15,6.6602547467244255,0.6735424691910045,0.008777306869707542,998.818114164642,9.318210337397296,998.9412113385021,0,False,NLOS,136.95245516168882,2.0172256594962686e-14,-6.661846192603814,0.6820408064733683,0.01802142696390446,13.017085585084844,True,0.5104754867883334
487,77,1.0826609977894504e-08,2.1004375000161356e-07,0.9509820603411929,0.049017939658806985,2.949774906989594,3.497728831979094,6.447503738968688,NOMA,3671.279219709962,4.087089192186125,3671.3387829118474,3,False,NLOS,162.18244734955604,6.049998473089605e-17,-3.3546123176585554,0.9459849855967383,0.004902923183658593,955.2925514814482,19.14139163600487,955.310516119182,0,False,NLOS,130.3005752521088,9.331306932050413e-14,6.678426411343201,1.4834053688302893,0.03578626792207812,12.878172714670784,True,0.515800299117495
472,120,1.1335131404393179e-08,2.1187927623889713e-07,0.9492186390472277,0.05078136095277229,2.968787588382239,3.5557570236072866,6.524544611989526,NOMA,2661.149678770447,10.096749749334334,2661.1914098178067,2,False,NLOS,153.1152855294249,4.880580125357608e-16,-1.8656517680275828,0.4139122189073194,0.006763993827027683,895.8308354003078,13.743555496860735,895.9015532952634,0,False,NLOS,132.44955970497628,5.689106050307653e-14,6.462209249801968,1.8692910580794198,0.021026821983977925,12.716619216314518,True,0.5219635689591621
471,186,1.1336525627235814e-08,2.1197209592021296e-07,0.9492338202229823,0.0507661797770178,2.9690434034801276,3.555940487590516,6.524983891070644,NOMA,2840.5812009647143,6.491017951059108,2840.641501789803,2,False,NLOS,156.38626411491072,2.298124689360224e-16,-2.1715292676165907,0.5823937645099772,0.006336731368174536,759.379473983524,12.113010724011763,759.4888149275755,0,False,NLOS,130.6243300746391,8.660979138689763e-14,8.679333074720086,1.9564189081506056,0.023709249322966558,12.717987198927785,True,0.5219987112856515
495,10,1.1557372146827518e-08,2.1302567148852606e-07,0.9485385363037792,0.051461463696220795,2.9771240009932476,3.5804606305761286,6.557584631569377,NOMA,4949.530648005373,10.743043370450803,4949.55118130491,4,False,NLOS,163.25916708981808,4.7215358439409417e-17,3.976041074718696,2.6583949666697637,0.003636708463913417,968.2507350702549,11.066786853525851,968.3509799616428,0,False,NLOS,135.37545045790375,2.9003803505208226e-14,-7.517426459887767,0.5264209236405473,0.01859043357505607,12.655728451774733,True,0.5246067705255502
469,273,1.1572791087650392e-08,2.130390766906719e-07,0.9484764932409003,0.05152350675909968,2.97752764957215,3.5821368991862377,6.559664548758388,NOMA,2677.4055389791984,2.6221439343004858,2677.499054826834,2,False,NLOS,157.7037365941404,1.696783141567514e-16,10.292243848950191,2.9056087551337946,0.006722926257507772,1960.5636088431609,22.21136872441733,1960.565592063808,1,False,NLOS,140.6608038459137,8.588545393775295e-15,-2.4947319806391954,1.724895799038761,0.009342104502695832,12.650211579092023,True,0.5247731639006711
455,219,1.167488640032766e-08,2.134979175112771e-07,0.9481514365966202,0.05184856340337986,2.9810345320639002,3.593301215352745,6.5743357474166455,NOMA,2442.8744628288005,3.7508159446767446,2442.9668784009573,2,False,NLOS,155.47069030262284,2.837467982585077e-16,0.6850824300811936,0.7499655254019993,0.007368368810551317,835.7782236553651,3.715439594225298,836.0492040832194,0,False,NLOS,137.29291735034883,1.865126381089228e-14,-3.382620613960556,1.0590305294940339,0.021538508373141915,12.621409797514547,True,0.5259468597933316
443,318,1.1856681115241935e-08,2.1400289359689133e-07,0.947504190909977,0.052495809090023,2.9862936233751483,3.6128543521889975,6.599147975564145,NOMA,2835.122063171211,9.25209321068454,2835.165799322577,2,False,NLOS,154.69687122949355,3.3908835624382574e-16,8.098497006829234,1.6358050760613152,0.006348932990866077,1155.690010295845,19.964302694417906,1155.7009812858012,1,False,NLOS,133.03878070805484,4.9673176048243704e-14,8.7210707321144,2.6206692786667243,0.023447694456567945,12.564565059154262,True,0.5279318380451317
303,309,1.2098034076331958e-08,2.1804581781808426e-07,0.9474327296742986,0.052567270325701375,3.0011403567463764,3.6394722198458362,6.640612576592213,NOMA,1537.6329231470502,13.638179480654168,1537.6748997467755,1,False,NLOS,141.68111884388307,6.79028676456595e-15,10.453848704168754,0.4891737915961696,0.011736601983939955,1002.4779678259945,13.883743403925799,1002.5395987876217,1,False,NLOS,134.2741628559667,3.737521627328575e-14,0.7883691911838572,1.2350210604453775,0.018699251455879348,12.558329577523066,True,0.531249006127377
275,288,1.2387993106833323e-08,2.185164123138995e-07,0.9463501223189699,0.0536498776810302,3.0076798594129555,3.669409935248371,6.677089794661327,NOMA,1499.5021565705847,7.777895215288224,1499.6010530981398,1,False,NLOS,144.77175554939245,3.332916589799586e-15,2.5943537524764313,0.28927201455155943,0.012003984115212902,1200.8783996669088,12.516558369981615,1200.9432822167273,1,False,NLOS,138.15916505402205,1.527859766263564e-14,0.7128966169125865,1.9190537771778493,0.01498903322495213,12.464831064617545,True,0.534167183572906
332,105,1.2569867306456646e-08,2.1964546043701644e-07,0.9458697777248256,0.05413022227517429,3.0135216798057636,3.688119649417337,6.701641329223101,NOMA,1772.6196500466128,9.476164547008874,1772.6876242583032,1,False,NLOS,146.59220903310293,2.1916898516550633e-15,5.902000534529223,0.5297136587982829,0.010154462634206244,346.3730965384875,5.785389722129794,346.90564027382266,0,False,NLOS,121.12158704208018,7.723982760583181e-13,7.784008109977958,0.6123531968136385,0.05584929062444436,12.42391538743477,True,0.5361313063378481
308,104,1.2982135675210562e-08,2.2192855871170108e-07,0.9447358677769339,0.05526413222306613,3.0252477072016344,3.729518968982192,6.754766676183826,NOMA,1124.9683853304566,18.46997148007431,1124.987337380064,1,False,NLOS,133.47822754146094,4.489285709222335e-14,13.191735145912856,0.27979778877264716,0.022373176645454754,426.5518951981866,2.0919969751912366,427.1665903365447,0,False,NLOS,126.86990433382198,2.0559358835413611e-13,-8.481165628106044,0.18435296546673477,0.043297383791030174,12.328670490969419,True,0.5403813340947061
216,41,1.4333504419405858e-08,2.2199656495515332e-07,0.939349637321484,0.060650362678515986,3.0360925465542756,3.854411851338924,6.890504397893199,NOMA,701.7213505024649,5.641426450337841,701.9883247753348,0,False,NLOS,133.1710770850081,4.8182828554193496e-14,14.785552070826823,0.3582480560379432,0.025665377026147598,590.9354529760723,7.526700953382681,591.1937294691211,0,False,NLOS,129.12454164311254,1.223336223843729e-13,5.835160333267724,1.24260001151931,0.030542009965217644,11.899938698130166,True,0.5512403518314559
295,36,1.4380495908358734e-08,2.2358198458394885e-07,0.939568221517074,0.06043177848292601,3.040733485963898,3.859120469624486,6.899853955588384,NOMA,1121.9875415384665,3.212487691068931,1122.199063918761,1,False,NLOS,142.59060004648205,5.50731598871879e-15,-2.071615246375529,0.1526592424282239,0.016042977020043512,805.3138668803584,18.300885064901845,805.3417301560308,0,False,NLOS,127.90653619635674,1.6193710849469294e-13,5.791005226439968,1.0822158192035178,0.04860047455270684,11.916629439096942,True,0.5519883164470707
476,27,1.4411775142134393e-08,2.2518225814372566e-07,0.9398491901301246,0.06015080986987552,3.0453319821361666,3.862440995916277,6.907772978052444,NOMA,2787.585990037999,2.861153047289886,2787.673901373783,2,False,NLOS,158.24472521374778,1.498054034730689e-16,0.9735301900650072,1.3171348705971366,0.006457199908568428,916.2979022727172,12.02043898947759,916.3898268277578,0,False,NLOS,133.86719402618712,4.1046922122693844e-14,1.8145467006231804,1.3696865978842814,0.019644739259341543,11.938166924748959,True,0.5526218382441955
451,168,1.5162500821219053e-08,2.2725204748238917e-07,0.9374521829348749,0.06254781706512524,3.052302475990523,3.927338936201605,6.979641412192128,NOMA,2729.152184089333,7.436432779767923,2729.2086990212156,2,False,NLOS,155.13981728686275,3.062092257043771e-16,1.4920666935605693,1.0288807372483764,0.006595454846724227,842.5099386269012,6.449041358722206,842.7141477106073,0,False,NLOS,135.78752161091714,2.637836290881864e-14,0.33376296589817295,1.4540255354762128,0.021366256221450712,11.757369673964694,True,0.5583713129753703
402,205,1.520846189760909e-08,2.2928662622730352e-07,0.9377964522140457,0.06220354778595422,3.058148538003104,3.931913870861484,6.990062408864588,NOMA,1706.2975033690007,10.249305470025034,1706.36126098561,1,False,NLOS,145.48111161649894,2.8306673678298227e-15,8.638419720239368,0.772790653533386,0.010549156854169434,541.6664708561505,12.458857438659503,541.8116332328983,0,False,NLOS,124.68483898553501,3.400291121329437e-13,5.779431556992423,0.7648781436790795,0.03340914670495095,11.78293429993563,True,0.559204992709167
499,409,1.57632833340699e-08,2.2930644286825998e-07,0.9356783737496173,0.06432162625038278,3.0572264552839954,3.9772216021734645,7.03444805745746,NOMA,4283.723561939323,6.04388952485669,4283.765503530564,4,False,NLOS,163.62677510648174,4.3383290541463816e-17,-2.6947301460508344,1.7548860827757617,0.004201951815922281,1672.1630665453943,11.26359549736499,1672.219486170149,1,False,NLOS,144.5295049673589,3.5241103849386435e-15,-3.4142775707123896,2.607219689301877,0.010764500403720132,11.627695755915022,True,0.5627558445965968
462,57,1.645406383545831e-08,2.2996839964335837e-07,0.9332282308878355,0.0667717691121644,3.0560178377518015,4.031694863525243,7.087712701277045,NOMA,2091.5614021396914,16.18308971146766,2091.5799857589927,2,False,NLOS,145.37564963816163,2.9002473335742738e-15,10.122945801910555,0.979947817205722,0.008621559939546585,785.5661780324584,3.5674877066739725,785.8584940380347,0,False,NLOS,136.33092552543263,2.3275951707517336e-14,-5.568253280140053,0.7939657626811738,0.02291716486927333,11.453949850899075,True,0.5670170161021636
491,156,1.6761990094147535e-08,2.3000524860117613e-07,0.9320736813250844,0.06792631867491566,3.054067962534164,4.055144434655089,7.109212397189253,NOMA,3982.682834619965,12.495782253219275,3982.702463985727,3,False,NLOS,158.51884241153329,1.4064223484488803e-16,0.899581479218282,1.5676415801828774,0.004519566520219176,843.2734552418084,19.50539612993637,843.2913559305272,0,False,NLOS,127.96532971867438,1.5975962341007667e-13,1.5260281338991573,0.6859708155208103,0.051723125128630684,11.374121668427584,True,0.5687369917751403
382,146,1.7264991022858855e-08,2.3135220635681424e-07,0.9305559261192506,0.06944407388074932,3.054193478250757,4.0930564050055205,7.147249883256277,NOMA,1018.0866632772436,7.4177036172051345,1018.2384745672715,1,False,NLOS,138.4174972943237,1.4396279526225995e-14,7.8736882671783635,0.35622601693508266,0.017680317937154015,501.9990012761905,10.980659876498377,502.1947223734944,0,False,NLOS,124.28304836216428,3.7298826120672216e-13,-0.8803026073386596,0.34230317969604707,0.036190516864489354,11.271072887609659,True,0.5717799906605022
458,390,1.7536378955601e-08,2.3505622268116483e-07,0.9305744553008772,0.06942554469912278,3.063371220975726,4.114275920261556,7.177647141237282,NOMA,2219.9723809310176,4.496581032829122,2220.0670625649745,2,False,NLOS,153.3993992043234,4.57151426799658e-16,4.933777622267401,1.4474339776091332,0.008108208982515453,1753.3110186345598,19.989699736540135,1753.3181773922518,1,False,NLOS,140.0976185823526,9.777732277968895e-15,-3.3958703268873007,1.6079004827392698,0.010605316262170048,11.27231830952053,True,0.5742117712989826
285,3,1.7834075256073998e-08,2.354290696481665e-07,0.9295828247619008,0.07041717523809914,3.0616180125582018,4.135719549628275,7.197337562186477,NOMA,1512.5598980415032,6.847154958902802,1512.6688239487216,1,False,NLOS,145.47745781179302,2.833049865918488e-15,5.867625374332689,0.6584226376964781,0.011900355205257816,803.3030748297246,9.907162268460693,803.4448480024504,0,False,NLOS,132.90274675067593,5.1253712084047055e-14,4.370784571648481,1.7200324982207074,0.02241031790602222,11.206094914685284,True,0.5757870049749182
481,123,1.8338895364828296e-08,2.387913778386664e-07,0.9286785832863997,0.07132141671360014,3.0668177665121177,4.172402654387025,7.239220420899143,NOMA,3936.4812950571145,10.57153510540493,3936.507737441113,3,False,NLOS,159.47538197952977,1.128396686119043e-16,-0.9441156072084168,1.5485901451913593,0.00457261159162674,818.9762548970558,4.092423014685743,819.2430853297476,0,False,NLOS,136.7220786959601,2.1271206827053768e-14,-4.854071133418744,0.936308615470504,0.02198087068464817,11.146454688617357,True,0.5791376336719315
407,183,1.845101243730436e-08,2.3884828318539324e-07,0.9282896892793643,0.07171031072063576,3.065704801571701,4.180138677343455,7.245843478915155,NOMA,1257.4985363765486,11.455468733750404,1257.5714784124139,1,False,NLOS,139.57781674419715,1.1020932071360805e-14,13.757444377378839,0.8566102320886567,0.014314134082528997,893.3056786642348,7.860245897686177,893.4700927868022,0,False,NLOS,135.9334205261879,2.5506915732260268e-14,1.1703846264944144,1.711245746306023,0.0201505584323464,11.121019223714878,True,0.5796674783132124
330,20,1.8629995237181332e-08,2.5474455823745005e-07,0.931851757962139,0.06814824203786092,3.1125489563722195,4.198525098376708,7.311074054748927,NOMA,1760.7536268914823,5.532256234033368,1760.8612459983458,1,False,NLOS,148.84494543685378,1.3046843601068135e-15,1.9748727006537647,0.6474461470728097,0.010222895313892824,540.5189114808591,7.830606951712562,540.7915325946767,0,False,NLOS,127.42980454563289,1.807255459769063e-13,8.7635506978837,1.643511236724639,0.03348296345559696,11.358921716659967,True,0.5848859243799142
427,266,1.8902425346220772e-08,2.5527480734274733e-07,0.9310576404873704,0.06894235951262973,3.1112465552640813,4.217172351226481,7.328418906490563,NOMA,1831.3065637434868,6.8325801403903315,1831.3966761885129,1,False,NLOS,148.73134984078035,1.3392603641013566e-15,4.229325373668174,0.8405262713905586,0.009829047935936985,1043.9688635627676,18.401724296188227,1043.9897151460832,1,False,NLOS,132.2509745962603,5.955284865316411e-14,3.2496331623174988,1.5206817888941424,0.026483794207477686,11.304904255774309,True,0.5862735125192451
488,272,1.9032682379770524e-08,2.568577682681404e-07,0.9310136239399606,0.0689863760600394,3.114521069734097,4.226484376463004,7.3410054461971015,NOMA,3493.784733481936,18.974148587752904,3493.789929975282,3,False,NLOS,152.40891023839697,5.742605415371436e-16,0.8409290832604508,0.8749675894309029,0.005152015745418037,1347.855628781713,20.831548865939354,1347.8620745548872,1,False,NLOS,135.12897589144728,3.069745778907324e-14,2.0414937737541625,1.8544545253298887,0.01690103891450493,11.301927047361811,True,0.5872804356957682
448,117,2.0529645722563734e-08,2.577841921555697e-07,0.926235627092487,0.07376437290751293,3.0980634895156087,4.323030561951991,7.4210940514676,NOMA,2096.517837136331,8.376119075406955,2096.5837438194053,2,False,NLOS,150.100386768998,9.771501951595328e-16,9.47010249095058,1.953916128945946,0.008585665087683603,953.6464539931933,15.06996728332298,953.6981518088131,0,False,NLOS,132.7147600915683,5.352097184521854e-14,3.2986402168765383,1.6290195541335821,0.022215741052608005,10.988748271523313,True,0.593687524117408
356,253,2.055070305915328e-08,2.605730272137529e-07,0.9268980137706507,0.07310198622934924,3.106409873962743,4.325415619952092,7.431825493914834,NOMA,1914.7982698269857,15.331326551080055,1914.8226804011592,1,False,NLOS,144.38814919471466,3.6407015654411364e-15,11.32025710148253,1.2538540841445627,0.00942700950829764,1208.6628006361798,15.242019285999682,1208.7021898835578,1,False,NLOS,136.63318790909432,2.1711069075503938e-14,-5.452999797569994,0.9439279894031215,0.0159973747583731,11.031027743329274,True,0.5945460395131867
493,367,2.0854806104030434e-08,2.6712764008267253e-07,0.927583064939625,0.0724169350603751,3.122052714149775,4.346571525951092,7.468624240100867,NOMA,3021.550339750681,18.52727585631358,3021.557272633649,3,False,NLOS,150.21241623200626,9.522662157087502e-16,6.83557983140571,1.4845880469851938,0.005957357427662456,1542.381061939764,12.282829510565463,1542.4334885678836,1,False,NLOS,142.54677108457386,5.563177175693558e-15,-8.903330588680415,1.2849636796464814,0.011670267795490298,11.075126710427927,True,0.5974899392080694
394,81,2.1311235512809238e-08,2.6867698632363056e-07,0.9265099962410567,0.07349000375894327,3.120085814754962,4.374696810378213,7.494782625133174,NOMA,1793.0898147948699,7.365089163207118,1793.1765317450825,1,False,NLOS,148.05389604192806,1.5653461729851199e-15,-0.7150101187491517,0.4960813779898799,0.010038537864782125,818.3206669350922,4.637499062267464,818.5739706205745,0,False,NLOS,136.38116537904034,2.3008243349509427e-14,0.20628489956643375,1.813856736254315,0.021998501721517644,11.0062183974842,True,0.5995826100106539
255,227,2.1496387049432717e-08,2.7760852414576606e-07,0.9281309458827175,0.07186905411728249,3.1439982736598875,4.388979017181242,7.53297729084113,NOMA,1523.50609586812,14.60334121520694,1523.5415697187943,1,False,NLOS,140.94530253066532,8.043957121859361e-15,10.41883950610854,0.7953761697337282,0.011944991791841279,933.2856303004082,7.100665246019097,933.4572587482864,0,False,NLOS,137.13225234568122,1.935417953754795e-14,-6.030011354158306,0.9966549930942685,0.019287061345359142,11.110673241662564,True,0.6026381832672904
328,445,2.183807367332552e-08,2.790853058179498e-07,0.9274297872427067,0.07257021275729315,3.1433199505054845,4.409613604577528,7.552933555083012,NOMA,1365.7372034452633,14.213649100357593,1365.7797971269815,1,False,NLOS,139.3238485678203,1.1684634800819118e-14,8.749721710072436,0.5532135905622512,0.013376866201389092,2975.5492277003486,16.55044504174212,2975.5612246174896,2,False,NLOS,151.1381661088988,7.694552888343957e-16,-14.882437022022293,1.8135244924697134,0.0060494056251924255,11.06522644154994,True,0.604234684406641
463,358,2.19857918285812e-08,2.7938794810928534e-07,0.9270480837742732,0.07295191622572675,3.1419932894710314,4.41831721967827,7.560310509149302,NOMA,2117.8530243560886,4.372374564312432,2117.953477228748,2,False,NLOS,152.67474969365472,5.401632462658214e-16,-0.6849682465961695,0.874241027804111,0.008499173357640336,1268.6920032778935,14.021186552172956,1268.7395057796525,1,False,NLOS,138.18844481207026,1.5175937132755538e-14,-8.055785288270926,0.8970995613386145,0.01443863406549374,11.040655565692173,True,0.6048248407319442
306,158,2.2629777359523948e-08,2.8032553972476124e-07,0.9253032507324236,0.07469674926757637,3.1347291025092465,4.4554525972460866,7.590181699755333,NOMA,1648.2076134813615,16.247152349343814,1648.230854425411,1,False,NLOS,141.29413447093873,7.423121224127129e-15,11.61899505016713,1.0007757129899437,0.011112120239097835,872.8577183297515,3.6780724213546137,873.1181025746109,0,False,NLOS,138.0516499869029,1.5661559375789625e-14,-1.9292068046755582,1.7938446351727977,0.02062285922973432,10.929823857749689,True,0.6072145359804266
387,430,2.2658556064868813e-08,2.8033493165389865e-07,0.9252176796423426,0.07478232035765743,3.1342942727014043,4.4570752607543005,7.591369533455705,NOMA,1887.5607133608987,10.599167657621475,1887.6156469460773,1,False,NLOS,146.98456255597125,2.002367300298544e-15,0.6898736876177988,0.5482189491421469,0.009536117102231869,2046.8997053481385,20.346447594479596,2046.9049951827972,2,False,NLOS,142.51118989275972,5.608942795184721e-15,-7.866578837353861,1.5132398513634142,0.008864112044825121,10.924449865653536,True,0.6073095626764564
434,441,2.2836954418609734e-08,2.826464587610081e-07,0.925243226200363,0.07475677379963698,3.138317461260453,4.467914425434952,7.606231886695404,NOMA,2060.428173946325,16.51260831920601,2060.4456546604983,2,False,NLOS,144.92339819499475,3.218549408913717e-15,13.053866305135545,1.8092617845721077,0.008757575673087986,2110.3153851946654,17.228013232785766,2110.3296966985085,2,False,NLOS,144.90016307786763,3.2358150619435804e-15,-9.932675198513905,1.583499543771092,0.00855091495928615,10.926053635489925,True,0.6084985509356323
377,18,2.2968562726968798e-08,2.828471235042117e-07,0.9248940987624624,0.0751059012375375,3.1367757686101774,4.475311137602227,7.612086906212404,NOMA,1151.5498682218933,8.259678816676768,1151.6715405683954,1,False,NLOS,140.00227665042192,9.994759192459702e-15,11.797043895437158,0.8935108839760285,0.015631119036364875,884.050620186239,21.299391223900876,884.0583654697169,0,False,NLOS,127.69020121166074,1.7020796480316e-13,-3.385910508394054,0.4642653819162765,0.05701670029324025,10.904179466349827,True,0.6089669524969923
