User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
448,368,3.84120673394583e-08,4.930543007084034e-09,0.8862425920436661,0.11375740795633386,1.9257992242518742,2.4248299931789887,4.350629217430863,NOMA,0.32959312253264117
61,142,1.1439268323451103e-08,1.727045143685671e-09,0.8688284956911904,0.13117150430880972,1.152745346422363,1.3222200865371474,2.47496543295951,NOMA,0.1874973812848114
48,361,6.65897505684617e-09,1.0456888221296741e-09,0.8642784632067981,0.13572153679320195,0.8411219741427732,0.9288564104419315,1.7699783845847046,NOMA,0.1340892715594473
158,450,7.5512201138061e-09,1.1904623860718724e-09,0.8638177048767797,0.13618229512322033,0.9144765170323101,1.020301272287173,1.934777789319483,NOMA,0.14657407494844568
437,14,6.595547464086618e-09,1.0380122848524895e-09,0.8640198912444813,0.13598010875551864,0.8366755414921456,0.9236156834351041,1.7602912249272498,NOMA,0.13335539582782194
106,119,1.1149456576778781e-08,1.6949495992419199e-09,0.8680398629555773,0.1319601370444226,1.1390487220572532,1.3052607083924972,2.44430943044975,NOMA,0.18517495685225382
303,459,1.1025686761783376e-08,1.6813640821287583e-09,0.8676825879756128,0.13231741202438715,1.133163645587413,1.2980073948804418,2.431171040467855,NOMA,0.18417962427786777
428,173,1.3655339685533375e-08,2.1097624972138513e-09,0.8661751460436011,0.1338248539563988,1.2780270816765067,1.4994881636058388,2.7775152452823457,NOMA,0.21041782161229894
390,134,1.690832527081127e-08,2.675055902818547e-09,0.8634017344042372,0.1365982655957628,1.4284340892017127,1.7266777453978526,3.1551118345995652,NOMA,0.2390236238333004
171,50,2.658325167752451e-10,3.835068493794697e-09,0.9351770461930023,0.0648229538069976,0.31543771189188224,0.320311911449537,0.6357496233414193,NOMA,0.04816285025313782
140,99,3.560070432384457e-08,4.6043617760334804e-09,0.8854780697388918,0.11452193026110821,1.875566240879034,2.343993701261879,4.219559942140913,NOMA,0.31966363198037223
371,496,1.1708879455786236e-08,1.829428673689838e-09,0.8648702144910749,0.13512978550892504,1.1818060168208127,1.36861100960867,2.550417026429483,NOMA,0.19321341109314266
53,442,7.922936080095615e-08,6.982675300789976e-09,0.919005795286529,0.08099420471347098,2.3501970007988624,2.890858928982096,5.241055929780958,NOMA,0.3970496916500726
77,372,4.9704480269417835e-09,7.864500216987519e-10,0.8633899688592769,0.13661003114072315,0.6898709738314907,0.7476134519273735,1.4374844257588641,NOMA,0.10890033528476244
102,252,9.842536808165992e-09,1.5430974619523953e-09,0.8644697848759944,0.13553021512400557,1.0726098344507822,1.2227805350752,2.295390369525982,NOMA,0.17389320981257442
480,485,3.4297970266013176e-08,4.557458600094858e-09,0.8827072887086278,0.11729271129137218,1.8566033661703092,2.3285211056449047,4.185124471815214,NOMA,0.31705488422842526
451,479,7.789680172120003e-08,6.72016694193401e-09,0.920581331993971,0.0794186680060291,2.3316094240627896,2.84528133124225,5.17689075530504,NOMA,0.39218869358371516
425,97,3.365590162682892e-10,3.8510985646212826e-09,0.9196307220045449,0.08036927799545514,0.38001852094616007,0.38902708905042854,0.7690456099965886,NOMA,0.05826103106034762
115,408,4.646456976893657e-09,7.350475246447905e-10,0.8634122624194298,0.13658773758057016,0.6569491303125047,0.7089809271002974,1.3659300574128022,NOMA,0.10347954980400018
85,10,7.688791180048116e-08,6.698308633053144e-09,0.9198634823023315,0.08013651769766852,2.3246316810611876,2.8402677401774623,5.164899421238649,NOMA,0.3912802591847462
112,366,4.3492027065587053e-07,1.1919499681985544e-08,0.9733248907701899,0.02667510922981004,3.293178327219894,3.655528802776554,6.948707129996448,NOMA,0.5264172068179127
78,398,1.755571473471225e-08,2.7659512505685088e-09,0.8638915110320226,0.13610848896797745,1.452041739201062,1.761064726436439,3.213106465637501,NOMA,0.24341715648768947
449,259,1.7021269454621026e-08,2.687379894604509e-09,0.8636446441871415,0.13635535581285846,1.4321753797939958,1.7315922019310293,3.163767581725025,NOMA,0.23967936225189582
18,292,8.489667568396878e-09,1.332516810986091e-09,0.8643360010851476,0.13566399891485237,0.9821539362059939,1.1055052738332463,2.08765921003924,NOMA,0.1581560007605485
25,188,8.860935106796501e-10,5.602586072002277e-09,0.8634400883278928,0.1365599116721073,0.7506086832630064,0.8197406508459681,1.5703493341089745,NOMA,0.11896585864461928
0,79,1.5458113851011052e-08,2.4106790405059385e-09,0.8650899892823549,0.13491001071764513,1.3638219610151654,1.6254829288460848,2.98930488986125,NOMA,0.2264624916561553
230,294,5.489234260798063e-06,1.2252868198130421e-08,0.997772807986126,0.0022271920138739088,3.6893899273246085,3.725258946209487,7.414648873534095,NOMA,0.561715823752583
3,41,2.5247443633631334e-08,3.969088650710267e-09,0.864149221677568,0.13585077832243195,1.6907970309321112,2.1472692039452737,3.8380662348773846,NOMA,0.290762593551317
62,310,1.5072649385369686e-08,2.3295824661097743e-09,0.8661331209702436,0.13386687902975639,1.3437341780093097,1.5934630301009338,2.9371972081102435,NOMA,0.22251494000835179
28,113,5.945245138004062e-10,4.2080264889481256e-09,0.8762065174403861,0.12379348255961381,0.5706720388829881,0.6049502017805831,1.1756222406635712,NOMA,0.08906229095936145
495,457,2.393203084432206e-08,3.739787471705911e-09,0.8648521239553034,0.1351478760446965,1.65465217480406,2.082144999858784,3.7367971746628443,NOMA,0.28309069505021545
493,33,3.592039849605959e-10,3.8871820250133425e-09,0.9154094837075821,0.08459051629241791,0.3995781401401911,0.41014431846569127,0.8097224586058824,NOMA,0.06134261050044564
254,187,8.679588367935686e-10,5.50864371856457e-09,0.8638838112837628,0.13611618871623718,0.7403576353083582,0.8072028852890635,1.5475605205974217,NOMA,0.11723943337859255
109,315,8.240906643439823e-10,5.2174809794738125e-09,0.8635966412502522,0.13640335874974782,0.7134904610445565,0.7754146404576981,1.4889051015022545,NOMA,0.11279584102289808
360,287,2.3198147805492176e-08,3.6361212371718693e-09,0.8644971013970693,0.13550289860293074,1.6349892487185855,2.0508207684946083,3.6858100172131936,NOMA,0.2792280316070601
204,101,1.2673600658055802e-08,1.9648246958791273e-09,0.865776226037115,0.13422377396288504,1.230262897954447,1.4335462564072983,2.6638091543617453,NOMA,0.20180372381528375
434,456,2.0824652237434192e-08,3.2909173815987407e-09,0.8635355733417376,0.1364644266582624,1.5661357831024412,1.9417915139848387,3.5079272970872797,NOMA,0.2657520679611575
225,462,2.8417045955800306e-08,4.280874090350901e-09,0.8690780916856884,0.13092190831431164,1.758805178117145,2.238913360420051,3.997718538537196,NOMA,0.30285746504069666
285,238,4.029180366701771e-08,5.3187052795821135e-09,0.8833886005128953,0.11661139948710467,1.9634377715134828,2.5105780641238096,4.474015835637292,NOMA,0.3389405936088858
334,314,7.300220653118367e-09,1.1474105073124371e-09,0.8641736972742164,0.13582630272578364,0.8936456626120587,0.9939003792339811,1.88754604184604,NOMA,0.14299591226106365
270,186,1.1572701703875435e-08,1.7759524308975852e-09,0.8669564427269668,0.13304355727303316,1.1669784487356436,1.3446429805832312,2.5116214293188746,NOMA,0.19027435070597534
347,6,7.055007528371237e-11,3.543496273210346e-09,0.9804789234888728,0.019521076511127194,0.09636674774127915,0.09649512414902925,0.1928618718903084,NOMA,0.014610747870477909
345,15,2.1940915967713613e-08,3.4191682238344315e-09,0.8651752021795746,0.13482479782042542,1.596829866388898,1.9848370604643253,3.5816669268532233,NOMA,0.2713384035494866
232,385,1.6418593818716294e-08,2.5393980825203125e-09,0.866051315152494,0.13394868484750594,1.4011105865577425,1.677733305008082,3.0788438915658247,NOMA,0.23324574936104733
234,111,5.500822021342736e-10,4.035941748481529e-09,0.8800524794336476,0.11994752056635238,0.5401630061120202,0.5695894775675363,1.1097524836795565,NOMA,0.08407215785451186
116,137,2.44857627526248e-07,1.0079996149942135e-08,0.9604609315620465,0.03953906843795357,2.985949868915611,3.4170345861059275,6.402984455021539,NOMA,0.4850745799258741
278,263,1.340012890142025e-08,2.0980604622504752e-09,0.86462544668808,0.13537455331192008,1.2706931341631285,1.4926410231724687,2.7633341573355974,NOMA,0.2093434967678483
135,214,1.6437595082593648e-08,2.5489295305821544e-09,0.8657506003593037,0.13424939964069627,1.4027925859344408,1.6811061583286153,3.083898744263056,NOMA,0.23362869274720122
196,319,8.339091207551231e-09,1.313591469896747e-09,0.8639143631059423,0.13608563689405778,0.9728629877822517,1.094121553897337,2.066984541679589,NOMA,0.15658973800602946
333,132,1.688354959417717e-08,2.648810221303533e-09,0.8643886224538946,0.1356113775461055,1.4246590153565655,1.7179127916724872,3.1425718070290527,NOMA,0.2380736217446252
416,203,2.4321595878022887e-07,1.0025227520933402e-08,0.9604123339202373,0.03958766607976275,2.9805332254402868,3.4098460311005545,6.390379256540841,NOMA,0.48411964064703344
274,229,2.9943371352269245e-08,4.299877698284216e-09,0.8744313750153705,0.12556862498462945,1.7830945483606815,2.250945803247088,4.03404035160777,NOMA,0.3056091175460432
169,66,1.5428085707419724e-08,2.4028358205322398e-09,0.8652433180884384,0.13475668191156165,1.3620543510452716,1.622479503005467,2.9845338540507385,NOMA,0.22610104954929836
