User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
124,484,2.033326815213976e-09,2.962276405167971e-08,0.9357682278660486,0.06423177213395143,1.423807002563346,1.537406721928477,2.961213724491823,NOMA,0.23689709795934583
459,141,2.0960095869448218e-09,2.9719421151423933e-08,0.9341197168071945,0.06588028319280548,1.443800732927316,1.5645849270858971,3.008385660013213,NOMA,0.24067085280105704
206,473,2.1798528171005895e-09,2.975288296934486e-08,0.931736108309709,0.06826389169029093,1.4688257598311452,1.5998164993023432,3.0686422591334885,NOMA,0.24549138073067908
12,308,2.2099635530028997e-09,3.029886409884213e-08,0.9320195862898958,0.06798041371010419,1.4806292314341996,1.61340402834882,3.0940332597830196,NOMA,0.24752266078264157
372,323,2.23006319956294e-09,3.03076034777355e-08,0.9314621044686386,0.06853789553136141,1.4863652907408667,1.6216272905006008,3.1079925812414677,NOMA,0.2486394064993174
307,36,2.294773272262184e-09,3.0550419620782715e-08,0.9301336643162748,0.06986633568372533,1.505647254664508,1.6482104166634397,3.153857671327948,NOMA,0.2523086137062358
131,114,2.3161942202874715e-09,3.0581646061385876e-08,0.929594338094657,0.07040566190534313,1.5115866217049458,1.656780549187639,3.168367170892585,NOMA,0.2534693736714068
40,240,2.3811372377488995e-09,3.071585154304867e-08,0.928055774091134,0.07194422590886587,1.5293867627859792,1.6824960649816916,3.2118828277676705,NOMA,0.2569506262214136
135,111,2.737187587757279e-09,3.076869460451599e-08,0.9183072520803975,0.08169274791960252,1.6108110941605347,1.8129414238716117,3.4237525180321464,NOMA,0.2739002014425717
456,169,2.7494124669603623e-09,3.089024703497067e-08,0.9182687188970348,0.08173128110296528,1.6142208324010692,1.8175002502392965,3.4317210826403657,NOMA,0.27453768661122924
199,311,2.7733159534498937e-09,3.089820084608771e-08,0.9176361442235956,0.08236385577640443,1.6190278322475637,1.825742878388625,3.4447707106361887,NOMA,0.2755816568508951
17,414,2.8266563392288597e-09,3.095635816919387e-08,0.9163290671256077,0.08367093287439231,1.6298116338290942,1.8440430642226393,3.4738546980517335,NOMA,0.2779083758441387
216,409,2.838700908772273e-09,3.0961712555593094e-08,0.9160157933640363,0.08398420663596377,1.6321337401247342,1.8481150684873895,3.4802488086121235,NOMA,0.2784199046889699
486,132,2.842798386622541e-09,3.096774360803333e-08,0.9159197629227039,0.0840802370772961,1.63295412954574,1.8495090297744303,3.4824631593201705,NOMA,0.27859705274561364
