User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
73,2116.2687807228667,-3776.815673283392,4329.310589715334,5.223129624405732,162.36655214786117,5.798888859483435e-17,-1.4733550682833227,0.9828832333600668,8.868334643134663e-09,-119.99965845228894
74,-1734.9436972164085,1919.1005747737609,2587.0787867028557,2.3058389981648864,152.80357143569725,5.243760604250364e-16,-9.467483073301416,3.1772162146377045,2.163925736273314e-07,-119.80125604742561
75,-2405.702529913285,-4190.540503883659,4831.980378387384,4.191246911581463,163.37066593597524,4.601860044341326e-17,-13.105956615028644,0.7303336436281844,2.240195091491233e-08,-119.99782105111761
76,4463.123865740675,1783.7659656347375,4806.380723694369,0.3802197851502786,157.131571427631,1.935721426258274e-16,-7.809357516871209,1.649398895110323,5.639167618841431e-08,-119.98621125629789
77,3008.920951882566,-3409.4336640383185,4547.289654745521,5.4354667992936365,163.73472234417872,4.2318256401993605e-17,1.2433259094472557,2.7732215735259067,1.5634433779027552e-08,-119.99893855974817
78,-2737.058427190351,-321.5123982047629,2755.8771845009883,3.2585232012730003,150.85884000541205,8.205706883642442e-16,2.2438005876958993,0.7443584096651331,1.6468349288807114e-08,-119.99882232470243
79,-4403.515057744102,-1408.2543805090604,4623.2159006477295,3.451116280063913,166.88958271351495,2.0466412762749657e-17,3.8096100160130923,1.6072968095946032,4.6896069657466715e-09,-119.99990448921201
80,984.4778824307697,4102.413595865019,4218.885399312658,1.335274712716229,156.30164649377622,2.3433402416093384e-16,0.4778797029956842,1.75421654485916,2.541598192088147e-08,-119.99719548437636
81,-4537.924431903467,1153.9868978312322,4682.354526307524,2.8925725520915466,157.1552954332579,1.9251760785537396e-16,-2.343370218815577,1.5215943151287272,2.7650476270976026e-08,-119.99668087523993
82,2375.29004618382,2041.087654781664,3131.779305443161,0.7098686991982172,115.78899327442822,2.6369425770726607e-12,0.01320024871706117,0.6862802151069071,1.1127351383239413e-06,-116.50105088697431
83,3078.205777252128,3499.9568754910106,4661.013724224074,0.8494243453038804,166.74751116460888,2.1147005757997082e-17,-14.350465785755196,0.9229692189661327,2.2148022120701253e-08,-119.9978701564062
84,-366.54596011188414,-1376.7309447937432,1424.6908560200054,4.45218150289292,136.8787251998652,2.0517643521751308e-14,0.4411539972025397,2.250452361353631,3.0639090129096256e-07,-119.61032150537028
85,-924.2701657363116,-3437.4544922453165,3559.546140384717,4.4497193314466985,157.54478371480357,1.76003631407956e-16,-5.291202789683984,1.6431119951364972,4.008557520590313e-08,-119.99302712530827
86,-3000.1376689521903,-95.40896965388211,3001.654361207549,3.173383469922137,151.43406904177596,7.187752192803345e-16,2.09292599914224,1.5115604898950408,3.184753176758351e-08,-119.99559733421674
87,803.3510940003624,-2833.8054586248822,2945.4755740905,4.988629576014998,150.86896842629153,8.186592200406468e-16,-4.919101108685986,0.6306392135657429,3.178978612561248e-08,-119.99561327743248
88,-4537.641200182025,-1802.4732986536897,4882.5298415830375,3.519706172455896,165.5624583375667,2.7781402475746624e-17,-0.13853780490002002,2.0623764388513464,1.104515746872921e-08,-119.99947021257528
89,2130.2486850662067,-1756.4374748381817,2760.983894057014,5.593669588315275,152.49322926651735,5.63218709751898e-16,-8.48541653538088,0.6952074946450947,4.382519011940173e-08,-119.99166673487933
90,3316.13596979411,892.963056799902,3434.2598607227947,0.2630389371097965,153.88564103910852,4.0872941727146314e-16,-3.7754029599907963,0.7861434078228697,2.4546516770864855e-08,-119.99738402703031
91,3587.875512858024,-10.884970848738389,3587.8920243447415,6.2801514958295055,161.11388610766068,7.737691120963102e-17,-7.729658690233785,1.8643806886549168,3.993219883810796e-08,-119.99308034037355
