User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
479,495,6.877677376702659e-09,6.290022636514393e-08,0.90143473781976,0.09856526218024002,2.2311135342303006,2.847952283082177,5.079065817312477,NOMA,0.2760361857235042
255,180,6.910899698299005e-09,6.268417230432746e-08,0.9006984331011513,0.09930156689884871,2.230012070402078,2.8529250076594033,5.082937078061481,NOMA,0.27624658032942834
272,336,6.951613575699122e-09,6.25185308614011e-08,0.8999337969997563,0.10006620300024371,2.229433419393667,2.8591728653328414,5.0886062847265086,NOMA,0.27655468938731026
207,394,6.987786781675176e-09,6.239725380280513e-08,0.8992897212019767,0.10071027879802336,2.2290889787084476,2.8647398008259297,5.093828779534377,NOMA,0.2768385206268683
108,445,6.994333004929424e-09,6.175581280161906e-08,0.8982644629640449,0.10173553703595507,2.2236554975603733,2.864485457189111,5.088140954749484,NOMA,0.27652939971464585
38,296,7.091393526563057e-09,6.106544602860726e-08,0.8959547776445408,0.10404522235545928,2.219104868919369,2.878444407434891,5.09754927635426,NOMA,0.2770407215409924
267,292,7.101628951741314e-09,6.08536945490907e-08,0.8954956199766401,0.10450438002335999,2.217342064158492,2.8796033667765335,5.096945430935026,NOMA,0.2770079038551645
385,125,7.138855796668194e-09,5.9040949656067205e-08,0.8921293928286529,0.10787060717134708,2.2010173639340618,2.881426386108568,5.08244375004263,NOMA,0.276219769024056
316,184,7.2108335750917686e-09,5.857898548463795e-08,0.8903959050480873,0.10960409495191265,2.197297608733859,2.891515756151077,5.0888133648849365,NOMA,0.27656594374374655
163,265,7.253425008262902e-09,5.852766180152955e-08,0.8897338830956633,0.1102661169043368,2.1971507163014175,2.897940882118078,5.095091598419495,NOMA,0.27690715208801603
310,339,7.371122081968154e-09,5.797723398927774e-08,0.8872026394369921,0.11279736056300797,2.19244012594824,2.9145030960456135,5.106943221993854,NOMA,0.27755126206488334
408,76,7.402904455903363e-09,5.639167618841431e-08,0.883957157784644,0.11604284221535606,2.1763193461793118,2.9153010632067144,5.091620409386026,NOMA,0.2767185005101101
418,443,7.4033718176842434e-09,5.5478146117025975e-08,0.8822647407244343,0.11773525927556572,2.1666669708624022,2.912982032998606,5.079649003861008,NOMA,0.27606788064462
143,162,7.457903604327037e-09,5.4771472626611766e-08,0.880154614170483,0.11984538582951702,2.159019692705533,2.9191700135507603,5.0781897062562935,NOMA,0.2759885709921899
26,282,7.586173333431004e-09,5.394846575787217e-08,0.876717025638602,0.12328297436139792,2.149498321022585,2.935634618410988,5.0851329394335725,NOMA,0.2763659206213898
242,62,7.741774417811343e-09,5.3709115076592976e-08,0.8740168859798798,0.12598311402012013,2.1458303777562797,2.9572537354126935,5.103084113168974,NOMA,0.27734152788961813
481,344,7.74633426787924e-09,5.2940811370029056e-08,0.8723562595265564,0.12764374047344357,2.1368012633118103,2.955603542853745,5.092404806165556,NOMA,0.27676113076986714
195,328,7.816077421920544e-09,5.218660706872632e-08,0.8697378710924357,0.1302621289075642,2.1271114320331748,2.9630927835665357,5.0902042155997105,NOMA,0.276641533456506
23,329,7.921640592700226e-09,5.131565441696668e-08,0.8662727494324732,0.1337272505675267,2.115127538736637,2.9749516659362896,5.090079204672927,NOMA,0.2766347393843982
347,256,7.978998336436576e-09,5.129996171734956e-08,0.86539915124697,0.13460084875303,2.1141525663550933,2.9827688184933963,5.096921384848489,NOMA,0.27700659700263525
0,-1,2.193695122338421e-08,0.0,1.0,0.0,4.519601736144655,0.0,4.519601736144655,OMA,0.24563052913829647
2,-1,3.421870681525833e-08,0.0,1.0,0.0,5.138270031158532,0.0,5.138270031158532,OMA,0.2792538060412246
3,-1,8.699064675262204e-09,0.0,1.0,0.0,3.2778456283902226,0.0,3.2778456283902226,OMA,0.17814378415164253
4,-1,1.4983917630641378e-08,0.0,1.0,0.0,3.998549148560049,0.0,3.998549148560049,OMA,0.21731245372608962
6,-1,2.787366283019722e-08,0.0,1.0,0.0,4.851682230232938,0.0,4.851682230232938,OMA,0.2636783820778771
8,-1,1.3539548606935389e-08,0.0,1.0,0.0,3.861910575104664,0.0,3.861910575104664,OMA,0.2098864442991665
9,-1,3.24406906563919e-08,0.0,1.0,0.0,5.063532738845094,0.0,5.063532738845094,OMA,0.2751919966763638
13,-1,1.8106897074803738e-08,0.0,1.0,0.0,4.256021601184574,0.0,4.256021601184574,OMA,0.23130552180350944
15,-1,3.268086606839384e-08,0.0,1.0,0.0,5.073857331169114,0.0,5.073857331169114,OMA,0.27575311582440837
19,-1,8.383250437574423e-09,0.0,1.0,0.0,3.230087771125861,0.0,3.230087771125861,OMA,0.1755482484307533
20,-1,9.43042264111268e-09,0.0,1.0,0.0,3.3827257119860557,0.0,3.3827257119860557,OMA,0.18384378869489432
21,-1,2.058041475576181e-08,0.0,1.0,0.0,4.431650687254103,0.0,4.431650687254103,OMA,0.2408505808290273
24,-1,1.2850388889416147e-08,0.0,1.0,0.0,3.7918545795340663,0.0,3.7918545795340663,OMA,0.20607905323554707
25,-1,3.705369145052492e-08,0.0,1.0,0.0,5.249964506015585,0.0,5.249964506015585,OMA,0.2853241579356296
28,-1,1.5141265388945527e-08,0.0,1.0,0.0,4.0126817775177495,0.0,4.0126817775177495,OMA,0.2180805313868342
32,-1,1.2629649275402488e-08,0.0,1.0,0.0,3.768676533395293,0.0,3.768676533395293,OMA,0.20481937681496157
34,-1,2.1393875984171442e-08,0.0,1.0,0.0,4.485032349705315,0.0,4.485032349705315,OMA,0.2437517581361584
36,-1,3.0550419620782715e-08,0.0,1.0,0.0,4.979587288076057,0.0,4.979587288076057,OMA,0.270629743917177
39,-1,9.149026234828234e-09,0.0,1.0,0.0,3.343269407167046,0.0,3.343269407167046,OMA,0.18169942430255684
